Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/05 15:07:23.0608,86.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.94,15.73,38.2,15.73,2022/07/04,22:57:59,-51.221311,71.1414294,-9.756,10
2022/07/05 15:07:23.0861,86.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.91,15.69,38.2,15.74,2022/07/04,22:57:59,-51.221311,71.1414294,-9.756,10
2022/07/05 15:07:23.0872,86.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.91,15.69,38.2,15.74,2022/07/04,22:58:00,-51.2213074,71.1414302,-9.076,10
2022/07/05 15:07:23.1130,86.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,15.7,38.4,15.76,2022/07/04,22:58:01,-51.2213059,71.1414297,-8.419,10
2022/07/05 15:07:23.1388,86.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.93,15.67,38.7,15.74,2022/07/04,22:58:02,-51.2213019,71.1414305,-7.892,10
2022/07/05 15:07:23.1648,86.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,15.62,38.8,15.72,2022/07/04,22:58:03,-51.2212964,71.1414311,-7.48,10
2022/07/05 15:07:23.1773,86.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.89,15.61,38.8,15.73,2022/07/04,22:58:04,-51.2212893,71.1414331,-6.995,10
2022/07/05 15:07:23.2169,86.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.85,15.63,39.1,15.72,2022/07/04,22:58:05,-51.2212846,71.1414348,-6.316,10
2022/07/05 15:07:23.2422,86.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,15.65,39.4,15.69,2022/07/04,22:58:06,-51.2212841,71.1414364,-5.646,10
2022/07/05 15:07:23.2680,86.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.9,15.6,39.7,15.68,2022/07/04,22:58:07,-51.2212838,71.1414377,-5.086,10
2022/07/05 15:07:23.2936,86.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.91,15.54,39.7,15.66,2022/07/04,22:58:08,-51.2212825,71.1414385,-4.921,10
2022/07/05 15:07:23.3210,86.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.93,15.55,39.8,15.66,2022/07/04,22:58:09,-51.2212818,71.1414402,-4.284,10
2022/07/05 15:07:23.3470,86.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.94,15.57,40.1,15.66,2022/07/04,22:58:10,-51.2212817,71.1414407,-3.727,10
2022/07/05 15:07:23.3726,86.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,15.54,40.2,15.66,2022/07/04,22:58:11,-51.2212828,71.1414399,-3.643,10
2022/07/05 15:07:23.3931,86.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.92,15.56,40.1,15.65,2022/07/04,22:58:12,-51.2212804,71.1414403,-3.028,10
2022/07/05 15:07:23.4102,86.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.93,15.58,39.9,15.64,2022/07/04,22:58:13,-51.2212774,71.1414394,-2.804,10
2022/07/05 15:07:23.4501,86.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.9,15.68,39.9,15.64,2022/07/04,22:58:14,-51.2212758,71.1414385,-2.884,9
2022/07/05 15:07:23.4664,86.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.87,15.74,40.1,15.65,2022/07/04,22:58:15,-51.2212715,71.1414397,-2.633,9
2022/07/05 15:07:23.4983,86.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.85,15.65,40,15.64,2022/07/04,22:58:16,-51.2212668,71.1414368,-2.202,10
2022/07/05 15:07:23.5252,86.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.78,15.62,39.6,15.65,2022/07/04,22:58:17,-51.2212648,71.1414338,-2.117,10
2022/07/05 15:07:23.5511,86.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.73,15.53,39,15.62,2022/07/04,22:58:18,-51.2212595,71.1414342,-1.045,10
2022/07/05 15:07:23.5770,86.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.68,15.55,38.6,15.62,2022/07/04,22:58:19,-51.2212491,71.141435,-0.271,10
2022/07/05 15:07:23.6031,86.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.59,15.7,37.9,15.62,2022/07/04,22:58:20,-51.221242,71.1414334,-0.968,10
2022/07/05 15:07:23.6287,86.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.59,15.78,37.3,15.66,2022/07/04,22:58:21,-51.2212366,71.1414314,-0.889,10
2022/07/05 15:07:23.6549,86.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.46,15.76,37.1,15.69,2022/07/04,22:58:22,-51.2212302,71.1414306,-0.514,10
2022/07/05 15:07:23.6808,86.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.42,15.92,36.6,15.73,2022/07/04,22:58:23,-51.2212282,71.1414297,-0.297,10
2022/07/05 15:07:23.7071,87.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.32,16.01,36.1,15.76,2022/07/04,22:58:24,-51.2212307,71.141425,-0.491,10
2022/07/05 15:07:23.7338,87.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.15,16.11,35.6,15.8,2022/07/04,22:58:25,-51.2212304,71.1414256,0.537,10
2022/07/05 15:07:23.7591,87.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.06,16.15,35.2,15.83,2022/07/04,22:58:26,-51.221224,71.1414317,1.893,10
2022/07/05 15:07:23.7852,87.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.91,16.11,34.7,15.85,2022/07/04,22:58:27,-51.2212198,71.1414378,4.138,10
2022/07/05 15:07:23.8111,87.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.72,16.1,34.4,15.85,2022/07/04,22:58:28,-51.221222,71.1414363,5.838,10
2022/07/05 15:07:23.8370,87.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.56,16.09,34.1,15.87,2022/07/04,22:58:29,-51.2212202,71.1414391,8.538,10
2022/07/05 15:07:23.8625,87.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.35,16.04,33.9,15.87,2022/07/04,22:58:30,-51.2212237,71.1414414,10.797,10
2022/07/05 15:07:23.8895,87.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.1,16.03,33.9,15.87,2022/07/04,22:58:30,-51.2212237,71.1414414,10.797,10
2022/07/05 15:07:23.8905,87.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.1,16.03,33.8,15.88,2022/07/04,22:58:31,-51.221223,71.1414373,11.496,10
2022/07/05 15:07:23.9148,87.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.89,15.97,33.7,15.88,2022/07/04,22:58:32,-51.2212185,71.1414335,12.376,10
2022/07/05 15:07:23.9417,87.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.68,15.94,33.6,15.88,2022/07/04,22:58:33,-51.221219,71.1414411,15.709,10
2022/07/05 15:07:23.9665,87.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.42,15.89,33.5,15.87,2022/07/04,22:58:34,-51.2212231,71.1414436,17.651,9
2022/07/05 15:07:23.9932,87.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.25,15.92,33.5,15.87,2022/07/04,22:58:35,-51.2212277,71.1414498,20.422,9
2022/07/05 15:07:24.0185,87.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.08,15.91,33.4,15.87,2022/07/04,22:58:36,-51.2212146,71.1414427,19.322,9
2022/07/05 15:07:24.0450,87.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.93,15.85,33.4,15.87,2022/07/04,22:58:37,-51.2212031,71.141451,21.783,9
