Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/08 10:35:39.2618,37.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.53,8.62,64.2,10.64,2022/07/07,18:17:30,-51.1701926,71.1481824,70.321,6
2022/07/08 10:35:39.2786,37.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.44,8.61,64.5,10.57,2022/07/07,18:17:31,-51.1701975,71.1481814,71.939,6
2022/07/08 10:35:39.3107,37.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.28,8.6,64.7,10.52,2022/07/07,18:17:32,-51.1702001,71.1481816,73.223,6
2022/07/08 10:35:39.3365,37.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.18,8.57,64.9,10.46,2022/07/07,18:17:33,-51.1701971,71.1481811,74.119,6
2022/07/08 10:35:39.3628,37.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.97,8.49,64.9,10.46,2022/07/07,18:17:33,-51.1701971,71.1481811,74.119,6
2022/07/08 10:35:39.3638,37.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.97,8.49,65.1,10.38,2022/07/07,18:17:34,-51.1701922,71.1481759,75.914,6
2022/07/08 10:35:39.3884,37.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.81,8.43,65.3,10.33,2022/07/07,18:17:35,-51.1702126,71.1481719,81.628,6
2022/07/08 10:35:39.4151,37.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.69,8.39,65.5,10.27,2022/07/07,18:17:36,-51.170246,71.1481711,89.483,6
2022/07/08 10:35:39.4407,37.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.57,8.36,65.7,10.24,2022/07/07,18:17:37,-51.1702653,71.1481719,95.707,6
2022/07/08 10:35:39.4613,37.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.44,8.36,65.8,10.23,2022/07/07,18:17:38,-51.1703034,71.1481763,104.808,6
2022/07/08 10:35:39.4930,37.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.26,8.33,66,10.19,2022/07/07,18:17:39,-51.1703197,71.148182,109.934,6
2022/07/08 10:35:39.5187,37.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.13,8.35,66.2,10.18,2022/07/07,18:17:40,-51.1703446,71.1481841,115.649,6
2022/07/08 10:35:39.5450,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.05,8.32,66.3,10.15,2022/07/07,18:17:41,-51.1703619,71.1481857,120.015,6
2022/07/08 10:35:39.5708,37.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.92,8.32,66.5,10.11,2022/07/07,18:17:42,-51.1704018,71.1481912,125.517,6
2022/07/08 10:35:39.5970,37.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.8,8.28,66.6,10.04,2022/07/07,18:17:43,-51.1704431,71.1482005,127.904,6
2022/07/08 10:35:39.6231,37.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.65,8.18,66.8,10,2022/07/07,18:17:44,-51.170473,71.1482069,130.35,6
2022/07/08 10:35:39.6484,37.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.53,8.16,67,9.96,2022/07/07,18:17:45,-51.1704925,71.1482079,133.371,6
2022/07/08 10:35:39.6747,37.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.39,8.15,67.1,9.9,2022/07/07,18:17:46,-51.1705124,71.1482134,135.955,6
2022/07/08 10:35:39.7000,37.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.3,8.17,67.2,9.88,2022/07/07,18:17:47,-51.1705329,71.1482164,138.634,6
2022/07/08 10:35:39.7260,37.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.11,8.2,67.5,9.83,2022/07/07,18:17:48,-51.1705487,71.1482188,140.9,6
2022/07/08 10:35:39.7529,38.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,8.21,67.7,9.79,2022/07/07,18:17:49,-51.1705629,71.1482202,143.19,6
2022/07/08 10:35:39.7790,38.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.84,8.25,67.8,9.77,2022/07/07,18:17:50,-51.1705781,71.1482277,144.38,6
2022/07/08 10:35:39.8045,38.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.76,8.23,67.9,9.74,2022/07/07,18:17:51,-51.1705949,71.1482379,144.953,6
2022/07/08 10:35:39.8308,38.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,8.26,68.1,9.71,2022/07/07,18:17:52,-51.1706123,71.1482444,146.808,6
2022/07/08 10:35:39.8568,38.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.44,8.27,68.2,9.71,2022/07/07,18:17:53,-51.1706324,71.1482519,147.73,6
2022/07/08 10:35:39.8832,38.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.33,8.24,68.3,9.68,2022/07/07,18:17:54,-51.1706514,71.1482589,149.12,6
2022/07/08 10:35:39.8949,38.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.2,8.25,68.5,9.67,2022/07/07,18:17:55,-51.1706745,71.1482784,149.893,6
2022/07/08 10:35:39.9340,38.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.06,8.22,68.6,9.64,2022/07/07,18:17:56,-51.1706807,71.1482808,151.6,6
2022/07/08 10:35:39.9597,38.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.95,8.24,68.7,9.63,2022/07/07,18:17:57,-51.1706902,71.1482871,153.01,6
2022/07/08 10:35:39.9872,38.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.81,8.25,68.7,9.63,2022/07/07,18:17:58,-51.1707028,71.1482965,154.691,6
2022/07/08 10:35:40.0120,38.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.72,8.24,68.8,9.6,2022/07/07,18:17:59,-51.1707106,71.1483012,156.428,6
2022/07/08 10:35:40.0287,38.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.62,8.25,68.9,9.6,2022/07/07,18:18:00,-51.1707188,71.148305,158.923,6
2022/07/08 10:35:40.0600,38.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.45,8.27,68.9,9.59,2022/07/07,18:18:01,-51.1707291,71.1483088,160.587,6
2022/07/08 10:35:40.0869,38.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.31,8.23,69,9.6,2022/07/07,18:18:02,-51.1707403,71.1483157,162.371,6
2022/07/08 10:35:40.1131,38.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.21,8.22,69,9.59,2022/07/07,18:18:03,-51.1707472,71.1483213,163.389,6
2022/07/08 10:35:40.1397,38.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.08,8.21,69.1,9.57,2022/07/07,18:18:04,-51.1707533,71.1483265,164.477,6
2022/07/08 10:35:40.1648,38.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.98,8.21,69.1,9.57,2022/07/07,18:18:05,-51.1707656,71.1483335,164.834,6
2022/07/08 10:35:40.1918,38.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.9,8.17,69.1,9.57,2022/07/07,18:18:06,-51.1707721,71.1483378,165.744,6
2022/07/08 10:35:40.2166,38.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.75,8.17,69.2,9.56,2022/07/07,18:18:07,-51.1707818,71.1483407,166.317,6
2022/07/08 10:35:40.2430,38.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.63,8.16,69.2,9.54,2022/07/07,18:18:08,-51.1707846,71.1483417,167.826,6
2022/07/08 10:35:40.2693,38.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.51,8.12,69.3,9.53,2022/07/07,18:18:09,-51.1707865,71.1483419,168.527,6
2022/07/08 10:35:40.2951,38.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.45,8.09,69.3,9.52,2022/07/07,18:18:10,-51.1707876,71.1483442,169.026,6
2022/07/08 10:35:40.3209,38.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.34,8.08,69.3,9.48,2022/07/07,18:18:11,-51.1707871,71.1483527,168.716,6
2022/07/08 10:35:40.3437,38.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.21,8.06,69.4,9.46,2022/07/07,18:18:12,-51.170802,71.1483733,168.763,6
2022/07/08 10:35:40.3727,38.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.09,8.03,69.5,9.43,2022/07/07,18:18:13,-51.170806,71.1483736,169.622,6
2022/07/08 10:35:40.3987,38.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.98,8.03,69.6,9.42,2022/07/07,18:18:14,-51.1708157,71.148378,170.215,6
2022/07/08 10:35:40.4259,38.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.87,8.03,69.7,9.39,2022/07/07,18:18:15,-51.1708294,71.1483822,171.207,6
2022/07/08 10:35:40.4508,38.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.77,8.01,69.7,9.37,2022/07/07,18:18:16,-51.1708422,71.1483871,171.665,6
2022/07/08 10:35:40.4775,38.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.6,8.03,69.8,9.37,2022/07/07,18:18:17,-51.1708545,71.1483944,172.621,6
2022/07/08 10:35:40.4927,38.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.49,8.02,69.9,9.35,2022/07/07,18:18:18,-51.1708617,71.1484009,174.21,6
2022/07/08 10:35:40.5281,38.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.34,8,70,9.31,2022/07/07,18:18:19,-51.170865,71.1484035,175.636,6
2022/07/08 10:35:40.5550,38.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.16,8,70.1,9.3,2022/07/07,18:18:20,-51.1708686,71.1484071,177.511,6
2022/07/08 10:35:40.5804,38.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.08,8,70.1,9.27,2022/07/07,18:18:21,-51.1708756,71.1484098,178.471,6
2022/07/08 10:35:40.6071,38.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.91,7.98,70.2,9.28,2022/07/07,18:18:22,-51.1708787,71.1484126,179.352,6
2022/07/08 10:35:40.6330,38.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.8,7.98,70.3,9.27,2022/07/07,18:18:23,-51.1708828,71.1484123,180.244,6
2022/07/08 10:35:40.6459,38.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.68,7.97,70.3,9.24,2022/07/07,18:18:24,-51.1708904,71.1484138,181.791,6
2022/07/08 10:35:40.6848,38.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.48,7.97,70.4,9.24,2022/07/07,18:18:25,-51.1709021,71.1484182,182.776,6
2022/07/08 10:35:40.7104,38.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.34,7.95,70.5,9.23,2022/07/07,18:18:26,-51.1709072,71.1484182,182.776,6
2022/07/08 10:35:40.7114,38.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.34,7.95,70.5,9.23,2022/07/07,18:18:26,-51.1709072,71.1484208,183.883,6
2022/07/08 10:35:40.7372,38.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.2,7.95,70.6,9.21,2022/07/07,18:18:27,-51.1709165,71.1484278,184.091,6
2022/07/08 10:35:40.7632,39.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.03,7.94,70.6,9.2,2022/07/07,18:18:28,-51.1709302,71.1484331,185.893,6
2022/07/08 10:35:40.7792,39.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.93,7.92,70.7,9.16,2022/07/07,18:18:29,-51.1709448,71.1484337,188.042,6
2022/07/08 10:35:40.8103,39.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.82,7.91,70.7,9.14,2022/07/07,18:18:30,-51.1709469,71.1484325,189.537,6
2022/07/08 10:35:40.8368,39.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.62,7.88,70.8,9.13,2022/07/07,18:18:31,-51.1709512,71.1484353,190.241,6
2022/07/08 10:35:40.8639,39.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.46,7.85,70.9,9.1,2022/07/07,18:18:32,-51.1709561,71.1484379,191.498,6
2022/07/08 10:35:40.8893,39.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.37,7.84,71,9.1,2022/07/07,18:18:33,-51.1709589,71.1484413,192.768,6
2022/07/08 10:35:40.9152,39.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.18,7.82,71.1,9.05,2022/07/07,18:18:34,-51.1709628,71.1484452,193.508,6
2022/07/08 10:35:40.9429,39.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.07,7.81,71.2,9.02,2022/07/07,18:18:35,-51.1709731,71.1484505,194.678,6
2022/07/08 10:35:40.9674,39.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.91,7.79,71.3,9.04,2022/07/07,18:18:36,-51.1709748,71.1484508,196.082,6
2022/07/08 10:35:40.9933,39.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.74,7.79,71.4,9,2022/07/07,18:18:37,-51.1709717,71.1484489,197.051,6
2022/07/08 10:35:41.0193,39.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.67,7.76,71.5,8.98,2022/07/07,18:18:38,-51.1709893,71.1484536,198.939,6
2022/07/08 10:35:41.0455,39.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.55,7.77,71.6,8.96,2022/07/07,18:18:39,-51.1710007,71.1484553,200.381,6
2022/07/08 10:35:41.0709,39.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.36,7.75,71.6,8.94,2022/07/07,18:18:40,-51.1710015,71.1484553,201.327,6
2022/07/08 10:35:41.0974,39.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.25,7.77,71.7,8.91,2022/07/07,18:18:41,-51.171007,71.1484593,201.557,6
2022/07/08 10:35:41.1234,39.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.15,7.75,71.9,8.91,2022/07/07,18:18:42,-51.1710162,71.1484638,202.115,6
2022/07/08 10:35:41.1491,39.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.05,7.76,71.9,8.9,2022/07/07,18:18:43,-51.1710291,71.1484729,203.478,6
2022/07/08 10:35:41.1612,39.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.94,7.76,72,8.89,2022/07/07,18:18:44,-51.1710453,71.1484857,204.075,6
2022/07/08 10:35:41.2012,39.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.77,7.76,72.1,8.87,2022/07/07,18:18:45,-51.1710613,71.1484963,204.421,6
2022/07/08 10:35:41.2269,39.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.68,7.74,72.1,8.87,2022/07/07,18:18:46,-51.1710735,71.1485044,205.396,6
2022/07/08 10:35:41.2534,39.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.53,7.74,72.2,8.85,2022/07/07,18:18:47,-51.1710759,71.1485066,206.737,6
2022/07/08 10:35:41.2785,39.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.46,7.72,72.3,8.85,2022/07/07,18:18:48,-51.1710829,71.1485144,207.975,6
2022/07/08 10:35:41.3050,39.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.3,7.71,72.4,8.83,2022/07/07,18:18:49,-51.1710901,71.1485188,208.98,7
2022/07/08 10:35:41.3312,39.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.17,7.72,72.4,8.82,2022/07/07,18:18:50,-51.1710758,71.1485125,211.886,7
2022/07/08 10:35:41.3578,39.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.05,7.73,72.6,8.8,2022/07/07,18:18:51,-51.1711052,71.1485296,212.451,7
