Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/08 10:35:25.8827,24.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.76,9.04,64.4,10.65,2022/07/07,17:15:27,-51.2047193,71.1429429,27.437,12
2022/07/08 10:35:25.9098,24.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.61,9.04,64.7,10.61,2022/07/07,17:15:28,-51.2047241,71.1429447,29.323,13
2022/07/08 10:35:25.9354,24.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.44,8.98,65,10.54,2022/07/07,17:15:29,-51.2047219,71.1429492,30.876,12
2022/07/08 10:35:25.9615,24.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.29,8.88,65.3,10.49,2022/07/07,17:15:30,-51.2047172,71.1429506,31.603,12
2022/07/08 10:35:25.9881,24.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.13,8.86,65.5,10.4,2022/07/07,17:15:31,-51.2047214,71.1429443,31.876,13
2022/07/08 10:35:26.0131,24.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.98,8.84,65.7,10.34,2022/07/07,17:15:32,-51.2047262,71.1429409,32.905,13
2022/07/08 10:35:26.0402,24.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.87,8.9,66,10.3,2022/07/07,17:15:33,-51.2047269,71.1429373,32.854,12
2022/07/08 10:35:26.0586,24.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.7,8.94,66.2,10.27,2022/07/07,17:15:34,-51.2047382,71.1429293,33.466,13
2022/07/08 10:35:26.0913,24.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.6,8.94,66.4,10.26,2022/07/07,17:15:35,-51.2047456,71.1429229,33.97,13
2022/07/08 10:35:26.1171,24.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.41,8.79,66.3,10.22,2022/07/07,17:15:36,-51.2047423,71.1429232,34.395,11
2022/07/08 10:35:26.1437,24.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.29,8.68,66.3,10.16,2022/07/07,17:15:37,-51.2047422,71.1429285,35.827,11
2022/07/08 10:35:26.1694,24.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.17,8.6,66.4,10.11,2022/07/07,17:15:38,-51.2047392,71.1429335,37.052,11
2022/07/08 10:35:26.1954,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.03,8.53,66.6,10.03,2022/07/07,17:15:39,-51.2047335,71.1429379,38.48,11
2022/07/08 10:35:26.2214,24.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.83,8.53,66.7,9.99,2022/07/07,17:15:40,-51.2047338,71.1429402,40.39,11
2022/07/08 10:35:26.2474,24.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.67,8.51,66.9,9.94,2022/07/07,17:15:41,-51.2047426,71.1429401,42.139,11
2022/07/08 10:35:26.2740,24.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.55,8.49,67.1,9.9,2022/07/07,17:15:42,-51.2047583,71.1429288,42.531,12
2022/07/08 10:35:26.2996,24.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.42,8.46,67.2,9.86,2022/07/07,17:15:43,-51.2047593,71.1429278,43.73,11
2022/07/08 10:35:26.3250,24.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.27,8.5,67.3,9.81,2022/07/07,17:15:44,-51.2047594,71.1429309,45.024,11
2022/07/08 10:35:26.3519,24.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,8.46,67.4,9.78,2022/07/07,17:15:45,-51.2047577,71.1429336,46.055,11
2022/07/08 10:35:26.3772,24.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,8.43,67.5,9.74,2022/07/07,17:15:46,-51.2047585,71.1429299,46.571,12
2022/07/08 10:35:26.3930,24.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.87,8.43,67.5,9.74,2022/07/07,17:15:46,-51.2047585,71.1429299,46.571,12
2022/07/08 10:35:26.3940,24.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.87,8.45,67.7,9.71,2022/07/07,17:15:47,-51.2047629,71.142926,47.576,12
2022/07/08 10:35:26.4258,24.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.8,8.44,67.8,9.66,2022/07/07,17:15:48,-51.204768,71.1429219,47.862,10
2022/07/08 10:35:26.4515,24.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.62,8.41,68,9.63,2022/07/07,17:15:49,-51.2047694,71.1429221,48.41,10
2022/07/08 10:35:26.4780,24.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.48,8.42,68.1,9.59,2022/07/07,17:15:50,-51.2047659,71.142926,49.06,10
2022/07/08 10:35:26.5036,24.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.38,8.41,68.2,9.59,2022/07/07,17:15:51,-51.2047651,71.1429264,50.003,11
2022/07/08 10:35:26.5290,24.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.25,8.32,68.4,9.56,2022/07/07,17:15:52,-51.2047686,71.1429232,50.699,11
2022/07/08 10:35:26.5413,24.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.13,8.31,68.6,9.52,2022/07/07,17:15:53,-51.2047666,71.1429213,51.252,12
2022/07/08 10:35:26.5760,24.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.99,8.34,68.7,9.49,2022/07/07,17:15:54,-51.2047644,71.1429193,52.14,12
2022/07/08 10:35:26.6071,24.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.93,8.37,68.8,9.48,2022/07/07,17:15:55,-51.2047619,71.1429162,52.756,12
2022/07/08 10:35:26.6334,24.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.79,8.36,69,9.43,2022/07/07,17:15:56,-51.2047604,71.1429158,53.662,11
2022/07/08 10:35:26.6598,24.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.63,8.29,69.1,9.43,2022/07/07,17:15:57,-51.2047539,71.1429209,55.328,12
2022/07/08 10:35:26.6858,24.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.61,8.26,69.1,9.42,2022/07/07,17:15:58,-51.2047527,71.1429238,56.608,12
2022/07/08 10:35:26.7113,24.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.38,8.31,69.1,9.43,2022/07/07,17:15:59,-51.2047647,71.1429154,57.157,13
2022/07/08 10:35:26.7374,24.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.33,8.31,69.2,9.43,2022/07/07,17:16:00,-51.2047534,71.1429203,58.323,12
2022/07/08 10:35:26.7634,25.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.26,8.33,69.2,9.43,2022/07/07,17:16:01,-51.2047531,71.142919,59.099,13
2022/07/08 10:35:26.7755,25.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.1,8.31,69.2,9.45,2022/07/07,17:16:02,-51.2047465,71.1429252,60.844,13
2022/07/08 10:35:26.8161,25.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.01,8.26,69.2,9.45,2022/07/07,17:16:03,-51.2047425,71.142932,61.414,12
2022/07/08 10:35:26.8409,25.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.94,8.18,69.3,9.43,2022/07/07,17:16:04,-51.2047315,71.14294,62.258,12
2022/07/08 10:35:26.8674,25.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.83,8.13,69.2,9.43,2022/07/07,17:16:05,-51.2047156,71.1429485,62.651,12
2022/07/08 10:35:26.8939,25.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.75,8.12,69.3,9.43,2022/07/07,17:16:06,-51.2047003,71.1429584,63.003,12
2022/07/08 10:35:26.9192,25.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.63,8.1,69.3,9.41,2022/07/07,17:16:07,-51.2046864,71.1429706,64.453,12
2022/07/08 10:35:26.9449,25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.48,8.09,69.3,9.39,2022/07/07,17:16:08,-51.2046802,71.142974,65.137,11
2022/07/08 10:35:26.9714,25.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.38,8.1,69.4,9.39,2022/07/07,17:16:09,-51.2046721,71.1429761,66.756,12
2022/07/08 10:35:26.9974,25.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.28,8.15,69.6,9.38,2022/07/07,17:16:10,-51.2046672,71.1429758,68.29,12
2022/07/08 10:35:27.0238,25.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.18,8.07,69.7,9.35,2022/07/07,17:16:11,-51.2046557,71.1429726,68.29,12
2022/07/08 10:35:27.0243,25.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.18,8.07,69.7,9.35,2022/07/07,17:16:11,-51.2046557,71.1429726,69.578,13
2022/07/08 10:35:27.0500,25.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.08,8.13,69.8,9.35,2022/07/07,17:16:12,-51.2046496,71.1429728,70.559,11
2022/07/08 10:35:27.0760,25.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.92,8.32,69.9,9.37,2022/07/07,17:16:13,-51.204647,71.1429752,72.432,11
2022/07/08 10:35:27.1017,25.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.76,8.34,70.1,9.38,2022/07/07,17:16:14,-51.2046498,71.1429773,73.566,10
2022/07/08 10:35:27.1244,25.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.67,8.29,70.2,9.38,2022/07/07,17:16:15,-51.2046456,71.1429743,74.342,9
2022/07/08 10:35:27.1431,25.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.51,8.34,70.3,9.38,2022/07/07,17:16:15,-51.2046456,71.1429743,74.342,9
2022/07/08 10:35:27.1441,25.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.51,8.34,70.3,9.39,2022/07/07,17:16:16,-51.2046356,71.1429762,76.056,10
2022/07/08 10:35:27.1750,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.32,8.4,70.3,9.42,2022/07/07,17:16:17,-51.2046357,71.1429813,78.657,11
2022/07/08 10:35:27.2023,25.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.23,8.38,70.3,9.42,2022/07/07,17:16:18,-51.2046342,71.1429841,79.822,10
2022/07/08 10:35:27.2282,25.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.07,8.37,70.2,9.43,2022/07/07,17:16:19,-51.2046261,71.1429857,81.101,10
2022/07/08 10:35:27.2538,25.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.92,8.37,70.2,9.43,2022/07/07,17:16:20,-51.2046231,71.1429871,82.886,9
2022/07/08 10:35:27.2798,25.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.76,8.41,70.1,9.43,2022/07/07,17:16:21,-51.2046177,71.1429874,83.827,9
2022/07/08 10:35:27.3067,25.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.66,8.39,70,9.45,2022/07/07,17:16:22,-51.2046079,71.1429877,85.74,9
2022/07/08 10:35:27.3314,25.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,8.41,69.9,9.45,2022/07/07,17:16:23,-51.2045997,71.142985,87.036,9
2022/07/08 10:35:27.3580,25.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.34,8.17,69.9,9.45,2022/07/07,17:16:24,-51.2045889,71.1429865,89.279,10
2022/07/08 10:35:27.3836,25.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.18,8.02,70,9.41,2022/07/07,17:16:25,-51.2045756,71.1429894,91.967,10
2022/07/08 10:35:27.4101,25.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.07,8,70.1,9.39,2022/07/07,17:16:26,-51.2045596,71.14299,94.275,10
2022/07/08 10:35:27.4359,25.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.93,7.99,70.1,9.38,2022/07/07,17:16:27,-51.2045408,71.1429905,96.535,10
2022/07/08 10:35:27.4619,25.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.76,7.95,70.1,9.35,2022/07/07,17:16:28,-51.2045274,71.1429926,98.327,10
2022/07/08 10:35:27.4879,25.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.64,7.95,70.2,9.34,2022/07/07,17:16:29,-51.2045274,71.1429926,98.327,10
2022/07/08 10:35:27.4889,25.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.64,7.95,70.2,9.34,2022/07/07,17:16:29,-51.2045282,71.142995,99.782,9
2022/07/08 10:35:27.5136,25.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.5,7.96,70.3,9.34,2022/07/07,17:16:30,-51.2045316,71.1429952,99.599,9
2022/07/08 10:35:27.5246,25.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.31,7.89,70.3,9.32,2022/07/07,17:16:31,-51.2045286,71.142993,99.848,9
2022/07/08 10:35:27.5658,25.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.22,7.88,70.3,9.31,2022/07/07,17:16:32,-51.2045205,71.1429908,101.088,10
2022/07/08 10:35:27.5922,25.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.07,7.92,70.4,9.28,2022/07/07,17:16:33,-51.2045192,71.1429902,101.966,9
2022/07/08 10:35:27.6076,25.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.96,7.94,70.5,9.28,2022/07/07,17:16:34,-51.2045131,71.1429915,102.851,9
2022/07/08 10:35:27.6435,25.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.81,7.95,70.5,9.27,2022/07/07,17:16:35,-51.2044942,71.1429952,105.671,9
2022/07/08 10:35:27.6697,25.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.7,7.89,70.6,9.27,2022/07/07,17:16:36,-51.2044885,71.142994,106.384,9
2022/07/08 10:35:27.6959,25.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.54,7.89,70.6,9.26,2022/07/07,17:16:37,-51.2044848,71.1429924,107.687,9
2022/07/08 10:35:27.7232,25.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.39,7.85,70.6,9.24,2022/07/07,17:16:38,-51.2044782,71.142989,108.389,10
2022/07/08 10:35:27.7477,26.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.28,7.82,70.6,9.24,2022/07/07,17:16:39,-51.2044728,71.1429876,109.317,10
2022/07/08 10:35:27.7740,26.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.17,7.85,70.7,9.23,2022/07/07,17:16:40,-51.2044657,71.1429862,110.225,10
2022/07/08 10:35:27.8003,26.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.99,7.82,70.7,9.21,2022/07/07,17:16:41,-51.2044529,71.1429871,111.168,11
2022/07/08 10:35:27.8261,26.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.87,7.8,70.7,9.2,2022/07/07,17:16:42,-51.2044338,71.1429879,112.754,10
2022/07/08 10:35:27.8528,26.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.67,7.76,70.7,9.19,2022/07/07,17:16:43,-51.2044147,71.1429851,113.43,11
2022/07/08 10:35:27.8784,26.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.59,7.78,70.7,9.17,2022/07/07,17:16:44,-51.2043965,71.1429855,115.427,11
2022/07/08 10:35:27.9038,26.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.47,7.74,70.7,9.16,2022/07/07,17:16:45,-51.2043854,71.1429859,117.334,10
