Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/05/25 14:24:29.0162,7.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,47.7,28.35,2022/05/25,11:46:23,15.4558086,47.0572492,364.9,13,
2022/05/25 14:24:29.0477,7.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.62,-27.23,47.9,28.39,2022/05/25,11:46:24,15.4558061,47.0572489,364.77,13,
2022/05/25 14:24:29.0963,7.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.63,-26.52,48.3,28.45,2022/05/25,11:46:25,15.455805,47.057249,364.591,14,
2022/05/25 14:24:29.0985,7.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-27.23,48.8,28.49,2022/05/25,11:46:26,15.4558047,47.05725,364.284,13,
2022/05/25 14:24:29.1464,8.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-27.23,48.6,28.5,2022/05/25,11:46:27,15.4558046,47.0572504,364.122,13,
2022/05/25 14:24:29.2264,8.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.62,-26.52,48.5,28.55,2022/05/25,11:46:28,15.4558045,47.0572502,363.946,13,
2022/05/25 14:24:29.2274,8.100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.63,-26.52,47.8,28.57,2022/05/25,11:46:29,15.4558035,47.0572497,363.576,13,
2022/05/25 14:24:29.2284,8.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-27.23,48.3,28.6,2022/05/25,11:46:30,15.4558032,47.0572499,363.737,13,
2022/05/25 14:24:29.2752,8.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,47.9,28.62,2022/05/25,11:46:31,15.455805,47.0572505,364.12,12,
2022/05/25 14:24:29.2763,8.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,47.6,28.65,2022/05/25,11:46:32,15.455806,47.0572509,364.149,12,
2022/05/25 14:24:29.2773,8.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-27.23,47.2,28.66,2022/05/25,11:46:33,15.4558059,47.0572506,363.912,12,
2022/05/25 14:24:29.3267,8.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,48.3,28.69,2022/05/25,11:46:34,15.4558055,47.0572508,363.821,13,
2022/05/25 14:24:29.4068,8.280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.63,-26.52,48.4,28.71,2022/05/25,11:46:35,15.4558048,47.0572509,363.631,12,
2022/05/25 14:24:29.4086,8.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-27.23,48.6,28.75,2022/05/25,11:46:36,15.4558044,47.0572511,363.264,12,
2022/05/25 14:24:29.4096,8.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,48.1,28.76,2022/05/25,11:46:37,15.4558027,47.0572512,362.985,13,
2022/05/25 14:24:29.4648,8.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.63,-26.52,47.5,28.79,2022/05/25,11:46:38,15.4558014,47.0572508,362.954,12,
2022/05/25 14:24:29.4702,8.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,47.6,28.82,2022/05/25,11:46:39,15.4558013,47.0572508,362.623,12,
2022/05/25 14:24:29.4712,8.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.62,-26.52,47.8,28.84,2022/05/25,11:46:40,15.4558004,47.0572512,362.496,12,
2022/05/25 14:24:29.5155,8.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-27.23,48.6,28.87,2022/05/25,11:46:41,15.4558001,47.0572518,362.555,12,
2022/05/25 14:24:29.5161,8.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.64,-26.52,49.2,28.9,2022/05/25,11:46:42,15.4558008,47.0572523,362.57,12,
2022/05/25 14:24:29.5434,8.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,48.8,28.92,2022/05/25,11:46:43,15.4558009,47.0572522,362.463,12,
2022/05/25 14:24:29.5688,8.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,48.3,28.94,2022/05/25,11:46:44,15.455799,47.0572519,362.132,12,
2022/05/25 14:24:29.6207,8.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,49,28.98,2022/05/25,11:46:45,15.4557972,47.0572522,361.814,12,
2022/05/25 14:24:29.6246,8.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.64,-26.52,48.9,28.99,2022/05/25,11:46:46,15.4557947,47.057252,361.512,12,
2022/05/25 14:24:29.6450,8.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-27.23,49.1,29.02,2022/05/25,11:46:47,15.4557932,47.057252,361.294,12,
2022/05/25 14:24:29.6716,8.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,48.7,29.05,2022/05/25,11:46:48,15.4557945,47.0572532,361.333,13,
2022/05/25 14:24:29.7191,8.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,48,29.06,2022/05/25,11:46:49,15.4557936,47.0572532,360.966,13,
2022/05/25 14:24:29.7201,8.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,47.4,29.09,2022/05/25,11:46:50,15.4557911,47.0572528,360.829,13,
2022/05/25 14:24:29.7694,8.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,47.4,29.1,2022/05/25,11:46:51,15.4557895,47.0572527,361.105,13,
2022/05/25 14:24:29.8286,8.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.62,-26.52,47.8,29.13,2022/05/25,11:46:52,15.4557891,47.0572527,360.891,13,
2022/05/25 14:24:29.8297,8.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,47.3,29.14,2022/05/25,11:46:53,15.4557887,47.0572531,360.748,13,
2022/05/25 14:24:29.8314,8.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,43.3,29.14,2022/05/25,11:46:54,15.4557884,47.0572536,360.469,13,
2022/05/25 14:24:29.8785,8.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,43.5,29.17,2022/05/25,11:46:55,15.4557877,47.0572541,360.15,13,
2022/05/25 14:24:29.8807,8.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,43.5,29.17,2022/05/25,11:46:55,15.4557877,47.0572541,360.15,13,
2022/05/25 14:24:29.8819,8.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,43.5,29.17,2022/05/25,11:46:56,15.4557872,47.0572546,359.888,13,
2022/05/25 14:24:29.9066,8.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,43.2,29.2,2022/05/25,11:46:57,15.4557864,47.0572548,359.424,13,
2022/05/25 14:24:29.9497,8.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.64,-26.52,42.8,29.2,2022/05/25,11:46:58,15.4557847,47.0572549,359.284,13,
2022/05/25 14:24:30.0114,8.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,41.8,29.2,2022/05/25,11:46:59,15.4557842,47.0572551,359.028,13,
2022/05/25 14:24:30.0134,8.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,42.6,29.23,2022/05/25,11:47:00,15.4557845,47.0572552,358.809,13,
2022/05/25 14:24:30.0155,8.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,43.5,29.24,2022/05/25,11:47:01,15.4557852,47.0572551,358.875,14,
2022/05/25 14:24:30.0595,8.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-27.23,44.5,29.25,2022/05/25,11:47:02,15.4557862,47.0572553,358.735,13,
2022/05/25 14:24:30.0614,8.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,44.6,29.27,2022/05/25,11:47:03,15.455787,47.0572556,358.703,13,
2022/05/25 14:24:30.0862,8.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-26.52,44.5,29.27,2022/05/25,11:47:04,15.4557881,47.0572563,358.679,13,
2022/05/25 14:24:30.1126,8.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,44.7,29.28,2022/05/25,11:47:05,15.4557885,47.0572566,358.635,13,
2022/05/25 14:24:30.1608,9.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-27.23,44.8,29.29,2022/05/25,11:47:06,15.4557885,47.0572566,358.463,13,
2022/05/25 14:24:30.1624,9.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,45,29.31,2022/05/25,11:47:07,15.455789,47.0572569,358.394,14,
2022/05/25 14:24:30.1905,9.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,45.2,29.32,2022/05/25,11:47:08,15.4557893,47.0572573,358.326,13,
2022/05/25 14:24:30.2387,9.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,45,29.34,2022/05/25,11:47:09,15.4557893,47.0572575,358.083,13,
2022/05/25 14:24:30.2400,9.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,45.1,29.35,2022/05/25,11:47:10,15.4557886,47.0572569,357.859,13,
2022/05/25 14:24:30.2683,9.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,45.1,29.36,2022/05/25,11:47:11,15.4557888,47.0572564,358.256,13,
2022/05/25 14:24:30.2946,9.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,45.1,29.38,2022/05/25,11:47:12,15.4557898,47.0572564,358.346,13,
2022/05/25 14:24:30.3265,9.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,45.2,29.39,2022/05/25,11:47:13,15.4557905,47.0572564,358.346,13,
2022/05/25 14:24:30.3275,9.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,45.2,29.39,2022/05/25,11:47:13,15.4557905,47.0572566,358.248,12,
2022/05/25 14:24:30.3422,9.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.62,-26.52,44,29.39,2022/05/25,11:47:14,15.4557911,47.0572567,358.27,13,
2022/05/25 14:24:30.3727,9.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,43.9,29.39,2022/05/25,11:47:15,15.4557914,47.0572566,358.203,13,
2022/05/25 14:24:30.4203,9.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-26.52,45.2,29.4,2022/05/25,11:47:16,15.4557923,47.0572563,358.233,13,
2022/05/25 14:24:30.4217,9.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,45.7,29.4,2022/05/25,11:47:17,15.4557923,47.0572559,358.114,13,
2022/05/25 14:24:30.4507,9.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,44.8,29.42,2022/05/25,11:47:18,15.4557912,47.0572555,358.081,13,
2022/05/25 14:24:30.4777,9.350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,44.2,29.4,2022/05/25,11:47:19,15.455791,47.0572554,357.983,14,
2022/05/25 14:24:30.5045,9.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,44.2,29.43,2022/05/25,11:47:20,15.455792,47.0572561,358.036,13,
2022/05/25 14:24:30.5236,9.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,44.9,29.45,2022/05/25,11:47:21,15.4557938,47.0572574,358.566,13,
2022/05/25 14:24:30.5542,9.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,44.7,29.46,2022/05/25,11:47:22,15.455795,47.0572582,358.788,14,
2022/05/25 14:24:30.6020,9.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,43.8,29.46,2022/05/25,11:47:23,15.455796,47.0572593,358.917,13,
2022/05/25 14:24:30.6032,9.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,43.7,29.46,2022/05/25,11:47:24,15.4557969,47.05726,358.962,13,
2022/05/25 14:24:30.6324,9.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,-26.52,43.9,29.47,2022/05/25,11:47:25,15.4557971,47.0572602,359.025,13,
2022/05/25 14:24:30.6811,9.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,44.2,29.49,2022/05/25,11:47:26,15.4557978,47.0572604,359.204,13,
2022/05/25 14:24:30.6819,9.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,44.6,29.5,2022/05/25,11:47:27,15.4557979,47.05726,359.178,13,
2022/05/25 14:24:30.7104,9.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-26.52,45.1,29.53,2022/05/25,11:47:28,15.4557975,47.0572598,359.238,12,
2022/05/25 14:24:30.7368,9.610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,45.4,29.54,2022/05/25,11:47:29,15.4557974,47.0572598,359.452,13,
2022/05/25 14:24:30.7688,9.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-27.23,45.5,29.56,2022/05/25,11:47:30,15.4557979,47.0572599,359.628,13,
2022/05/25 14:24:30.7844,9.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,45.1,29.58,2022/05/25,11:47:31,15.4557981,47.0572603,360.134,13,
2022/05/25 14:24:30.8343,9.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.58,-26.52,44,29.6,2022/05/25,11:47:32,15.4557983,47.0572601,360.109,13,
2022/05/25 14:24:30.8950,9.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,-26.52,43.5,29.6,2022/05/25,11:47:33,15.4557979,47.0572602,360.25,13,
2022/05/25 14:24:30.8969,9.770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.52,-26.52,43.5,29.6,2022/05/25,11:47:33,15.4557979,47.0572602,360.25,13,
2022/05/25 14:24:30.8979,9.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.52,-26.52,43.6,29.62,2022/05/25,11:47:34,15.4557972,47.0572603,360.491,12,
2022/05/25 14:24:30.8988,9.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,-26.52,43.2,29.64,2022/05/25,11:47:35,15.4557963,47.0572601,360.523,13,
2022/05/25 14:24:30.9408,9.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-26.52,42.6,29.64,2022/05/25,11:47:36,15.4557957,47.0572602,360.698,13,
2022/05/25 14:24:30.9417,9.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,-26.52,42.7,29.66,2022/05/25,11:47:37,15.4557945,47.0572604,360.822,14,
2022/05/25 14:24:30.9694,9.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,43,29.66,2022/05/25,11:47:38,15.4557933,47.0572602,360.88,13,
2022/05/25 14:24:30.9954,9.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,42.8,29.69,2022/05/25,11:47:39,15.4557921,47.05726,360.963,13,
2022/05/25 14:24:31.0466,9.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.6,-27.23,42.7,29.71,2022/05/25,11:47:40,15.4557906,47.0572595,360.734,13,
2022/05/25 14:24:31.0506,9.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,-26.52,42.8,29.73,2022/05/25,11:47:41,15.4557901,47.0572598,361.209,13,
2022/05/25 14:24:31.0747,9.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-27.23,43.4,29.76,2022/05/25,11:47:42,15.4557901,47.0572603,361.433,13,
2022/05/25 14:24:31.1002,9.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,43.8,29.79,2022/05/25,11:47:43,15.4557884,47.0572595,361.58,13,
2022/05/25 14:24:31.1313,10.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,43.8,29.8,2022/05/25,11:47:44,15.4557861,47.057258,361.478,13,
2022/05/25 14:24:31.1468,10.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,44,29.83,2022/05/25,11:47:45,15.4557852,47.0572575,361.605,13,
2022/05/25 14:24:31.1780,10.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.53,-26.52,43.6,29.85,2022/05/25,11:47:46,15.4557856,47.0572573,361.928,13,
2022/05/25 14:24:31.2259,10.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.53,-26.52,43.3,29.88,2022/05/25,11:47:47,15.4557858,47.0572571,362.05,13,
2022/05/25 14:24:31.2311,10.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,-26.52,43.2,29.91,2022/05/25,11:47:48,15.455786,47.057257,362.238,13,
2022/05/25 14:24:31.2767,10.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,43,29.93,2022/05/25,11:47:49,15.4557876,47.0572568,362.213,13,
2022/05/25 14:24:31.3365,10.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,42.6,29.96,2022/05/25,11:47:49,15.4557876,47.0572568,362.213,13,
2022/05/25 14:24:31.3372,10.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,42.6,29.96,2022/05/25,11:47:50,15.4557896,47.057257,362.321,13,
2022/05/25 14:24:31.3392,10.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-26.52,42.8,30,2022/05/25,11:47:51,15.4557889,47.0572566,362.353,13,
2022/05/25 14:24:31.3412,10.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-27.23,40.7,30.03,2022/05/25,11:47:52,15.4557885,47.0572566,362.454,13,
2022/05/25 14:24:31.3843,10.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.55,-26.52,39.7,30.04,2022/05/25,11:47:53,15.4557908,47.0572569,362.441,13,
2022/05/25 14:24:31.3874,10.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,-26.52,40.1,30.09,2022/05/25,11:47:54,15.4557921,47.0572568,362.401,13,
2022/05/25 14:24:31.4126,10.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-27.23,40.8,30.11,2022/05/25,11:47:55,15.4557912,47.0572565,362.312,14,
2022/05/25 14:24:31.4379,10.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.56,-26.52,41.3,30.14,2022/05/25,11:47:56,15.4557913,47.0572561,362.231,13,
