Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:51:24.3348,114.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.79,54.3,8.28,2022/07/10,20:28:39,-51.1464506,71.1549587,512.988,14
2022/07/11 01:51:24.3606,114.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.77,54.3,8.24,2022/07/10,20:28:40,-51.1464479,71.1549583,512.705,14
2022/07/11 01:51:24.3867,114.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.87,54.4,8.23,2022/07/10,20:28:41,-51.1464472,71.1549577,512.631,13
2022/07/11 01:51:24.4121,114.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.4,5.81,54.1,8.2,2022/07/10,20:28:42,-51.1464471,71.1549571,512.81,13
2022/07/11 01:51:24.4389,114.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.4,5.78,54.2,8.16,2022/07/10,20:28:43,-51.1464484,71.1549571,513.229,13
2022/07/11 01:51:24.4644,114.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.77,54.9,8.14,2022/07/10,20:28:44,-51.1464487,71.154957,513.745,13
2022/07/11 01:51:24.4908,114.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.42,5.74,55.2,8.12,2022/07/10,20:28:45,-51.1464484,71.1549567,514.28,13
2022/07/11 01:51:24.5165,114.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.77,55.3,8.1,2022/07/10,20:28:46,-51.1464462,71.1549555,514.695,13
2022/07/11 01:51:24.5422,114.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.42,5.9,56.1,8.09,2022/07/10,20:28:47,-51.1464429,71.154954,514.712,13
2022/07/11 01:51:24.5682,114.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.4,5.94,56,8.08,2022/07/10,20:28:48,-51.1464404,71.1549525,514.747,13
2022/07/11 01:51:24.5942,114.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.34,5.9,55.8,8.05,2022/07/10,20:28:49,-51.1464381,71.1549511,515.137,14
2022/07/11 01:51:24.6203,114.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.95,55.7,8.03,2022/07/10,20:28:50,-51.1464363,71.1549511,515.137,14
2022/07/11 01:51:24.6213,114.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.95,55.7,8.03,2022/07/10,20:28:50,-51.1464363,71.1549501,515.443,14
2022/07/11 01:51:24.6459,114.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.88,55.5,8.03,2022/07/10,20:28:51,-51.1464353,71.1549491,515.719,14
2022/07/11 01:51:24.6718,114.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,5.91,55.6,8.02,2022/07/10,20:28:52,-51.146436,71.1549476,516.276,14
2022/07/11 01:51:24.6989,114.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.98,55.8,8.01,2022/07/10,20:28:53,-51.1464361,71.154947,516.494,14
2022/07/11 01:51:24.7239,115.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,5.88,55.8,7.99,2022/07/10,20:28:53,-51.1464361,71.154947,516.494,14
2022/07/11 01:51:24.7249,115.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,5.88,55.8,7.99,2022/07/10,20:28:54,-51.1464374,71.1549469,516.803,14
2022/07/11 01:51:24.7506,115.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.95,55.7,7.98,2022/07/10,20:28:55,-51.1464382,71.1549469,516.892,14
2022/07/11 01:51:24.7754,115.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.93,55.4,7.97,2022/07/10,20:28:56,-51.1464382,71.1549464,517.127,14
2022/07/11 01:51:24.8015,115.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.89,55.3,7.95,2022/07/10,20:28:57,-51.1464394,71.1549466,517.446,14
2022/07/11 01:51:24.8278,115.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.91,55.5,7.92,2022/07/10,20:28:58,-51.1464394,71.1549465,517.665,14
2022/07/11 01:51:24.8540,115.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.42,5.87,55.7,7.91,2022/07/10,20:28:59,-51.1464393,71.1549466,517.61,14
2022/07/11 01:51:24.8802,115.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.36,5.86,56.1,7.88,2022/07/10,20:29:00,-51.1464391,71.1549466,517.188,14
2022/07/11 01:51:24.9059,115.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.84,56.1,7.87,2022/07/10,20:29:01,-51.1464398,71.1549467,517.001,14
2022/07/11 01:51:24.9325,115.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.87,56,7.86,2022/07/10,20:29:02,-51.1464418,71.1549471,516.987,14
2022/07/11 01:51:24.9587,115.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.84,56.3,7.84,2022/07/10,20:29:03,-51.1464422,71.1549472,516.72,14
2022/07/11 01:51:24.9841,115.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.86,56.7,7.82,2022/07/10,20:29:04,-51.1464425,71.154947,516.563,14
2022/07/11 01:51:25.0103,115.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.97,57.1,7.82,2022/07/10,20:29:05,-51.1464436,71.1549471,516.479,14
2022/07/11 01:51:25.0371,115.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,6.05,57.2,7.82,2022/07/10,20:29:06,-51.1464451,71.154947,516.664,14
2022/07/11 01:51:25.0618,115.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.43,6.04,57,7.82,2022/07/10,20:29:07,-51.1464443,71.1549466,516.754,14
2022/07/11 01:51:25.0788,115.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,6.04,56.9,7.82,2022/07/10,20:29:08,-51.1464425,71.1549461,516.747,14
2022/07/11 01:51:25.1099,115.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6,56.9,7.82,2022/07/10,20:29:09,-51.1464399,71.1549452,516.549,14
2022/07/11 01:51:25.1375,115.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,6.01,56.7,7.79,2022/07/10,20:29:10,-51.146438,71.1549444,516.416,14
2022/07/11 01:51:25.1630,115.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.01,56.7,7.79,2022/07/10,20:29:11,-51.1464364,71.1549437,516.34,14
2022/07/11 01:51:25.1886,115.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,5.98,56.3,7.78,2022/07/10,20:29:12,-51.1464356,71.1549421,516.611,14
2022/07/11 01:51:25.2150,115.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.42,6.05,56.4,7.79,2022/07/10,20:29:13,-51.1464299,71.1549403,516.132,14
2022/07/11 01:51:25.2401,115.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,5.94,56.5,7.76,2022/07/10,20:29:14,-51.1464232,71.1549385,515.506,14
2022/07/11 01:51:25.2663,115.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.35,5.89,56.8,7.76,2022/07/10,20:29:15,-51.1464163,71.1549363,515.217,14
2022/07/11 01:51:25.2920,115.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.88,56.7,7.75,2022/07/10,20:29:16,-51.1464107,71.1549347,515.001,14
2022/07/11 01:51:25.3186,115.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,5.89,56.5,7.76,2022/07/10,20:29:17,-51.1464097,71.1549344,514.87,13
2022/07/11 01:51:25.3450,115.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.42,5.89,56.5,7.75,2022/07/10,20:29:18,-51.1464099,71.154934,514.711,13
2022/07/11 01:51:25.3714,115.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.91,56.9,7.74,2022/07/10,20:29:18,-51.1464099,71.154934,514.711,13
2022/07/11 01:51:25.3715,115.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,5.91,56.9,7.74,2022/07/10,20:29:19,-51.1464081,71.1549337,514.627,13
2022/07/11 01:51:25.3965,115.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,5.86,57.4,7.72,2022/07/10,20:29:20,-51.1464067,71.1549339,514.499,13
2022/07/11 01:51:25.4219,115.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.36,5.88,57.6,7.74,2022/07/10,20:29:21,-51.1464069,71.1549342,514.299,14
2022/07/11 01:51:25.4492,115.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,6.06,57.5,7.76,2022/07/10,20:29:22,-51.1464047,71.1549338,514.668,14
2022/07/11 01:51:25.4739,115.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.06,57.5,7.76,2022/07/10,20:29:22,-51.1464047,71.1549338,514.668,14
2022/07/11 01:51:25.4750,115.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.13,57.8,7.76,2022/07/10,20:29:23,-51.1464013,71.154934,514.881,14
2022/07/11 01:51:25.5001,115.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.35,6.29,58.2,7.78,2022/07/10,20:29:24,-51.1464006,71.1549348,514.857,14
2022/07/11 01:51:25.5267,115.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.39,6.43,58.2,7.78,2022/07/10,20:29:25,-51.1464029,71.1549354,514.737,14
2022/07/11 01:51:25.5521,115.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.41,6.56,58.3,7.83,2022/07/10,20:29:26,-51.1464056,71.1549359,514.766,14
2022/07/11 01:51:25.5783,115.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.77,58.5,7.86,2022/07/10,20:29:27,-51.146407,71.1549359,514.829,14
2022/07/11 01:51:25.5899,115.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.4,6.96,59,7.87,2022/07/10,20:29:28,-51.1464063,71.1549358,514.979,14
2022/07/11 01:51:25.6312,115.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.36,7.07,59.5,7.9,2022/07/10,20:29:29,-51.1464056,71.1549358,514.832,14
2022/07/11 01:51:25.6564,115.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.35,7.09,59.2,7.9,2022/07/10,20:29:30,-51.146406,71.1549366,514.516,14
2022/07/11 01:51:25.6830,115.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.36,6.87,58.6,7.88,2022/07/10,20:29:31,-51.146407,71.1549375,514.384,14
2022/07/11 01:51:25.7091,115.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,6.67,57.9,7.9,2022/07/10,20:29:32,-51.1464079,71.1549385,514.341,14
2022/07/11 01:51:25.7341,116.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.31,6.68,57.3,7.88,2022/07/10,20:29:33,-51.1464089,71.1549394,514.256,14
2022/07/11 01:51:25.7609,116.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.54,56.8,7.9,2022/07/10,20:29:34,-51.1464102,71.1549398,514.103,14
2022/07/11 01:51:25.7871,116.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.34,6.38,56.9,7.88,2022/07/10,20:29:35,-51.1464112,71.1549396,513.998,14
2022/07/11 01:51:25.8131,116.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.37,6.2,57.2,7.87,2022/07/10,20:29:36,-51.1464118,71.154939,513.844,14
2022/07/11 01:51:25.8388,116.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.38,6.17,57.7,7.87,2022/07/10,20:29:37,-51.1464135,71.1549389,513.927,14
2022/07/11 01:51:25.8641,116.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.27,6.26,59.3,7.86,2022/07/10,20:29:38,-51.1464157,71.1549396,514.036,14
2022/07/11 01:51:25.8910,116.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.33,6.44,61,7.79,2022/07/10,20:29:39,-51.1464184,71.1549403,514.46,14
2022/07/11 01:51:25.9167,116.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.24,6.37,61.3,7.7,2022/07/10,20:29:40,-51.1464183,71.1549402,514.61,14
2022/07/11 01:51:25.9422,116.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.44,61.3,7.64,2022/07/10,20:29:41,-51.1464175,71.15494,514.357,14
2022/07/11 01:51:25.9686,116.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.55,61.5,7.57,2022/07/10,20:29:42,-51.146418,71.1549405,514.214,14
2022/07/11 01:51:25.9847,116.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.27,6.34,61.9,7.49,2022/07/10,20:29:43,-51.1464161,71.1549418,513.876,14
2022/07/11 01:51:26.0166,116.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.31,6.49,63.1,7.45,2022/07/10,20:29:44,-51.1464144,71.1549432,513.544,14
2022/07/11 01:51:26.0421,116.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.57,63.4,7.44,2022/07/10,20:29:44,-51.1464144,71.1549432,513.544,14
2022/07/11 01:51:26.0432,116.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.57,63.4,7.44,2022/07/10,20:29:45,-51.1464159,71.1549451,513.416,14
2022/07/11 01:51:26.0699,116.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.29,6.52,63.9,7.39,2022/07/10,20:29:46,-51.1464185,71.1549467,513.532,14
2022/07/11 01:51:26.0958,116.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.29,6.63,64,7.39,2022/07/10,20:29:47,-51.1464222,71.1549476,513.671,14
2022/07/11 01:51:26.1219,116.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.58,64.5,7.35,2022/07/10,20:29:48,-51.146425,71.1549484,513.536,14
2022/07/11 01:51:26.1478,116.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.31,6.91,65.3,7.35,2022/07/10,20:29:49,-51.1464264,71.1549492,513.271,13
2022/07/11 01:51:26.1733,116.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,6.94,66,7.34,2022/07/10,20:29:50,-51.1464283,71.1549495,513.424,13
2022/07/11 01:51:26.1998,116.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.3,7.12,67.5,7.35,2022/07/10,20:29:51,-51.1464394,71.1549482,513.379,13
2022/07/11 01:51:26.2256,116.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,7.25,68.5,7.41,2022/07/10,20:29:52,-51.1464515,71.1549457,514.244,14
2022/07/11 01:51:26.2518,116.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.26,7.12,69.4,7.44,2022/07/10,20:29:53,-51.1464507,71.1549467,514.375,14
2022/07/11 01:51:26.2737,116.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.36,6.95,69.2,7.44,2022/07/10,20:29:54,-51.1464532,71.154948,514.522,14
2022/07/11 01:51:26.3023,116.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.26,7.2,69.7,7.48,2022/07/10,20:29:55,-51.1464522,71.1549482,514.119,14
2022/07/11 01:51:26.3285,116.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.29,7.45,69.6,7.63,2022/07/10,20:29:56,-51.146458,71.1549439,515.68,14
2022/07/11 01:51:26.3537,116.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.24,7.62,69,7.76,2022/07/10,20:29:56,-51.146458,71.1549439,515.68,14
