Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:49:52.1143,22.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.31,11.66,34.6,11.98,2022/07/09,22:32:06,-51.1605496,71.1545563,453.076,11
2022/07/11 01:49:52.1396,22.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.36,11.62,34.7,11.96,2022/07/09,22:32:07,-51.160363,71.1545668,453.082,11
2022/07/11 01:49:52.1667,22.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.27,11.55,34.7,11.92,2022/07/09,22:32:08,-51.1601727,71.1545786,453.783,11
2022/07/11 01:49:52.1924,22.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.86,11.5,34.8,11.89,2022/07/09,22:32:09,-51.1599806,71.1545917,456.699,11
2022/07/11 01:49:52.2188,22.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.68,11.51,34.8,11.85,2022/07/09,22:32:10,-51.1597862,71.1546086,460.243,11
2022/07/11 01:49:52.2436,22.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.24,11.5,34.9,11.81,2022/07/09,22:32:11,-51.1595845,71.1546281,464.268,11
2022/07/11 01:49:52.2704,22.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.52,11.48,34.9,11.77,2022/07/09,22:32:12,-51.1593837,71.1546493,468.456,11
2022/07/11 01:49:52.2956,22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.13,11.44,35,11.72,2022/07/09,22:32:13,-51.159188,71.1546713,472.451,11
2022/07/11 01:49:52.3221,22.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.69,11.38,35.1,11.71,2022/07/09,22:32:14,-51.159006,71.1546932,476.276,11
2022/07/11 01:49:52.3478,22.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.35,11.33,35.2,11.67,2022/07/09,22:32:15,-51.1588379,71.1547132,479.543,11
2022/07/11 01:49:52.3735,22.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.91,11.29,35.3,11.64,2022/07/09,22:32:16,-51.1586758,71.1547308,482.35,11
2022/07/11 01:49:52.3996,22.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.57,11.24,35.3,11.6,2022/07/09,22:32:17,-51.1585052,71.1547469,486.288,11
2022/07/11 01:49:52.4261,22.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.99,11.2,35.3,11.56,2022/07/09,22:32:18,-51.1583326,71.1547616,490.152,11
2022/07/11 01:49:52.4373,22.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.59,11.14,35.4,11.5,2022/07/09,22:32:19,-51.1581591,71.1547761,494.073,11
2022/07/11 01:49:52.4704,22.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.12,11.16,35.4,11.45,2022/07/09,22:32:20,-51.1579825,71.1547901,497.746,11
2022/07/11 01:49:52.5042,22.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.91,11.09,35.5,11.42,2022/07/09,22:32:21,-51.1577991,71.1548066,501.346,11
2022/07/11 01:49:52.5294,22.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.69,11.05,35.6,11.4,2022/07/09,22:32:22,-51.1576196,71.1548255,503.552,11
2022/07/11 01:49:52.5561,22.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.59,11.07,35.6,11.38,2022/07/09,22:32:23,-51.1574479,71.1548462,504.081,11
2022/07/11 01:49:52.5819,22.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.67,11.1,35.6,11.37,2022/07/09,22:32:24,-51.1572799,71.1548601,504.111,11
2022/07/11 01:49:52.6082,22.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.72,11.13,35.6,11.35,2022/07/09,22:32:25,-51.1571164,71.1548634,503.503,10
2022/07/11 01:49:52.6335,22.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.73,11.13,35.8,11.34,2022/07/09,22:32:26,-51.1569493,71.154859,503.307,10
2022/07/11 01:49:52.6596,22.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.63,11.11,35.8,11.33,2022/07/09,22:32:27,-51.1567723,71.1548475,503.502,10
2022/07/11 01:49:52.6737,22.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.68,11.11,35.8,11.33,2022/07/09,22:32:28,-51.1565797,71.1548301,504.13,11
2022/07/11 01:49:52.7064,22.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.75,11.1,35.8,11.31,2022/07/09,22:32:29,-51.1563781,71.1548091,504.242,11
2022/07/11 01:49:52.7279,23.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.65,11.09,35.8,11.31,2022/07/09,22:32:30,-51.1561638,71.1547875,504.257,11
2022/07/11 01:49:52.7598,23.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.77,11.1,35.9,11.3,2022/07/09,22:32:31,-51.1559471,71.1547664,504.195,11
2022/07/11 01:49:52.7715,23.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.73,11.1,35.9,11.31,2022/07/09,22:32:32,-51.1557392,71.1547482,503.588,11
2022/07/11 01:49:52.8119,23.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.75,11.1,36,11.3,2022/07/09,22:32:33,-51.1555216,71.1547322,503.579,11
2022/07/11 01:49:52.8378,23.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.65,11.11,36.1,11.3,2022/07/09,22:32:34,-51.1553098,71.1547146,503.771,11
2022/07/11 01:49:52.8639,23.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.53,11.1,36.1,11.31,2022/07/09,22:32:35,-51.1550843,71.1547064,504.118,11
2022/07/11 01:49:52.8898,23.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.66,11.11,36.2,11.31,2022/07/09,22:32:36,-51.1548641,71.1547021,504.42,11
2022/07/11 01:49:52.9167,23.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.58,11.15,36.3,11.3,2022/07/09,22:32:37,-51.1546512,71.1547004,504.377,11
2022/07/11 01:49:52.9422,23.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.64,11.17,36.3,11.31,2022/07/09,22:32:38,-51.154448,71.1547001,504.044,11
2022/07/11 01:49:52.9674,23.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.69,11.19,36.3,11.31,2022/07/09,22:32:39,-51.1542341,71.1547005,504.089,12
2022/07/11 01:49:52.9930,23.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.66,11.22,36.3,11.33,2022/07/09,22:32:40,-51.1540271,71.1546985,503.899,12
2022/07/11 01:49:53.0194,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.64,11.19,36.3,11.34,2022/07/09,22:32:41,-51.1538272,71.1546954,503.774,12
2022/07/11 01:49:53.0455,23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.77,11.17,36.1,11.33,2022/07/09,22:32:42,-51.1536349,71.1546884,503.426,12
2022/07/11 01:49:53.0713,23.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.77,11.15,36.1,11.33,2022/07/09,22:32:42,-51.1536349,71.1546884,503.426,12
2022/07/11 01:49:53.0723,23.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.77,11.15,36.2,11.34,2022/07/09,22:32:43,-51.1534532,71.154676,503.066,12
2022/07/11 01:49:53.0981,23.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.83,11.12,36.2,11.31,2022/07/09,22:32:44,-51.1532645,71.1546603,503.265,12
2022/07/11 01:49:53.1237,23.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.69,10.88,36.3,11.27,2022/07/09,22:32:45,-51.153066,71.1546408,503.026,12
2022/07/11 01:49:53.1500,23.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.79,10.9,36.3,11.23,2022/07/09,22:32:46,-51.1528533,71.1546195,503.058,12
2022/07/11 01:49:53.1757,23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.82,11,36.5,11.22,2022/07/09,22:32:47,-51.1526261,71.1545964,502.818,12
2022/07/11 01:49:53.1962,23.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.77,10.98,36.5,11.2,2022/07/09,22:32:48,-51.1523945,71.1545753,504.287,12
2022/07/11 01:49:53.2277,23.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.6,10.88,36.6,11.16,2022/07/09,22:32:49,-51.1521557,71.1545577,505.843,12
2022/07/11 01:49:53.2535,23.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.65,10.78,36.7,11.14,2022/07/09,22:32:50,-51.1519102,71.1545432,506.267,12
2022/07/11 01:49:53.2808,23.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.35,10.53,37,11.07,2022/07/09,22:32:51,-51.1516504,71.1545394,510.188,12
2022/07/11 01:49:53.3063,23.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.91,10.39,37.2,10.96,2022/07/09,22:32:52,-51.1513806,71.1545345,514.092,11
2022/07/11 01:49:53.3319,23.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.49,10.33,37.4,10.88,2022/07/09,22:32:53,-51.1511172,71.1545366,518.128,12
2022/07/11 01:49:53.3580,23.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.28,10.63,37.4,10.88,2022/07/09,22:32:54,-51.1508632,71.1545413,520.229,11
2022/07/11 01:49:53.3839,23.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.07,10.77,37.3,10.9,2022/07/09,22:32:55,-51.1506243,71.1545408,521.591,11
2022/07/11 01:49:53.4099,23.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.32,10.9,37.3,10.93,2022/07/09,22:32:56,-51.1503917,71.1545397,524.95,11
2022/07/11 01:49:53.4217,23.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.98,10.87,37.4,10.96,2022/07/09,22:32:57,-51.150163,71.1545399,528.732,11
2022/07/11 01:49:53.4623,23.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.59,10.86,37.3,10.97,2022/07/09,22:32:58,-51.1499331,71.1545428,532.004,11
2022/07/11 01:49:53.4873,23.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.31,10.82,37.3,10.98,2022/07/09,22:32:59,-51.1497028,71.1545379,532.095,11
2022/07/11 01:49:53.5135,23.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.36,10.8,37.2,10.98,2022/07/09,22:33:00,-51.1494794,71.1545309,532.568,11
2022/07/11 01:49:53.5396,23.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.31,10.79,37.2,10.98,2022/07/09,22:33:01,-51.1492499,71.1545155,532.331,12
2022/07/11 01:49:53.5659,23.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.2,10.78,37.1,10.98,2022/07/09,22:33:02,-51.1490174,71.1544962,532.41,12
2022/07/11 01:49:53.5916,23.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.57,10.74,37.1,10.97,2022/07/09,22:33:03,-51.148777,71.1544717,531.471,12
2022/07/11 01:49:53.6076,23.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.53,10.66,37.1,10.96,2022/07/09,22:33:04,-51.1485598,71.1544563,532.688,12
2022/07/11 01:49:53.6393,23.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.39,10.67,37.2,10.97,2022/07/09,22:33:05,-51.1483981,71.1544557,534.658,12
2022/07/11 01:49:53.6659,23.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.19,10.77,37.1,11.01,2022/07/09,22:33:06,-51.1483017,71.1544656,535.381,12
