Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/07 14:20:09.8820,2.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.08,9.26,44.2,15.16,2022/07/06,12:40:09,-51.2217723,71.1414192,11.671,8
2022/07/07 14:20:09.9082,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,9.29,44.7,15.12,2022/07/06,12:40:10,-51.2217678,71.1414175,12.218,8
2022/07/07 14:20:09.9345,2.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.03,9.44,44.9,15.15,2022/07/06,12:40:11,-51.2217659,71.1414149,12.532,8
2022/07/07 14:20:09.9593,3.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,9.37,44.4,15.08,2022/07/06,12:40:12,-51.221765,71.141414,12.609,8
2022/07/07 14:20:09.9863,3.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,9.33,44.7,15.04,2022/07/06,12:40:13,-51.2217644,71.1414132,12.66,8
2022/07/07 14:20:10.0122,3.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,9.31,45.3,15.01,2022/07/06,12:40:14,-51.2217629,71.1414132,12.874,8
2022/07/07 14:20:10.0378,3.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.03,9.39,45.9,14.98,2022/07/06,12:40:15,-51.2217603,71.1414121,12.94,8
2022/07/07 14:20:10.0632,3.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,9.4,45.7,14.96,2022/07/06,12:40:16,-51.2217597,71.1414112,13.029,8
2022/07/07 14:20:10.0894,3.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,9.53,45.8,14.94,2022/07/06,12:40:17,-51.2217583,71.1414095,13.144,8
2022/07/07 14:20:10.1156,3.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,9.64,46,14.9,2022/07/06,12:40:18,-51.2217545,71.1414083,13.201,8
2022/07/07 14:20:10.1417,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,9.94,46.2,14.96,2022/07/06,12:40:19,-51.2217504,71.1414055,13.787,8
2022/07/07 14:20:10.1686,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.08,9.82,46.2,15,2022/07/06,12:40:20,-51.2217468,71.1414063,14.202,8
2022/07/07 14:20:10.1943,3.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,9.79,46.2,15.03,2022/07/06,12:40:21,-51.221743,71.1414068,14.735,8
2022/07/07 14:20:10.2201,3.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,9.79,46,15.04,2022/07/06,12:40:22,-51.2217394,71.141406,14.958,8
2022/07/07 14:20:10.2467,3.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,9.56,44.7,14.97,2022/07/06,12:40:23,-51.2217335,71.141406,15.112,8
2022/07/07 14:20:10.2722,3.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,9.31,44,14.88,2022/07/06,12:40:24,-51.2217262,71.1414058,15.234,8
2022/07/07 14:20:10.2979,3.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,9.67,45.4,14.86,2022/07/06,12:40:25,-51.221724,71.1414049,15.287,8
2022/07/07 14:20:10.3095,3.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.08,9.96,45.7,14.89,2022/07/06,12:40:26,-51.2217216,71.1414056,15.375,8
2022/07/07 14:20:10.3498,3.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.09,9.7,45.5,14.85,2022/07/06,12:40:27,-51.2217168,71.1414069,15.2,8
2022/07/07 14:20:10.3765,3.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.09,9.6,45.1,14.86,2022/07/06,12:40:28,-51.2217209,71.141406,16.554,9
2022/07/07 14:20:10.4019,3.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,9.78,45.6,14.89,2022/07/06,12:40:29,-51.2217263,71.1413986,17.62,9
2022/07/07 14:20:10.4286,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,10.47,46.4,15.05,2022/07/06,12:40:30,-51.2217315,71.141397,17.8,9
2022/07/07 14:20:10.4540,3.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,10.38,45.6,15.11,2022/07/06,12:40:31,-51.2217266,71.1413931,18.21,9
2022/07/07 14:20:10.4802,3.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.03,10.05,45.8,15.07,2022/07/06,12:40:32,-51.2217367,71.1413968,19.569,9
2022/07/07 14:20:10.4937,3.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,10,46,15.05,2022/07/06,12:40:33,-51.2217566,71.1414024,20.767,9
2022/07/07 14:20:10.5318,3.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,10.1,46.4,15.04,2022/07/06,12:40:34,-51.2217595,71.1414008,21.029,9
2022/07/07 14:20:10.5585,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.03,10.49,46.4,15.11,2022/07/06,12:40:35,-51.2217598,71.1414024,20.59,9
2022/07/07 14:20:10.5839,3.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,10.82,46.2,15.19,2022/07/06,12:40:36,-51.2217556,71.1414027,20.264,9
2022/07/07 14:20:10.6105,3.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,11.07,46.8,15.2,2022/07/06,12:40:37,-51.2217519,71.1414028,19.902,9
2022/07/07 14:20:10.6357,3.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,11.01,47.2,15.19,2022/07/06,12:40:38,-51.2217485,71.1413994,18.806,9
2022/07/07 14:20:10.6627,3.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,10.71,46.2,15.27,2022/07/06,12:40:39,-51.2217214,71.1413948,17.882,9
2022/07/07 14:20:10.6880,3.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,10.22,46.2,15.27,2022/07/06,12:40:39,-51.2217214,71.1413948,17.882,9
2022/07/07 14:20:10.6890,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,10.22,45.8,15.19,2022/07/06,12:40:40,-51.2217144,71.141396,18.189,9
2022/07/07 14:20:10.7141,3.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,10.33,45.8,15.12,2022/07/06,12:40:41,-51.2217152,71.1413994,18.409,9
2022/07/07 14:20:10.7404,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,11.05,45.4,15.19,2022/07/06,12:40:42,-51.2217093,71.1413978,18.451,9
2022/07/07 14:20:10.7560,3.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,11.31,44.9,15.19,2022/07/06,12:40:43,-51.2217112,71.1413967,17.85,9
2022/07/07 14:20:10.7880,3.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,10.24,44.9,15.18,2022/07/06,12:40:44,-51.2217143,71.1413945,16.936,9
2022/07/07 14:20:10.8140,3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.07,9.69,44.6,15.2,2022/07/06,12:40:45,-51.2217081,71.1413943,17.373,9
2022/07/07 14:20:10.8411,3.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,9.44,43.1,15.27,2022/07/06,12:40:46,-51.2216998,71.1413945,17.196,9
2022/07/07 14:20:10.8660,3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,9.3,42.8,15.18,2022/07/06,12:40:47,-51.2216952,71.1413954,17.584,9
2022/07/07 14:20:10.8929,3.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,9.29,42.7,15.05,2022/07/06,12:40:48,-51.2216952,71.1413973,18.374,9
2022/07/07 14:20:10.9181,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.1,9.81,43.6,15.11,2022/07/06,12:40:49,-51.2216848,71.1413998,17.671,9
2022/07/07 14:20:10.9447,3.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,10.1,43.8,15.25,2022/07/06,12:40:50,-51.2216933,71.1414017,17.047,9
2022/07/07 14:20:10.9699,4.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,10.45,43.9,15.38,2022/07/06,12:40:51,-51.2216863,71.1413991,15.321,9
2022/07/07 14:20:10.9961,4.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.21,11.21,45.3,15.56,2022/07/06,12:40:52,-51.2216885,71.1414007,13.955,9
2022/07/07 14:20:11.0105,4.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,12.4,47.5,15.78,2022/07/06,12:40:53,-51.2216922,71.1413998,12.251,9
2022/07/07 14:20:11.0479,4.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,13.04,46.1,15.96,2022/07/06,12:40:54,-51.2216909,71.1414005,11.701,9
2022/07/07 14:20:11.0738,4.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.19,13.55,47.2,16.15,2022/07/06,12:40:55,-51.2216821,71.1413939,10.921,9
2022/07/07 14:20:11.0996,4.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.17,13.93,47.8,16.37,2022/07/06,12:40:56,-51.2216745,71.1413911,10.367,9
2022/07/07 14:20:11.1254,4.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.19,14.25,47.3,16.56,2022/07/06,12:40:57,-51.221669,71.1413904,10.184,9
2022/07/07 14:20:11.1520,4.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.16,14.86,47.4,16.77,2022/07/06,12:40:58,-51.2216656,71.1413897,10.181,9
2022/07/07 14:20:11.1777,4.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,14.71,45.3,16.92,2022/07/06,12:40:59,-51.2216637,71.1413887,10.13,9
2022/07/07 14:20:11.2043,4.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,14.5,44.1,17.05,2022/07/06,12:41:00,-51.221663,71.1413875,9.949,9
2022/07/07 14:20:11.2302,4.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,14.77,42.6,17.21,2022/07/06,12:41:01,-51.221661,71.1413882,10.198,9
2022/07/07 14:20:11.2563,4.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.19,14.91,42.5,17.35,2022/07/06,12:41:02,-51.221658,71.1413888,10.528,9
2022/07/07 14:20:11.2822,4.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,15.12,42.6,17.52,2022/07/06,12:41:03,-51.2216586,71.141388,10.191,9
2022/07/07 14:20:11.3090,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.16,15.23,42,17.65,2022/07/06,12:41:04,-51.2216561,71.1413875,9.936,9
2022/07/07 14:20:11.3345,4.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,15.45,42.2,17.83,2022/07/06,12:41:05,-51.2216527,71.1413867,9.895,9
2022/07/07 14:20:11.3605,4.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.17,15.65,41.2,17.99,2022/07/06,12:41:06,-51.2216498,71.1413863,10.191,9
2022/07/07 14:20:11.3863,4.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,15.76,40.8,18.14,2022/07/06,12:41:07,-51.2216469,71.1413861,10.357,9
2022/07/07 14:20:11.4131,4.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.2,15.87,41.9,18.3,2022/07/06,12:41:08,-51.2216428,71.1413876,11.013,9
2022/07/07 14:20:11.4387,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,15.73,42.4,18.47,2022/07/06,12:41:09,-51.2216431,71.1413878,10.99,10
2022/07/07 14:20:11.4648,4.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,15.47,40.9,18.56,2022/07/06,12:41:10,-51.2216424,71.141388,11.053,10
2022/07/07 14:20:11.4908,4.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.17,15.52,39.9,18.67,2022/07/06,12:41:11,-51.2216406,71.1413894,11.501,10
2022/07/07 14:20:11.5160,4.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.21,15.68,40.5,18.81,2022/07/06,12:41:12,-51.2216344,71.1413929,12.601,10
2022/07/07 14:20:11.5420,4.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.19,16.05,40.4,18.97,2022/07/06,12:41:13,-51.2216317,71.1413942,13.024,10
2022/07/07 14:20:11.5681,4.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.18,15.99,39.4,19.08,2022/07/06,12:41:14,-51.2216319,71.1413929,12.37,10
2022/07/07 14:20:11.5939,4.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.16,16.16,39.4,19.19,2022/07/06,12:41:15,-51.2216375,71.141391,11.822,10
