Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/07 14:15:36.2562,23.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.49,11.62,36.6,13.92,2022/07/06,17:05:11,-51.1407091,71.1661192,824.191,7
2022/07/07 14:15:36.2818,23.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,12.74,36.8,14.21,2022/07/06,17:05:12,-51.1407038,71.1661124,824.812,7
2022/07/07 14:15:36.3073,23.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.55,13.16,37,14.44,2022/07/06,17:05:13,-51.1407146,71.16612,825.106,7
2022/07/07 14:15:36.3336,23.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.49,11.76,36.6,14.41,2022/07/06,17:05:14,-51.1407352,71.1661283,824.651,7
2022/07/07 14:15:36.3589,23.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.44,11.01,36.4,14.41,2022/07/06,17:05:15,-51.1407454,71.16613,823.984,7
2022/07/07 14:15:36.3752,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.4,10.87,36.3,14.47,2022/07/06,17:05:16,-51.1407385,71.1661268,823.651,7
2022/07/07 14:15:36.4073,23.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.52,11.64,36.2,14.56,2022/07/06,17:05:17,-51.140743,71.1661236,823.492,7
2022/07/07 14:15:36.4340,23.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.48,12.33,36,14.72,2022/07/06,17:05:18,-51.1407468,71.166125,822.925,7
2022/07/07 14:15:36.4601,23.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.42,13.05,35.9,14.9,2022/07/06,17:05:19,-51.1407441,71.1661243,822.593,7
2022/07/07 14:15:36.4861,23.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.42,12.77,35.7,15.01,2022/07/06,17:05:20,-51.1407508,71.1661244,822.337,7
2022/07/07 14:15:36.5125,23.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.43,13.05,35.6,15.16,2022/07/06,17:05:21,-51.1407631,71.166123,822.736,7
2022/07/07 14:15:36.5382,23.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.46,13.05,35.3,15.29,2022/07/06,17:05:22,-51.1407603,71.1661209,823.194,7
2022/07/07 14:15:36.5631,23.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.51,13.18,35.2,15.4,2022/07/06,17:05:23,-51.140753,71.1661249,822.568,7
2022/07/07 14:15:36.5894,23.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.52,13.76,35,15.58,2022/07/06,17:05:24,-51.1407524,71.1661274,821.526,7
2022/07/07 14:15:36.6152,23.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.46,12.32,34.6,15.54,2022/07/06,17:05:25,-51.1407715,71.1661279,820.865,8
2022/07/07 14:15:36.6412,23.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,12.57,34.4,15.68,2022/07/06,17:05:26,-51.1407821,71.1661331,820.186,8
2022/07/07 14:15:36.6676,23.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.53,12.6,34.2,15.74,2022/07/06,17:05:27,-51.1407882,71.1661373,819.946,8
2022/07/07 14:15:36.6939,23.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.43,12.81,33.8,15.88,2022/07/06,17:05:28,-51.1407836,71.1661374,820.147,8
2022/07/07 14:15:36.7200,23.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.48,13.26,33.6,16,2022/07/06,17:05:29,-51.1407848,71.166136,820.031,8
2022/07/07 14:15:36.7415,23.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,14.08,33.4,16.17,2022/07/06,17:05:30,-51.140785,71.1661321,820.15,8
2022/07/07 14:15:36.7590,23.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,13.55,33.1,16.24,2022/07/06,17:05:31,-51.1407897,71.1661301,820.134,8
2022/07/07 14:15:36.7976,24.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.49,13.67,32.9,16.35,2022/07/06,17:05:32,-51.1407996,71.1661282,820.016,8
2022/07/07 14:15:36.8237,24.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,13.78,32.8,16.45,2022/07/06,17:05:33,-51.1408059,71.1661274,819.868,8
2022/07/07 14:15:36.8500,24.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.42,14.08,32.6,16.58,2022/07/06,17:05:34,-51.140811,71.1661256,819.855,8
2022/07/07 14:15:36.8755,24.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.43,13.82,32.5,16.63,2022/07/06,17:05:35,-51.1408148,71.1661242,819.85,8
2022/07/07 14:15:36.9019,24.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.46,13.33,32.4,16.65,2022/07/06,17:05:36,-51.1408158,71.1661226,819.876,8
2022/07/07 14:15:36.9280,24.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.48,13.67,32.3,16.74,2022/07/06,17:05:37,-51.1408153,71.1661224,819.674,8
2022/07/07 14:15:36.9541,24.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,13.67,32.3,16.74,2022/07/06,17:05:37,-51.1408153,71.1661224,819.674,8
2022/07/07 14:15:36.9551,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,11.78,32.3,16.38,2022/07/06,17:05:38,-51.1408154,71.16612,819.665,8
2022/07/07 14:15:36.9802,24.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.43,12.66,32.4,16.43,2022/07/06,17:05:39,-51.1408096,71.1661297,818.46,9
2022/07/07 14:15:37.0063,24.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,12.66,32.4,16.43,2022/07/06,17:05:39,-51.1408096,71.1661297,818.46,9
2022/07/07 14:15:37.0067,24.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,13.17,32.5,16.5,2022/07/06,17:05:40,-51.1408056,71.1661367,817.451,9
2022/07/07 14:15:37.0323,24.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.51,14.04,32.6,16.65,2022/07/06,17:05:41,-51.140805,71.166141,817.088,9
2022/07/07 14:15:37.0582,24.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.51,13.84,32.5,16.72,2022/07/06,17:05:42,-51.1408055,71.1661413,817.478,9
2022/07/07 14:15:37.0841,24.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.45,12.79,32.3,16.63,2022/07/06,17:05:43,-51.1408026,71.1661417,817.011,9
2022/07/07 14:15:37.1102,24.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,13.7,32.2,16.74,2022/07/06,17:05:44,-51.1407985,71.1661416,816.911,9
2022/07/07 14:15:37.1362,24.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,14,32,16.83,2022/07/06,17:05:45,-51.1407967,71.1661419,816.976,9
2022/07/07 14:15:37.1621,24.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.5,13.85,32,16.86,2022/07/06,17:05:46,-51.1407935,71.1661422,816.891,9
2022/07/07 14:15:37.1781,24.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.5,13.17,31.8,16.83,2022/07/06,17:05:47,-51.1407912,71.1661423,816.95,9
2022/07/07 14:15:37.2099,24.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.44,13,31.6,16.78,2022/07/06,17:05:48,-51.1407909,71.1661423,817.066,9
2022/07/07 14:15:37.2364,24.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.47,12.52,31.6,16.69,2022/07/06,17:05:49,-51.1407911,71.1661428,817.066,9
