Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/07 14:20:41.0537,34.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.08,9.03,32.3,15.61,2022/07/06,17:57:35,-51.1460873,71.1548783,517.936,4
2022/07/07 14:20:41.0799,34.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.06,8.99,32.6,15.61,2022/07/06,17:57:36,-51.146084,71.1548703,511.109,4
2022/07/07 14:20:41.1062,34.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.03,9.14,32.6,15.68,2022/07/06,17:57:37,-51.1461019,71.1548812,507.87,4
2022/07/07 14:20:41.1318,34.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.07,9.33,33.4,15.77,2022/07/06,17:57:38,-51.1461173,71.1548837,511.494,4
2022/07/07 14:20:41.1575,34.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.06,9.58,32.9,15.84,2022/07/06,17:57:39,-51.1461176,71.154886,510.617,5
2022/07/07 14:20:41.1829,34.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.08,9.26,32.3,15.92,2022/07/06,17:57:40,-51.1461144,71.1548872,509.555,5
2022/07/07 14:20:41.2095,34.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.07,9.26,32.3,16.03,2022/07/06,17:57:41,-51.1464808,71.1549372,520.27,5
2022/07/07 14:20:41.2356,34.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.06,8.86,31.8,16.06,2022/07/06,17:57:42,-51.1464913,71.1549338,516.097,5
2022/07/07 14:20:41.2616,34.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.03,8.87,32,16.07,2022/07/06,17:57:43,-51.146498,71.154933,514.511,5
2022/07/07 14:20:41.2876,34.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,8.62,31.9,16.1,2022/07/06,17:57:44,-51.1465072,71.1549323,513.736,5
2022/07/07 14:20:41.2980,34.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,9.13,32.5,16.15,2022/07/06,17:57:45,-51.1465094,71.1549311,513.304,5
2022/07/07 14:20:41.3394,34.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.04,9.23,31.8,16.2,2022/07/06,17:57:46,-51.1465134,71.1549307,513.271,5
2022/07/07 14:20:41.3551,34.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,9,31.3,16.25,2022/07/06,17:57:47,-51.1465141,71.1549313,513.558,5
2022/07/07 14:20:41.3876,34.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,8.94,31.3,16.29,2022/07/06,17:57:48,-51.1465138,71.154932,513.833,5
2022/07/07 14:20:41.3989,34.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.02,9.1,31.3,16.37,2022/07/06,17:57:49,-51.1465096,71.1549323,513.417,5
2022/07/07 14:20:41.4396,34.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,9.39,31.2,16.52,2022/07/06,17:57:50,-51.1465061,71.1549327,513.211,5
2022/07/07 14:20:41.4658,34.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.06,9.33,30.9,16.6,2022/07/06,17:57:51,-51.1464986,71.1549329,512.441,5
2022/07/07 14:20:41.4916,34.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.07,9.33,30.9,16.6,2022/07/06,17:57:51,-51.1464986,71.1549329,512.441,5
2022/07/07 14:20:41.4926,34.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.07,9.18,30.9,16.64,2022/07/06,17:57:52,-51.1465007,71.1549322,512.4,5
2022/07/07 14:20:41.5175,34.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,9,30.7,16.66,2022/07/06,17:57:53,-51.1464935,71.1549328,512.236,5
2022/07/07 14:20:41.5435,34.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,9.07,30.7,16.73,2022/07/06,17:57:54,-51.146492,71.1549321,512.029,5
2022/07/07 14:20:41.5705,34.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.07,9.03,30.5,16.75,2022/07/06,17:57:55,-51.1464901,71.1549312,511.505,5
2022/07/07 14:20:41.5964,34.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,8.91,30.3,16.75,2022/07/06,17:57:56,-51.1464856,71.1549318,511.276,5
2022/07/07 14:20:41.6210,34.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.03,8.93,30.3,16.78,2022/07/06,17:57:57,-51.1464775,71.1549327,510.73,5
2022/07/07 14:20:41.6468,34.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.98,8.84,30.1,16.81,2022/07/06,17:57:58,-51.1464714,71.1549341,510.768,5
2022/07/07 14:20:41.6730,34.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.05,8.87,30.1,16.85,2022/07/06,17:57:59,-51.1464669,71.1549348,510.737,5
2022/07/07 14:20:41.6995,34.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.09,8.97,30.1,16.9,2022/07/06,17:58:00,-51.146464,71.1549346,510.524,5
2022/07/07 14:20:41.7255,34.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.02,9.01,30.3,16.77,2022/07/06,17:58:01,-51.1464528,71.154934,509.68,7
2022/07/07 14:20:41.7517,34.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.97,9.21,30.6,16.6,2022/07/06,17:58:02,-51.1464452,71.1549342,508.779,7
2022/07/07 14:20:41.7775,34.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.97,9.31,31.3,16.3,2022/07/06,17:58:03,-51.1464431,71.1549353,508.88,7
2022/07/07 14:20:41.8037,34.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.94,9.66,31.6,16.28,2022/07/06,17:58:04,-51.1464395,71.1549357,509.223,7
2022/07/07 14:20:41.8157,34.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,9.7,31.6,16.28,2022/07/06,17:58:05,-51.1464299,71.1549364,509.149,7
2022/07/07 14:20:41.8556,34.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.87,9.96,31.7,16.37,2022/07/06,17:58:06,-51.1464241,71.1549362,508.853,7
2022/07/07 14:20:41.8816,34.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,10.13,31.7,16.46,2022/07/06,17:58:07,-51.1464236,71.1549363,509.069,7
2022/07/07 14:20:41.9077,34.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,10.25,31.9,16.57,2022/07/06,17:58:08,-51.1464317,71.1549337,509.553,7
2022/07/07 14:20:41.9339,34.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,10.39,32,16.66,2022/07/06,17:58:09,-51.1464352,71.1549334,509.573,7
2022/07/07 14:20:41.9597,35.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.94,10.6,32.1,16.77,2022/07/06,17:58:10,-51.1464383,71.1549331,509.603,7
2022/07/07 14:20:41.9869,35.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,10.94,31.7,16.94,2022/07/06,17:58:11,-51.1464436,71.1549326,509.471,7
2022/07/07 14:20:42.0118,35.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.88,11.14,31.1,17.04,2022/07/06,17:58:12,-51.1464438,71.1549329,509.798,7
2022/07/07 14:20:42.0376,35.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.67,31,17.19,2022/07/06,17:58:13,-51.1464434,71.154934,510.042,7
2022/07/07 14:20:42.0647,35.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,12.24,31.1,17.36,2022/07/06,17:58:14,-51.1464505,71.1549346,510.199,7
2022/07/07 14:20:42.0896,35.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.94,12.27,31,17.47,2022/07/06,17:58:15,-51.146449,71.1549354,510.233,7
2022/07/07 14:20:42.1159,35.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.91,30.5,17.54,2022/07/06,17:58:16,-51.1464488,71.1549343,510.349,7
2022/07/07 14:20:42.1422,35.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.94,11.66,30.4,17.6,2022/07/06,17:58:17,-51.1464454,71.1549348,510.736,7
2022/07/07 14:20:42.1684,35.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.93,11.46,30.2,17.67,2022/07/06,17:58:18,-51.1464397,71.1549355,510.757,7
2022/07/07 14:20:42.1938,35.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,11.21,29.8,17.72,2022/07/06,17:58:19,-51.1464389,71.154936,510.627,7
2022/07/07 14:20:42.2200,35.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,10.97,29.5,17.75,2022/07/06,17:58:20,-51.1464383,71.1549355,509.908,7
2022/07/07 14:20:42.2468,35.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.89,10.86,29.7,17.75,2022/07/06,17:58:21,-51.1464335,71.1549351,509.56,7
2022/07/07 14:20:42.2717,35.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.93,10.88,29.9,17.76,2022/07/06,17:58:22,-51.1464318,71.1549347,509.458,7
2022/07/07 14:20:42.2982,35.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.04,30.3,17.83,2022/07/06,17:58:23,-51.1464372,71.154933,509.202,7
2022/07/07 14:20:42.3236,35.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,10.96,29.7,17.82,2022/07/06,17:58:24,-51.1464384,71.1549323,509,7
2022/07/07 14:20:42.3491,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,10.89,29.3,17.82,2022/07/06,17:58:25,-51.146445,71.154931,509.031,7
2022/07/07 14:20:42.3754,35.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.96,10.97,29.2,17.88,2022/07/06,17:58:26,-51.1464539,71.1549287,508.526,7
2022/07/07 14:20:42.4019,35.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,10.96,29.2,17.89,2022/07/06,17:58:27,-51.1464613,71.1549272,508.289,7
2022/07/07 14:20:42.4177,35.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.89,11.06,29.1,17.91,2022/07/06,17:58:28,-51.1464674,71.154926,508.117,7
2022/07/07 14:20:42.4496,35.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.12,29.4,17.94,2022/07/06,17:58:29,-51.1464753,71.1549238,508.02,7
2022/07/07 14:20:42.4756,35.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,11.12,29.3,17.96,2022/07/06,17:58:30,-51.1464874,71.1549199,507.491,7
2022/07/07 14:20:42.5020,35.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.96,10.74,28.7,17.94,2022/07/06,17:58:31,-51.1464992,71.1549173,507.593,7
2022/07/07 14:20:42.5277,35.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,10.52,28.4,17.94,2022/07/06,17:58:32,-51.1465115,71.1549143,507.478,7
2022/07/07 14:20:42.5538,35.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,10.58,28.8,17.98,2022/07/06,17:58:33,-51.1465199,71.1549127,507.275,7
2022/07/07 14:20:42.5800,35.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.93,10.52,28.9,18,2022/07/06,17:58:34,-51.1465285,71.154911,506.852,7
2022/07/07 14:20:42.6058,35.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,10.65,28.9,18.04,2022/07/06,17:58:35,-51.1465334,71.1549113,506.421,7
2022/07/07 14:20:42.6323,35.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,10.93,29,18.1,2022/07/06,17:58:36,-51.1465364,71.1549105,505.996,7
2022/07/07 14:20:42.6580,35.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.49,29.3,18.22,2022/07/06,17:58:37,-51.14654,71.1549092,505.613,7
2022/07/07 14:20:42.6831,35.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,11.99,29.2,18.29,2022/07/06,17:58:38,-51.1465442,71.1549069,505.515,7
2022/07/07 14:20:42.7097,35.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.93,12.05,28.8,18.32,2022/07/06,17:58:39,-51.1465495,71.1549041,504.974,8
2022/07/07 14:20:42.7357,35.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.88,12.53,28.8,18.37,2022/07/06,17:58:40,-51.1465551,71.154901,504.136,8
2022/07/07 14:20:42.7622,35.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,12.74,29.1,18.43,2022/07/06,17:58:41,-51.1465559,71.1549007,503.899,8
2022/07/07 14:20:42.7878,35.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,12.69,29,18.41,2022/07/06,17:58:42,-51.1465564,71.1548996,503.232,8
2022/07/07 14:20:42.8150,35.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.87,12.73,29,18.43,2022/07/06,17:58:43,-51.1465554,71.1548991,502.366,8
2022/07/07 14:20:42.8399,35.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,12.73,28.9,18.43,2022/07/06,17:58:44,-51.1465511,71.1549019,502.386,8
2022/07/07 14:20:42.8664,35.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.88,12.34,28.6,18.36,2022/07/06,17:58:45,-51.1465473,71.1549029,501.965,8
2022/07/07 14:20:42.8920,35.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.89,12.16,28.7,18.3,2022/07/06,17:58:46,-51.1465422,71.1549052,501.645,8
2022/07/07 14:20:42.9189,35.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.94,12.37,29.2,18.22,2022/07/06,17:58:47,-51.1465366,71.154907,501.086,8
2022/07/07 14:20:42.9441,35.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.91,12.97,29.9,18.29,2022/07/06,17:58:48,-51.1465354,71.1549083,501.076,8
2022/07/07 14:20:42.9700,36.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,12.67,29,18.26,2022/07/06,17:58:49,-51.1465357,71.1549093,500.716,8
2022/07/07 14:20:42.9958,36.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,12.86,28.7,18.26,2022/07/06,17:58:50,-51.1465357,71.1549093,500.716,8
2022/07/07 14:20:42.9968,36.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,12.86,28.7,18.26,2022/07/06,17:58:50,-51.1465355,71.1549099,500.335,8
2022/07/07 14:20:43.0220,36.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,12.94,29.1,18.26,2022/07/06,17:58:51,-51.1465368,71.1549096,499.996,8
2022/07/07 14:20:43.0491,36.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.88,12.37,28.3,18.2,2022/07/06,17:58:52,-51.1465367,71.1549096,499.861,8
2022/07/07 14:20:43.0740,36.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.92,11.94,28.4,18.13,2022/07/06,17:58:53,-51.1465357,71.1549103,499.834,8
2022/07/07 14:20:43.1001,36.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.89,12.73,28.7,18.21,2022/07/06,17:58:54,-51.146537,71.1549087,499.24,8
2022/07/07 14:20:43.1271,36.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.9,12.79,28.6,18.2,2022/07/06,17:58:55,-51.1464904,71.1549418,509.488,9
2022/07/07 14:20:43.1523,36.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.89,13.16,30,18.29,2022/07/06,17:58:56,-51.1464771,71.1549557,514.529,9
