Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/07 14:15:19.3777,6.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.34,9.25,57.2,10.65,2022/07/06,13:33:23,-51.1700166,71.1479562,125.885,9
2022/07/07 14:15:19.4029,6.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.32,9.26,57.2,10.61,2022/07/06,13:33:24,-51.1700326,71.1479568,128.327,9
2022/07/07 14:15:19.4294,6.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.2,9.22,57.3,10.59,2022/07/06,13:33:25,-51.1700431,71.147955,129.324,9
2022/07/07 14:15:19.4557,6.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.07,9.22,57.4,10.53,2022/07/06,13:33:26,-51.1700498,71.1479556,131.674,8
2022/07/07 14:15:19.4832,6.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.92,9.22,57.5,10.5,2022/07/06,13:33:27,-51.1700629,71.1479562,133.56,9
2022/07/07 14:15:19.5063,6.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.8,9.2,57.6,10.47,2022/07/06,13:33:28,-51.1700749,71.1479602,136.356,9
2022/07/07 14:15:19.5334,6.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.71,9.17,57.6,10.42,2022/07/06,13:33:29,-51.1700916,71.1479632,138.539,9
2022/07/07 14:15:19.5594,6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.6,9.12,57.7,10.4,2022/07/06,13:33:30,-51.1701215,71.1479695,141.512,9
2022/07/07 14:15:19.5863,6.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.47,9.09,57.8,10.38,2022/07/06,13:33:31,-51.1701435,71.1479727,143.062,9
2022/07/07 14:15:19.6115,6.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.33,9.09,57.9,10.34,2022/07/06,13:33:32,-51.1701569,71.1479751,145.468,9
2022/07/07 14:15:19.6372,6.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.24,9.1,57.9,10.3,2022/07/06,13:33:33,-51.1701601,71.1479757,147.338,9
2022/07/07 14:15:19.6637,6.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.11,9.07,58,10.27,2022/07/06,13:33:34,-51.1701644,71.1479724,148.091,9
2022/07/07 14:15:19.6893,6.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.01,9.09,58.1,10.24,2022/07/06,13:33:35,-51.170173,71.1479716,149.973,9
2022/07/07 14:15:19.7157,6.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.91,9.07,58.2,10.24,2022/07/06,13:33:36,-51.1701792,71.1479707,150.961,9
2022/07/07 14:15:19.7416,6.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.76,9.03,58.3,10.22,2022/07/06,13:33:37,-51.1701954,71.1479743,152.975,9
2022/07/07 14:15:19.7678,6.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.69,9.03,58.4,10.19,2022/07/06,13:33:38,-51.1702085,71.1479784,155.093,9
2022/07/07 14:15:19.7936,7.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.57,9.05,58.5,10.16,2022/07/06,13:33:39,-51.1702147,71.1479794,157.255,9
2022/07/07 14:15:19.8043,7.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.43,9.02,58.5,10.15,2022/07/06,13:33:40,-51.1702198,71.147978,158.091,9
2022/07/07 14:15:19.8373,7.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.29,9.01,58.6,10.13,2022/07/06,13:33:41,-51.1702268,71.1479757,158.853,9
2022/07/07 14:15:19.8714,7.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.21,9,58.6,10.11,2022/07/06,13:33:42,-51.1702304,71.1479757,159.671,9
2022/07/07 14:15:19.8980,7.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.05,9,58.7,10.09,2022/07/06,13:33:43,-51.1702411,71.1479761,161.009,9
2022/07/07 14:15:19.9232,7.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.92,9,58.8,10.05,2022/07/06,13:33:44,-51.1702448,71.1479762,162.516,9
2022/07/07 14:15:19.9409,7.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.73,8.99,58.9,10.05,2022/07/06,13:33:45,-51.1702426,71.1479762,163.954,9
2022/07/07 14:15:19.9719,7.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.62,8.97,58.9,10.03,2022/07/06,13:33:46,-51.1702141,71.1479677,162.662,10
2022/07/07 14:15:19.9976,7.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.52,8.97,59,10.01,2022/07/06,13:33:47,-51.1702204,71.1479633,163.492,9
2022/07/07 14:15:20.0238,7.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.4,8.94,59,9.99,2022/07/06,13:33:48,-51.1702222,71.1479618,164.773,9
2022/07/07 14:15:20.0501,7.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.27,8.97,59.1,9.99,2022/07/06,13:33:49,-51.1701996,71.1479567,164.185,10
2022/07/07 14:15:20.0757,7.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.18,8.93,59.1,9.97,2022/07/06,13:33:50,-51.1701761,71.1479509,162.621,10
2022/07/07 14:15:20.1030,7.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.06,8.92,59.2,9.96,2022/07/06,13:33:51,-51.1701837,71.1479505,164.109,9
2022/07/07 14:15:20.1274,7.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.93,8.93,59.3,9.93,2022/07/06,13:33:52,-51.1701924,71.1479499,165.472,9
2022/07/07 14:15:20.1543,7.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.79,8.92,59.3,9.93,2022/07/06,13:33:53,-51.1701683,71.1479451,164.938,10
2022/07/07 14:15:20.1799,7.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.63,8.92,59.4,9.89,2022/07/06,13:33:54,-51.170167,71.1479432,165.644,9
2022/07/07 14:15:20.2064,7.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.52,8.89,59.4,9.88,2022/07/06,13:33:55,-51.1701734,71.147944,167.78,9
2022/07/07 14:15:20.2319,7.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.42,8.87,59.5,9.88,2022/07/06,13:33:56,-51.1701818,71.1479445,169.526,9
2022/07/07 14:15:20.2576,7.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.27,8.89,59.5,9.88,2022/07/06,13:33:57,-51.1701935,71.1479429,170.593,9
2022/07/07 14:15:20.2839,7.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.12,8.88,59.6,9.85,2022/07/06,13:33:58,-51.1702107,71.1479461,173.317,9
2022/07/07 14:15:20.3097,7.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.99,8.87,59.6,9.83,2022/07/06,13:33:59,-51.1701906,71.1479421,172.911,10
2022/07/07 14:15:20.3354,7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.85,8.85,59.7,9.82,2022/07/06,13:34:00,-51.1701975,71.1479434,174.709,9
2022/07/07 14:15:20.3540,7.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.72,8.83,59.8,9.82,2022/07/06,13:34:01,-51.1702014,71.1479438,176.322,9
2022/07/07 14:15:20.3880,7.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.58,8.84,59.8,9.81,2022/07/06,13:34:02,-51.1702034,71.1479409,177.295,9
2022/07/07 14:15:20.4138,7.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.46,8.81,59.8,9.79,2022/07/06,13:34:03,-51.17021,71.1479392,178.68,9
2022/07/07 14:15:20.4398,7.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.27,8.81,59.9,9.78,2022/07/06,13:34:04,-51.1702171,71.1479372,179.557,9
2022/07/07 14:15:20.4657,7.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.16,8.8,59.9,9.77,2022/07/06,13:34:05,-51.1701916,71.1479283,177.795,10
2022/07/07 14:15:20.4918,7.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.03,8.79,59.9,9.77,2022/07/06,13:34:06,-51.1701936,71.1479277,179.716,9
2022/07/07 14:15:20.5173,7.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.88,8.81,60,9.77,2022/07/06,13:34:07,-51.1701691,71.1479203,178.286,10
2022/07/07 14:15:20.5431,7.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.78,8.8,60,9.74,2022/07/06,13:34:08,-51.1701674,71.1479211,180.288,9
2022/07/07 14:15:20.5690,7.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.65,8.79,60.1,9.72,2022/07/06,13:34:09,-51.170179,71.147925,182.874,9
2022/07/07 14:15:20.5953,7.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.44,8.76,60.1,9.72,2022/07/06,13:34:10,-51.1701907,71.1479264,184.13,9
2022/07/07 14:15:20.6212,7.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.37,8.76,60.1,9.71,2022/07/06,13:34:11,-51.1702008,71.1479287,185.895,9
2022/07/07 14:15:20.6478,7.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.22,8.75,60.2,9.71,2022/07/06,13:34:12,-51.1702057,71.1479291,187.379,9
2022/07/07 14:15:20.6739,7.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.12,8.76,60.2,9.7,2022/07/06,13:34:13,-51.1701851,71.1479249,187.057,10
2022/07/07 14:15:20.7000,7.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.92,8.75,60.2,9.67,2022/07/06,13:34:14,-51.1701971,71.1479279,189.09,9
2022/07/07 14:15:20.7259,7.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.83,8.74,60.3,9.67,2022/07/06,13:34:15,-51.1702084,71.1479281,190.91,9
2022/07/07 14:15:20.7519,7.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.66,8.76,60.3,9.66,2022/07/06,13:34:16,-51.1702126,71.1479267,192.456,9
2022/07/07 14:15:20.7687,7.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.52,8.72,60.3,9.66,2022/07/06,13:34:17,-51.1702138,71.1479261,193.703,9
2022/07/07 14:15:20.8002,8.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.38,8.73,60.3,9.64,2022/07/06,13:34:18,-51.1702171,71.1479268,195.551,9
2022/07/07 14:15:20.8261,8.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.25,8.74,60.4,9.64,2022/07/06,13:34:19,-51.1702238,71.1479296,198.09,9
2022/07/07 14:15:20.8531,8.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.13,8.8,60.4,9.63,2022/07/06,13:34:20,-51.1702286,71.14793,199.499,9
2022/07/07 14:15:20.8781,8.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.98,8.83,60.5,9.63,2022/07/06,13:34:21,-51.170227,71.1479307,201.38,9
2022/07/07 14:15:20.9039,8.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.82,8.83,60.5,9.64,2022/07/06,13:34:22,-51.1702302,71.1479329,203.61,9
2022/07/07 14:15:20.9213,8.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.68,8.86,60.5,9.64,2022/07/06,13:34:23,-51.1702365,71.1479342,205.312,9
2022/07/07 14:15:20.9558,8.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.52,8.88,60.5,9.63,2022/07/06,13:34:24,-51.1702434,71.1479349,207.052,9
2022/07/07 14:15:20.9818,8.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.37,8.88,60.5,9.64,2022/07/06,13:34:25,-51.170242,71.1479323,208.252,8
2022/07/07 14:15:21.0090,8.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.21,8.9,60.5,9.64,2022/07/06,13:34:26,-51.1702396,71.1479318,209.693,9
2022/07/07 14:15:21.0342,8.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.08,8.92,60.5,9.64,2022/07/06,13:34:27,-51.1702426,71.1479331,211.63,9
2022/07/07 14:15:21.0599,8.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.89,8.86,60.5,9.64,2022/07/06,13:34:28,-51.170245,71.147934,213.963,9
2022/07/07 14:15:21.0866,8.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.74,8.84,60.5,9.61,2022/07/06,13:34:29,-51.1702482,71.1479326,215.483,9
2022/07/07 14:15:21.1120,8.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.6,8.82,60.5,9.63,2022/07/06,13:34:30,-51.1702391,71.1479283,215.416,10
2022/07/07 14:15:21.1384,8.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.41,8.81,60.5,9.61,2022/07/06,13:34:31,-51.1702433,71.1479266,216.278,9
2022/07/07 14:15:21.1640,8.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.31,8.82,60.5,9.61,2022/07/06,13:34:32,-51.1702446,71.147926,217.316,9
2022/07/07 14:15:21.1902,8.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.1,8.82,60.5,9.63,2022/07/06,13:34:33,-51.1702501,71.1479279,219.005,9
2022/07/07 14:15:21.2160,8.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.98,8.82,60.6,9.59,2022/07/06,13:34:34,-51.1702501,71.1479269,220.088,9
2022/07/07 14:15:21.2421,8.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.8,8.78,60.6,9.6,2022/07/06,13:34:35,-51.1702518,71.1479274,221.605,9
2022/07/07 14:15:21.2541,8.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.67,8.8,60.6,9.59,2022/07/06,13:34:36,-51.1702575,71.1479286,222.61,9
2022/07/07 14:15:21.2941,8.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.59,8.82,60.6,9.61,2022/07/06,13:34:37,-51.1702374,71.1479225,221,10
