Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/03 16:09:03.1477,1.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,17.16,33,19.98,2022/07/03,14:55:57,-51.1702637,71.148026,139.292,5,
2022/07/03 16:09:03.1734,1.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,18.02,33,20.14,2022/07/03,14:55:58,-51.1702673,71.1480252,139.182,5,
2022/07/03 16:09:03.2005,1.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,18.04,33.1,20.26,2022/07/03,14:55:59,-51.1702663,71.1480217,138.239,5,
2022/07/03 16:09:03.2257,1.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.47,16.43,32.2,20.16,2022/07/03,14:56:00,-51.1702637,71.1480187,137.318,5,
2022/07/03 16:09:03.2513,1.540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,16.16,32,20.14,2022/07/03,14:56:01,-51.1703105,71.1480435,144.72,8,
2022/07/03 16:09:03.2775,1.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,16.74,32.2,20.2,2022/07/03,14:56:02,-51.1703326,71.1480368,140.593,8,
2022/07/03 16:09:03.3037,1.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,16.94,32.2,20.18,2022/07/03,14:56:03,-51.170355,71.1480095,131.261,8,
2022/07/03 16:09:03.3298,1.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,17.46,32.5,20.12,2022/07/03,14:56:04,-51.1703638,71.1480038,127.829,8,
2022/07/03 16:09:03.3555,1.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,17.89,32.2,20.25,2022/07/03,14:56:05,-51.1703664,71.1480008,125.941,8,
2022/07/03 16:09:03.3827,1.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,18.25,32,20.36,2022/07/03,14:56:06,-51.1703733,71.1479908,122.095,8,
2022/07/03 16:09:03.4027,1.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,18.44,31.7,20.47,2022/07/03,14:56:07,-51.1703801,71.1479766,116.872,8,
2022/07/03 16:09:03.4336,1.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.43,18.33,31.8,20.58,2022/07/03,14:56:08,-51.1703767,71.1479676,113.996,8,
2022/07/03 16:09:03.4597,1.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.33,18.07,31.8,20.66,2022/07/03,14:56:09,-51.1703741,71.1479598,111.744,8,
2022/07/03 16:09:03.4859,1.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,18.82,32.1,20.8,2022/07/03,14:56:10,-51.1703679,71.1479572,110.778,8,
2022/07/03 16:09:03.5118,1.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.1,31.7,20.89,2022/07/03,14:56:11,-51.1703643,71.1479551,110.278,8,
2022/07/03 16:09:03.5383,1.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,18.81,31.2,20.95,2022/07/03,14:56:12,-51.1703624,71.1479521,109.599,8,
2022/07/03 16:09:03.5639,1.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,18.64,31,21.05,2022/07/03,14:56:13,-51.1703591,71.1479478,108.181,8,
2022/07/03 16:09:03.5854,1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,18.7,30.7,21.13,2022/07/03,14:56:14,-51.1703548,71.1479436,106.455,8,
2022/07/03 16:09:03.6012,1.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.32,18.81,30.7,21.21,2022/07/03,14:56:15,-51.1703519,71.1479406,105.283,8,
2022/07/03 16:09:03.6419,1.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,18.63,30.5,21.25,2022/07/03,14:56:16,-51.1703486,71.1479377,104.072,8,
2022/07/03 16:09:03.6669,1.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.46,18.69,30.5,21.34,2022/07/03,14:56:17,-51.1703456,71.1479374,103.261,8,
2022/07/03 16:09:03.6938,1.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.35,18.77,30.1,21.42,2022/07/03,14:56:18,-51.1703454,71.1479372,102.929,8,
2022/07/03 16:09:03.7201,2.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,18.41,29.8,21.45,2022/07/03,14:56:19,-51.1703422,71.1479316,101.02,8,
2022/07/03 16:09:03.7458,2.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.45,18.7,29.7,21.55,2022/07/03,14:56:20,-51.1703399,71.1479279,99.442,8,
2022/07/03 16:09:03.7719,2.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.14,29.8,21.63,2022/07/03,14:56:21,-51.1703379,71.1479247,98.169,8,
2022/07/03 16:09:03.7979,2.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,19.33,29.8,21.73,2022/07/03,14:56:22,-51.1703333,71.1479206,96.361,8,
2022/07/03 16:09:03.8136,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.61,29.6,21.82,2022/07/03,14:56:23,-51.1703332,71.1479197,95.824,8,
2022/07/03 16:09:03.8455,2.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.48,29.3,21.89,2022/07/03,14:56:24,-51.1703325,71.1479176,94.949,8,
2022/07/03 16:09:03.8716,2.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.5,29.1,21.99,2022/07/03,14:56:25,-51.1703312,71.1479153,94.087,8,
2022/07/03 16:09:03.8986,2.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.72,29.1,22.07,2022/07/03,14:56:26,-51.1703326,71.1479156,94.233,8,
2022/07/03 16:09:03.9189,2.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.44,20.16,29.1,22.18,2022/07/03,14:56:27,-51.170329,71.1479121,93.011,8,
2022/07/03 16:09:03.9496,2.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.87,28.8,22.24,2022/07/03,14:56:28,-51.1703256,71.1479091,91.818,8,
2022/07/03 16:09:03.9754,2.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.43,19.27,28.4,22.21,2022/07/03,14:56:29,-51.1703237,71.1479051,90.671,8,
2022/07/03 16:09:04.0010,2.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,18.46,28.2,22.21,2022/07/03,14:56:30,-51.170321,71.1479033,89.828,8,
2022/07/03 16:09:04.0271,2.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,18.71,28.2,22.31,2022/07/03,14:56:31,-51.1703189,71.1479032,89.216,8,
2022/07/03 16:09:04.0532,2.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.1,28.1,22.36,2022/07/03,14:56:32,-51.1703186,71.1479017,88.294,8,
2022/07/03 16:09:04.0795,2.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.33,19.43,28.2,22.43,2022/07/03,14:56:33,-51.1703171,71.1479037,87.309,8,
2022/07/03 16:09:04.1055,2.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.79,28.2,22.49,2022/07/03,14:56:34,-51.1703123,71.147904,85.353,8,
2022/07/03 16:09:04.1329,2.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.32,19.52,27.9,22.51,2022/07/03,14:56:35,-51.1703094,71.1479024,83.866,8,
2022/07/03 16:09:04.1581,2.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.48,19.81,27.9,22.58,2022/07/03,14:56:36,-51.1703087,71.1479013,83.252,8,
2022/07/03 16:09:04.1844,2.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.79,27.9,22.62,2022/07/03,14:56:37,-51.1703114,71.1479034,84.307,8,
2022/07/03 16:09:04.2100,2.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.57,27.8,22.65,2022/07/03,14:56:38,-51.1703096,71.1478982,83.572,8,
2022/07/03 16:09:04.2361,2.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,18.72,27.4,22.62,2022/07/03,14:56:39,-51.1703121,71.1479025,85.851,8,
2022/07/03 16:09:04.2621,2.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,19.04,27.3,22.69,2022/07/03,14:56:40,-51.1703164,71.1479067,88.303,9,
2022/07/03 16:09:04.2881,2.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.08,27.3,22.73,2022/07/03,14:56:41,-51.1703205,71.1479123,90.891,9,
2022/07/03 16:09:04.3139,2.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,19.19,27.4,22.8,2022/07/03,14:56:42,-51.1703226,71.1479181,93.328,9,
2022/07/03 16:09:04.3401,2.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.68,27.4,22.85,2022/07/03,14:56:43,-51.170322,71.1479231,95.407,9,
2022/07/03 16:09:04.3672,2.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,19.77,27.2,22.92,2022/07/03,14:56:44,-51.1703219,71.1479286,97.16,9,
2022/07/03 16:09:04.3921,2.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,20.02,27.4,22.98,2022/07/03,14:56:45,-51.1703252,71.1479368,99.637,9,
2022/07/03 16:09:04.4185,2.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,20.55,27.6,23.06,2022/07/03,14:56:46,-51.1703297,71.1479435,101.84,9,
2022/07/03 16:09:04.4356,2.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,20.86,27.6,23.14,2022/07/03,14:56:47,-51.1703345,71.1479464,103.108,9,
2022/07/03 16:09:04.4703,2.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.43,20.53,27.4,23.16,2022/07/03,14:56:48,-51.1703403,71.1479503,104.77,9,
2022/07/03 16:09:04.4959,2.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,20.22,27.2,23.16,2022/07/03,14:56:49,-51.1703441,71.1479533,106.074,9,
2022/07/03 16:09:04.5222,2.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.64,27.1,23.14,2022/07/03,14:56:50,-51.170344,71.1479542,106.37,9,
2022/07/03 16:09:04.5482,2.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,19.38,27.1,23.1,2022/07/03,14:56:51,-51.1703455,71.1479571,107.433,8,
2022/07/03 16:09:04.5742,2.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.15,27.1,23.09,2022/07/03,14:56:52,-51.1703455,71.14796,108.487,8,
2022/07/03 16:09:04.6005,2.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.51,27.3,23.13,2022/07/03,14:56:53,-51.1703443,71.1479627,109.19,8,
2022/07/03 16:09:04.6262,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.39,20,27.3,23.2,2022/07/03,14:56:54,-51.1703437,71.1479653,110.284,8,
2022/07/03 16:09:04.6520,2.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,19.6,27,23.19,2022/07/03,14:56:55,-51.1703446,71.1479655,110.998,8,
2022/07/03 16:09:04.6784,2.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.38,19.56,26.8,23.23,2022/07/03,14:56:56,-51.1703441,71.1479661,111.914,8,
2022/07/03 16:09:04.7034,2.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.36,19.52,26.6,23.27,2022/07/03,14:56:57,-51.1703424,71.1479673,112.621,8,
2022/07/03 16:09:04.7307,3.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.41,18.91,26.5,23.24,2022/07/03,14:56:58,-51.1703422,71.1479696,113.394,8,
2022/07/03 16:09:04.7561,3.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.42,19.26,26.6,23.31,2022/07/03,14:56:59,-51.1703403,71.1479721,114.111,8,
