Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/09 01:59:54.6294,35.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.51,8.72,69.4,11.01,2022/07/08,13:29:22,-51.1703674,71.1480341,133.324,7
2022/07/09 01:59:54.6674,35.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,8.57,69.1,10.93,2022/07/08,13:29:23,-51.1703749,71.1480331,132.396,7
2022/07/09 01:59:54.6932,35.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.44,8.39,69,10.87,2022/07/08,13:29:24,-51.1703721,71.1480282,131.435,7
2022/07/09 01:59:54.7192,35.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,8.41,69,10.81,2022/07/08,13:29:25,-51.1703712,71.1480291,131.646,7
2022/07/09 01:59:54.7456,35.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.48,8.21,69,10.75,2022/07/08,13:29:26,-51.1703562,71.1480301,132.097,7
2022/07/09 01:59:54.7715,35.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,7.94,69.1,10.68,2022/07/08,13:29:27,-51.1703497,71.1480324,133.187,7
2022/07/09 01:59:54.7978,35.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.22,69.2,10.68,2022/07/08,13:29:28,-51.170349,71.1480328,133.559,7
2022/07/09 01:59:54.8242,35.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.49,8.35,69.2,10.7,2022/07/08,13:29:29,-51.1703508,71.1480327,133.556,7
2022/07/09 01:59:54.8496,35.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.42,8.54,69.4,10.71,2022/07/08,13:29:30,-51.1703485,71.1480346,133.975,7
2022/07/09 01:59:54.8764,35.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.5,69.5,10.65,2022/07/08,13:29:31,-51.170342,71.1480359,134.6,7
2022/07/09 01:59:54.9016,35.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,8.35,69.5,10.64,2022/07/08,13:29:32,-51.1703476,71.1480357,134.939,7
2022/07/09 01:59:54.9278,35.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,8.35,69.5,10.64,2022/07/08,13:29:32,-51.1703476,71.1480357,134.939,7
2022/07/09 01:59:54.9283,35.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,8.48,69.7,10.64,2022/07/08,13:29:33,-51.1703624,71.1480373,135.588,7
2022/07/09 01:59:54.9530,35.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.7,69.8,10.65,2022/07/08,13:29:34,-51.1703755,71.1480389,135.673,7
2022/07/09 01:59:54.9788,35.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.73,69.9,10.64,2022/07/08,13:29:35,-51.1703823,71.1480376,134.583,8
2022/07/09 01:59:55.0059,35.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,8.58,69.9,10.63,2022/07/08,13:29:36,-51.1703778,71.1480332,132.896,8
2022/07/09 01:59:55.0216,35.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.5,8.65,70,10.59,2022/07/08,13:29:37,-51.1703821,71.1480339,132.623,8
2022/07/09 01:59:55.0534,35.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,8.63,70.1,10.56,2022/07/08,13:29:38,-51.1703947,71.1480357,132.014,8
2022/07/09 01:59:55.0798,35.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.55,70.3,10.54,2022/07/08,13:29:39,-51.1703913,71.1480328,130.155,9
2022/07/09 01:59:55.1056,35.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.4,8.77,70.4,10.53,2022/07/08,13:29:40,-51.1703896,71.1480314,129.59,9
2022/07/09 01:59:55.1290,35.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.48,8.85,70.5,10.54,2022/07/08,13:29:41,-51.1703912,71.1480292,129.098,9
2022/07/09 01:59:55.1569,35.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.45,8.97,70.7,10.54,2022/07/08,13:29:42,-51.170398,71.148026,129.406,9
2022/07/09 01:59:55.1831,35.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,9.15,71,10.56,2022/07/08,13:29:43,-51.1704077,71.1480194,129.299,9
2022/07/09 01:59:55.2095,35.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.44,9.45,71.1,10.63,2022/07/08,13:29:44,-51.1704081,71.1480135,127.394,9
2022/07/09 01:59:55.2355,35.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,9.72,71.2,10.67,2022/07/08,13:29:45,-51.1704133,71.148007,126.089,9
2022/07/09 01:59:55.2613,35.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,9.57,71.1,10.74,2022/07/08,13:29:46,-51.1704198,71.1480063,126.184,9
2022/07/09 01:59:55.2795,35.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,9.85,71.1,10.85,2022/07/08,13:29:47,-51.1704082,71.148005,125.769,9
2022/07/09 01:59:55.3140,35.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.46,9.8,70.7,10.92,2022/07/08,13:29:48,-51.1704081,71.1480045,125.561,9
2022/07/09 01:59:55.3396,35.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.52,9.71,70.3,10.97,2022/07/08,13:29:49,-51.1704147,71.1480039,125.394,9
2022/07/09 01:59:55.3663,35.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.5,9.36,69.8,10.92,2022/07/08,13:29:50,-51.1704262,71.1479993,125.637,9
2022/07/09 01:59:55.3919,35.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.42,8.88,69.4,10.79,2022/07/08,13:29:51,-51.1704375,71.1479967,125.845,9
2022/07/09 01:59:55.4175,35.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,8.5,69.4,10.67,2022/07/08,13:29:52,-51.1704538,71.1479929,126.302,9
2022/07/09 01:59:55.4445,35.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.5,8.21,69.7,10.52,2022/07/08,13:29:53,-51.1704533,71.1479823,126.123,9
2022/07/09 01:59:55.4694,35.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.52,8.43,70.1,10.53,2022/07/08,13:29:54,-51.1704497,71.1479721,125.238,9
2022/07/09 01:59:55.4949,36.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,8.89,70.5,10.59,2022/07/08,13:29:55,-51.1704456,71.147969,124.888,9
2022/07/09 01:59:55.5210,36.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,9.64,70.8,10.68,2022/07/08,13:29:56,-51.1704536,71.1479668,124.618,9
2022/07/09 01:59:55.5474,36.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,10.19,70.9,10.81,2022/07/08,13:29:57,-51.170465,71.1479676,124.441,9
2022/07/09 01:59:55.5739,36.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,9.99,70.7,10.85,2022/07/08,13:29:58,-51.1704762,71.1479729,125.133,9
2022/07/09 01:59:55.5997,36.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.31,70.6,10.94,2022/07/08,13:29:59,-51.1704831,71.1479777,125.871,9
2022/07/09 01:59:55.6256,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.63,10.41,70.4,11.03,2022/07/08,13:30:00,-51.170477,71.1479787,126.271,9
2022/07/09 01:59:55.6457,36.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.6,10.3,70,11.05,2022/07/08,13:30:01,-51.1704726,71.147977,126.218,9
2022/07/09 01:59:55.6774,36.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,10.02,69.7,11.1,2022/07/08,13:30:02,-51.1704721,71.147977,126.309,9
2022/07/09 01:59:55.7037,36.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,10.4,69.7,11.19,2022/07/08,13:30:03,-51.1704792,71.1479794,126.447,9
2022/07/09 01:59:55.7300,36.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,10.25,69.3,11.21,2022/07/08,13:30:04,-51.1704805,71.1479797,126.08,9
2022/07/09 01:59:55.7564,36.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.47,69.2,11.27,2022/07/08,13:30:05,-51.1704845,71.1479795,126.091,9
2022/07/09 01:59:55.7723,36.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.62,69.1,11.36,2022/07/08,13:30:06,-51.1704893,71.1479793,125.683,9
2022/07/09 01:59:55.8050,36.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.82,68.7,11.43,2022/07/08,13:30:07,-51.1704875,71.1479788,124.485,9
2022/07/09 01:59:55.8300,36.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.29,68.2,11.43,2022/07/08,13:30:08,-51.1704874,71.1479783,124.01,9
2022/07/09 01:59:55.8556,36.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,9.77,67.9,11.38,2022/07/08,13:30:09,-51.1704835,71.1479783,123.659,9
2022/07/09 01:59:55.8822,36.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.58,9.43,67.6,11.4,2022/07/08,13:30:10,-51.1704841,71.1479792,124.268,9
2022/07/09 01:59:55.9079,36.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,9.27,67.2,11.43,2022/07/08,13:30:11,-51.1704825,71.147979,124.778,9
2022/07/09 01:59:55.9337,36.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,9.03,67.1,11.43,2022/07/08,13:30:12,-51.1704591,71.1479741,121.71,9
2022/07/09 01:59:55.9606,36.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.61,9.18,66.9,11.45,2022/07/08,13:30:13,-51.1704491,71.1479705,119.07,9
2022/07/09 01:59:55.9863,36.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,9.26,66.9,11.52,2022/07/08,13:30:14,-51.1704507,71.1479695,118.363,9
2022/07/09 01:59:56.0125,36.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,9.77,66.9,11.6,2022/07/08,13:30:15,-51.1704583,71.1479696,118.799,9
2022/07/09 01:59:56.0385,36.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.54,10.22,66.9,11.66,2022/07/08,13:30:16,-51.1704676,71.147969,118.937,9
2022/07/09 01:59:56.0633,36.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.7,66.9,11.66,2022/07/08,13:30:16,-51.1704676,71.147969,118.937,9
2022/07/09 01:59:56.0643,36.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.7,66.9,11.75,2022/07/08,13:30:17,-51.1704667,71.1479684,118.887,9
2022/07/09 01:59:56.0897,36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,11.17,66.8,11.84,2022/07/08,13:30:18,-51.1704631,71.1479681,118.647,9
2022/07/09 01:59:56.1165,36.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.59,11.54,66.8,11.96,2022/07/08,13:30:19,-51.1704659,71.1479694,119.046,9
2022/07/09 01:59:56.1418,36.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,11.95,66.6,12.07,2022/07/08,13:30:20,-51.170467,71.14797,119.136,10
2022/07/09 01:59:56.1633,36.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.58,11.21,66,12.07,2022/07/08,13:30:21,-51.1704689,71.1479701,118.735,10
2022/07/09 01:59:56.1947,36.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,10.69,65.7,12.05,2022/07/08,13:30:22,-51.170466,71.1479694,117.991,10
2022/07/09 01:59:56.2205,36.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.58,10.63,65.5,12.04,2022/07/08,13:30:23,-51.1704641,71.1479697,118.392,10
2022/07/09 01:59:56.2459,36.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.47,65.2,12,2022/07/08,13:30:24,-51.1704565,71.1479701,118.15,10
2022/07/09 01:59:56.2722,36.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,10.33,65.3,11.98,2022/07/08,13:30:25,-51.1704535,71.1479708,118.459,10
2022/07/09 01:59:56.2986,36.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.64,65.4,12.04,2022/07/08,13:30:26,-51.1704586,71.1479726,119.651,10
2022/07/09 01:59:56.3245,36.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.57,11.03,65.5,12.12,2022/07/08,13:30:27,-51.1704566,71.1479735,120.071,10
2022/07/09 01:59:56.3499,36.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,11.27,65.4,12.16,2022/07/08,13:30:28,-51.1704578,71.1479742,120.4,10
2022/07/09 01:59:56.3624,36.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.54,10.89,65.2,12.15,2022/07/08,13:30:29,-51.1704605,71.1479751,120.062,10
2022/07/09 01:59:56.4018,36.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.62,10.46,65.2,12.09,2022/07/08,13:30:30,-51.1704679,71.1479777,120.767,10
2022/07/09 01:59:56.4276,36.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.6,65.2,12.09,2022/07/08,13:30:30,-51.1704679,71.1479777,120.767,10
2022/07/09 01:59:56.4287,36.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.6,65.3,12.11,2022/07/08,13:30:31,-51.1704745,71.1479811,122.554,10
2022/07/09 01:59:56.4538,36.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.54,10.93,65.2,12.15,2022/07/08,13:30:32,-51.1704813,71.1479831,124.207,10
2022/07/09 01:59:56.4795,36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.56,10.97,65.2,12.16,2022/07/08,13:30:33,-51.1704842,71.1479846,124.88,10
2022/07/09 01:59:56.4964,37.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.55,10.31,64.8,12.05,2022/07/08,13:30:34,-51.1704831,71.1479845,126.947,10
2022/07/09 01:59:56.5281,37.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.44,8.48,64.6,11.81,2022/07/08,13:30:35,-51.1704797,71.1479845,128.928,10
2022/07/09 01:59:56.5537,37.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.44,9.31,65.5,11.82,2022/07/08,13:30:36,-51.1704822,71.1479876,130.088,10
2022/07/09 01:59:56.5792,37.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,9.42,66.3,11.79,2022/07/08,13:30:37,-51.1704953,71.1479911,132.172,10
2022/07/09 01:59:56.6059,37.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.42,8.85,65.9,11.73,2022/07/08,13:30:38,-51.1704892,71.1479929,132.625,10
2022/07/09 01:59:56.6319,37.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.43,9.08,66.6,11.73,2022/07/08,13:30:39,-51.170496,71.1479978,132.761,10
