Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:47:13.7148,72.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,12.3,43.3,17.54,2022/07/10,17:40:07,-51.2044635,71.1430036,-4.797,10
2022/07/11 01:47:13.7414,72.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.06,11.35,43.7,17.4,2022/07/10,17:40:08,-51.2044624,71.1430046,-3.622,10
2022/07/11 01:47:13.7678,72.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.03,11.1,44.1,17.18,2022/07/10,17:40:09,-51.2044682,71.1430057,-3.391,10
2022/07/11 01:47:13.7931,72.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,10.69,44.7,16.83,2022/07/10,17:40:10,-51.2044708,71.1430084,-3.195,10
2022/07/11 01:47:13.8195,72.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.09,11.87,45.3,16.86,2022/07/10,17:40:11,-51.2044695,71.1430074,-3.731,10
2022/07/11 01:47:13.8440,72.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.08,12.41,45.7,16.78,2022/07/10,17:40:12,-51.204472,71.1430044,-3.467,10
2022/07/11 01:47:13.8716,72.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.11,12.11,45.9,16.78,2022/07/10,17:40:13,-51.2044775,71.1430077,-1.664,10
2022/07/11 01:47:13.8983,72.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.09,11.57,46.1,16.63,2022/07/10,17:40:14,-51.2044757,71.1430114,-0.142,10
2022/07/11 01:47:13.9239,72.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.08,11.27,46.3,16.32,2022/07/10,17:40:15,-51.2044609,71.1430192,2.506,10
2022/07/11 01:47:13.9501,72.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.04,12.1,46.9,16.28,2022/07/10,17:40:16,-51.2044599,71.143022,2.414,10
2022/07/11 01:47:13.9755,72.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.08,11.88,47.3,16.09,2022/07/10,17:40:17,-51.2044799,71.143019,2.857,10
2022/07/11 01:47:14.0014,72.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.07,11.13,47.6,15.83,2022/07/10,17:40:18,-51.2045319,71.1430197,3.708,10
2022/07/11 01:47:14.0278,72.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.17,11.05,48.1,15.58,2022/07/10,17:40:19,-51.2045575,71.1430148,2.524,10
2022/07/11 01:47:14.0532,72.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.26,11.74,48.8,15.54,2022/07/10,17:40:20,-51.204553,71.1430136,0.884,10
2022/07/11 01:47:14.0797,72.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.22,13.64,49,15.78,2022/07/10,17:40:21,-51.2045405,71.1430127,-0.786,10
2022/07/11 01:47:14.1048,72.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.24,14.98,48.9,15.99,2022/07/10,17:40:22,-51.2045388,71.1430142,-0.393,10
2022/07/11 01:47:14.1308,72.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.23,15.35,48.7,16.14,2022/07/10,17:40:23,-51.2045426,71.1430167,-0.499,10
2022/07/11 01:47:14.1581,72.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.25,16.41,48.4,16.35,2022/07/10,17:40:24,-51.2045361,71.1430211,0.73,10
2022/07/11 01:47:14.1834,72.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.23,16.53,48,16.51,2022/07/10,17:40:25,-51.2045259,71.1430226,1.754,10
2022/07/11 01:47:14.2094,72.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.22,16.83,47.6,16.68,2022/07/10,17:40:26,-51.2045133,71.1430206,2.744,10
2022/07/11 01:47:14.2257,72.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.2,16.49,47.2,16.79,2022/07/10,17:40:27,-51.2045031,71.1430226,3.661,10
2022/07/11 01:47:14.2581,72.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.21,16.12,46.8,16.91,2022/07/10,17:40:28,-51.2044986,71.1430196,3.437,10
2022/07/11 01:47:14.2839,72.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.29,16.53,46.4,17.04,2022/07/10,17:40:29,-51.2044943,71.143018,3.772,10
2022/07/11 01:47:14.3086,72.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.21,16.85,46.1,17.2,2022/07/10,17:40:30,-51.2044955,71.1430193,4.358,9
2022/07/11 01:47:14.3367,72.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,15.9,45.8,17.16,2022/07/10,17:40:31,-51.2044882,71.1430239,5.954,9
2022/07/11 01:47:14.3619,72.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.08,13.9,45.7,16.85,2022/07/10,17:40:32,-51.2044831,71.1430276,7.04,9
2022/07/11 01:47:14.3887,72.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.18,12.57,45.9,16.58,2022/07/10,17:40:33,-51.2044846,71.1430267,6.918,9
2022/07/11 01:47:14.4141,72.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.14,11.16,46.3,16.28,2022/07/10,17:40:34,-51.2044783,71.1430246,7.523,9
2022/07/11 01:47:14.4410,72.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.16,9.72,46.9,15.89,2022/07/10,17:40:35,-51.2044934,71.1430235,6.604,9
2022/07/11 01:47:14.4657,72.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,10,47.6,15.57,2022/07/10,17:40:36,-51.2044956,71.14302,7.415,9
2022/07/11 01:47:14.4919,72.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,9.74,48.3,15.28,2022/07/10,17:40:37,-51.204522,71.1430218,6.26,10
2022/07/11 01:47:14.5175,72.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.07,10.04,49.2,14.98,2022/07/10,17:40:38,-51.2044842,71.1430258,8.484,10
2022/07/11 01:47:14.5438,72.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.06,10.81,49.9,14.8,2022/07/10,17:40:39,-51.204472,71.1430254,6.514,10
2022/07/11 01:47:14.5706,72.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,10.94,50.7,14.7,2022/07/10,17:40:40,-51.2044401,71.143024,5.422,10
2022/07/11 01:47:14.5962,73.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.99,11.36,51.2,14.55,2022/07/10,17:40:41,-51.2044028,71.1430239,5.65,10
2022/07/11 01:47:14.6215,73.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.02,11.73,51.8,14.44,2022/07/10,17:40:42,-51.204379,71.1430219,4.611,10
2022/07/11 01:47:14.6479,73.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.97,11.04,52.4,14.33,2022/07/10,17:40:43,-51.204375,71.1430237,4.529,10
2022/07/11 01:47:14.6591,73.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.87,10.57,52.8,14.15,2022/07/10,17:40:44,-51.2043694,71.1430211,4.318,10
2022/07/11 01:47:14.6993,73.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.79,9.76,53.3,13.93,2022/07/10,17:40:45,-51.2043694,71.1430211,4.318,10
2022/07/11 01:47:14.7003,73.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.79,9.76,53.3,13.93,2022/07/10,17:40:45,-51.2043594,71.1430192,4.719,10
2022/07/11 01:47:14.7260,73.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.65,9.43,53.9,13.7,2022/07/10,17:40:46,-51.2043494,71.1430195,5.131,10
2022/07/11 01:47:14.7521,73.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.53,9.19,54.4,13.55,2022/07/10,17:40:47,-51.2043497,71.1430264,6.386,10
2022/07/11 01:47:14.7782,73.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.36,9.03,55.1,13.33,2022/07/10,17:40:48,-51.204355,71.1430269,6.839,10
2022/07/11 01:47:14.8047,73.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.27,8.99,55.6,13.19,2022/07/10,17:40:49,-51.2043573,71.1430264,8.187,10
2022/07/11 01:47:14.8302,73.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.13,9.16,56.1,13.07,2022/07/10,17:40:50,-51.204357,71.1430256,9.411,10
2022/07/11 01:47:14.8562,73.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.03,9.59,56.7,13,2022/07/10,17:40:51,-51.2043537,71.1430245,10.047,10
2022/07/11 01:47:14.8818,73.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.86,10.03,57.2,12.96,2022/07/10,17:40:52,-51.2043517,71.1430265,10.872,10
2022/07/11 01:47:14.8938,73.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.76,10.26,57.5,12.95,2022/07/10,17:40:53,-51.2043539,71.1430278,12.41,10
2022/07/11 01:47:14.9344,73.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,10.01,57.8,12.9,2022/07/10,17:40:54,-51.2043556,71.1430259,13.342,10
2022/07/11 01:47:14.9596,73.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.48,9.95,58,12.85,2022/07/10,17:40:55,-51.2043554,71.1430258,14.79,10
2022/07/11 01:47:14.9758,73.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.4,9.78,58.3,12.78,2022/07/10,17:40:56,-51.2043575,71.1430319,16.49,10
2022/07/11 01:47:15.0075,73.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.24,9.9,58.5,12.76,2022/07/10,17:40:57,-51.2043461,71.1430333,17.464,10
2022/07/11 01:47:15.0336,73.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.19,10.08,58.7,12.71,2022/07/10,17:40:58,-51.2043269,71.1430219,15.775,10
2022/07/11 01:47:15.0598,73.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.07,10.22,58.8,12.7,2022/07/10,17:40:59,-51.2043218,71.1430214,16.955,10
2022/07/11 01:47:15.0862,73.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.9,9.29,58.9,12.6,2022/07/10,17:41:00,-51.2043292,71.1430256,18.477,9
2022/07/11 01:47:15.1129,73.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.79,9.12,59.1,12.47,2022/07/10,17:41:01,-51.2043291,71.1430249,19.265,9
2022/07/11 01:47:15.1382,73.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.67,9.2,59.2,12.4,2022/07/10,17:41:02,-51.204316,71.1430158,18.153,9
2022/07/11 01:47:15.1633,73.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.53,8.75,59.5,12.27,2022/07/10,17:41:03,-51.2043024,71.1430114,18.897,9
2022/07/11 01:47:15.1900,73.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.4,9.01,59.8,12.19,2022/07/10,17:41:04,-51.2042933,71.143008,19.309,10
2022/07/11 01:47:15.2149,73.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.26,9.21,60.1,12.12,2022/07/10,17:41:05,-51.2042916,71.1430071,20.569,10
2022/07/11 01:47:15.2408,73.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.19,9.28,60.3,12.05,2022/07/10,17:41:06,-51.2042901,71.1430054,21.069,10
2022/07/11 01:47:15.2673,73.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.03,8.73,60.5,11.93,2022/07/10,17:41:07,-51.2042887,71.1430066,22.528,10
2022/07/11 01:47:15.2944,73.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.93,8.45,61,11.79,2022/07/10,17:41:08,-51.2042818,71.1430046,23.481,10
2022/07/11 01:47:15.3207,73.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.8,8.51,61.4,11.7,2022/07/10,17:41:09,-51.2042714,71.142998,21.84,10
2022/07/11 01:47:15.3453,73.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.69,8.5,61.8,11.63,2022/07/10,17:41:10,-51.2042657,71.1429983,23.08,10
2022/07/11 01:47:15.3727,73.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.61,8.55,62.2,11.56,2022/07/10,17:41:11,-51.204261,71.1429995,24.485,10
2022/07/11 01:47:15.3985,73.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.47,8.58,62.5,11.49,2022/07/10,17:41:12,-51.2042599,71.1429987,25.609,10
2022/07/11 01:47:15.4098,73.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.32,8.68,62.8,11.43,2022/07/10,17:41:13,-51.2042529,71.1429983,26.421,10
2022/07/11 01:47:15.4503,73.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.31,8.71,63.1,11.38,2022/07/10,17:41:14,-51.2042541,71.1430062,28.401,9
2022/07/11 01:47:15.4768,73.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.22,8.85,63.5,11.33,2022/07/10,17:41:15,-51.2042579,71.1430109,31.015,9
2022/07/11 01:47:15.5014,73.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.06,9.15,63.7,11.34,2022/07/10,17:41:16,-51.2042625,71.1430097,32.01,9
2022/07/11 01:47:15.5283,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.02,9.08,63.8,11.32,2022/07/10,17:41:17,-51.2042682,71.1430125,34.03,9
2022/07/11 01:47:15.5536,73.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.86,9.15,63.9,11.3,2022/07/10,17:41:18,-51.2042668,71.1430089,34.379,9
2022/07/11 01:47:15.5797,73.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.78,9.53,64.1,11.33,2022/07/10,17:41:19,-51.2042638,71.1430113,35.875,9
2022/07/11 01:47:15.6067,74.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.64,9.49,64.2,11.34,2022/07/10,17:41:20,-51.20426,71.143011,36.741,9
2022/07/11 01:47:15.6259,74.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.55,8.87,64.2,11.29,2022/07/10,17:41:21,-51.2042585,71.1430115,38.109,9
2022/07/11 01:47:15.6584,74.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.4,8.74,64.4,11.23,2022/07/10,17:41:22,-51.2042588,71.1430114,39.264,9
2022/07/11 01:47:15.6844,74.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.27,8.62,64.6,11.16,2022/07/10,17:41:23,-51.2042537,71.143011,40.371,9
2022/07/11 01:47:15.7094,74.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.15,8.62,64.6,11.16,2022/07/10,17:41:23,-51.2042537,71.143011,40.371,9
2022/07/11 01:47:15.7104,74.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.15,8.53,64.7,11.1,2022/07/10,17:41:24,-51.2042527,71.1430127,41.695,9
2022/07/11 01:47:15.7257,74.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.07,8.52,64.9,11.05,2022/07/10,17:41:25,-51.2042634,71.1430165,43.349,10
