Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:47:29.4222,87.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.13,16.21,42.5,18.76,2022/07/10,18:38:47,-51.1703651,71.1480376,115.975,6
2022/07/11 01:47:29.4490,87.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.13,16.59,42.4,18.86,2022/07/10,18:38:48,-51.1703512,71.1480386,115.18,6
2022/07/11 01:47:29.4647,87.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,16.9,42.3,18.97,2022/07/10,18:38:49,-51.1703438,71.1480408,114.763,6
2022/07/11 01:47:29.4957,87.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.01,15.01,42,18.83,2022/07/10,18:38:50,-51.1703371,71.1480397,114.251,6
2022/07/11 01:47:29.5223,87.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.03,14.39,42,18.76,2022/07/10,18:38:51,-51.1703482,71.1480441,115.915,6
2022/07/11 01:47:29.5486,87.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.01,13.96,41.9,18.64,2022/07/10,18:38:52,-51.1703635,71.1480486,117.945,6
2022/07/11 01:47:29.5738,87.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.05,14.07,42.1,18.48,2022/07/10,18:38:53,-51.1703845,71.1480389,119.406,6
2022/07/11 01:47:29.6002,88.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.03,13.78,42.3,18.35,2022/07/10,18:38:54,-51.1703862,71.1480433,120.725,6
2022/07/11 01:47:29.6271,88.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.02,12.58,42.5,18.04,2022/07/10,18:38:55,-51.1704387,71.1480352,122.472,6
2022/07/11 01:47:29.6528,88.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.02,12.65,42.9,17.96,2022/07/10,18:38:56,-51.1704208,71.1480497,125.067,6
2022/07/11 01:47:29.6782,88.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.06,12.32,43.3,17.83,2022/07/10,18:38:57,-51.1704557,71.1480378,127.744,6
2022/07/11 01:47:29.7050,88.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.97,13.19,43.7,17.71,2022/07/10,18:38:58,-51.1704478,71.1480447,127.728,6
2022/07/11 01:47:29.7308,88.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.08,12.75,44.1,17.47,2022/07/10,18:38:59,-51.1704546,71.1480428,128.016,6
2022/07/11 01:47:29.7569,88.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.02,11.62,44.6,17.24,2022/07/10,18:39:00,-51.1704146,71.148059,122.535,6
2022/07/11 01:47:29.7828,88.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.97,10.87,44.8,17.1,2022/07/10,18:39:01,-51.1704384,71.1480506,124.489,6
2022/07/11 01:47:29.8087,88.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.06,10.77,45.2,16.94,2022/07/10,18:39:02,-51.1704137,71.1480436,122.781,6
2022/07/11 01:47:29.8345,88.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,12.19,45.6,16.87,2022/07/10,18:39:03,-51.1703869,71.1480421,122.446,6
2022/07/11 01:47:29.8609,88.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.99,12.53,46,16.78,2022/07/10,18:39:04,-51.1703058,71.1480624,118.316,6
2022/07/11 01:47:29.8872,88.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.01,12.72,46.4,16.67,2022/07/10,18:39:05,-51.1702964,71.1480571,117.939,6
2022/07/11 01:47:29.9119,88.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,12.42,46.6,16.71,2022/07/10,18:39:06,-51.1702974,71.1480606,118.986,6
2022/07/11 01:47:29.9392,88.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.08,12.04,46.7,16.56,2022/07/10,18:39:07,-51.1702795,71.1480525,118.07,6
2022/07/11 01:47:29.9648,88.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.18,12.98,47.1,16.51,2022/07/10,18:39:08,-51.1702457,71.1480726,116.882,6
2022/07/11 01:47:29.9902,88.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.17,15.12,47.8,16.72,2022/07/10,18:39:09,-51.1702329,71.1480596,115.475,6
2022/07/11 01:47:30.0163,88.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.17,15.93,47.9,16.93,2022/07/10,18:39:10,-51.1702029,71.1480682,113.281,6
2022/07/11 01:47:30.0429,88.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,15.83,47.6,17.04,2022/07/10,18:39:11,-51.1702001,71.1480838,112.196,6
2022/07/11 01:47:30.0688,88.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.18,15.54,47.1,17.16,2022/07/10,18:39:12,-51.1702452,71.1480778,113.738,6
2022/07/11 01:47:30.0947,88.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.17,15.12,46.8,17.17,2022/07/10,18:39:13,-51.1702997,71.14806,117.166,6
2022/07/11 01:47:30.1215,88.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.15,14.94,46.4,17.18,2022/07/10,18:39:14,-51.1703351,71.1480449,120.337,6
2022/07/11 01:47:30.1468,88.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,15.48,46.2,17.31,2022/07/10,18:39:15,-51.170334,71.148047,121.613,6
2022/07/11 01:47:30.1724,88.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.16,14.98,46,17.32,2022/07/10,18:39:16,-51.1703288,71.1480489,122.354,6
2022/07/11 01:47:30.1982,88.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.18,15.03,45.9,17.32,2022/07/10,18:39:17,-51.1703156,71.1480469,122.955,6
2022/07/11 01:47:30.2250,88.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.15,14.98,45.8,17.32,2022/07/10,18:39:18,-51.1703148,71.1480556,123.621,6
2022/07/11 01:47:30.2406,88.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.13,14.49,45.6,17.28,2022/07/10,18:39:19,-51.1703302,71.1480663,124.523,6
2022/07/11 01:47:30.2732,88.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.15,13.72,45.5,17.18,2022/07/10,18:39:20,-51.1703527,71.1480648,125.45,6
2022/07/11 01:47:30.2990,88.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.13,12.91,45.5,17.03,2022/07/10,18:39:21,-51.170364,71.1480571,126.932,6
2022/07/11 01:47:30.3254,88.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.11,12.13,45.6,16.58,2022/07/10,18:39:22,-51.1703741,71.1480317,128.629,6
2022/07/11 01:47:30.3505,88.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.04,11.08,46,16.31,2022/07/10,18:39:23,-51.1703505,71.1480632,128.852,6
2022/07/11 01:47:30.3644,88.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.08,10.71,46.7,15.99,2022/07/10,18:39:24,-51.1703761,71.1480608,130.206,6
2022/07/11 01:47:30.4025,88.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,9.9,47.3,15.59,2022/07/10,18:39:25,-51.1703684,71.1480573,130.477,6
2022/07/11 01:47:30.4283,88.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.96,9.44,48.2,15.13,2022/07/10,18:39:26,-51.1703736,71.1480823,131.761,6
2022/07/11 01:47:30.4552,88.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.95,9.06,49.1,14.7,2022/07/10,18:39:27,-51.1704024,71.1480597,133.314,6
2022/07/11 01:47:30.4812,88.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.71,8.68,50.2,14.21,2022/07/10,18:39:28,-51.1704122,71.1480473,136.265,6
2022/07/11 01:47:30.5072,88.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.57,8.75,51.3,13.81,2022/07/10,18:39:29,-51.1704166,71.1480395,138.186,6
2022/07/11 01:47:30.5323,88.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.47,8.4,52.5,13.33,2022/07/10,18:39:30,-51.1704227,71.1480391,139.439,6
2022/07/11 01:47:30.5592,88.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.36,8.38,53.7,12.99,2022/07/10,18:39:31,-51.1703597,71.1480517,136.372,7
2022/07/11 01:47:30.5800,88.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.26,8.32,55,12.63,2022/07/10,18:39:32,-51.1703548,71.1480429,138.136,7
2022/07/11 01:47:30.5958,89.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.08,8.32,55,12.63,2022/07/10,18:39:32,-51.1703548,71.1480429,138.136,7
2022/07/11 01:47:30.6115,89.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.08,8.29,56.1,12.37,2022/07/10,18:39:33,-51.1703556,71.1480397,139.655,7
2022/07/11 01:47:30.6369,89.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.04,8.29,56.1,12.37,2022/07/10,18:39:33,-51.1703556,71.1480397,139.655,7
2022/07/11 01:47:30.6379,89.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.04,8.27,57.3,12.12,2022/07/10,18:39:34,-51.1703574,71.1480416,140.568,7
2022/07/11 01:47:30.6621,89.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.89,8.27,58.3,11.92,2022/07/10,18:39:35,-51.170355,71.1480395,142.187,7
2022/07/11 01:47:30.6898,89.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.75,8.26,59.3,11.73,2022/07/10,18:39:36,-51.170355,71.1480409,143.205,7
2022/07/11 01:47:30.7151,89.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.66,8.25,60.2,11.6,2022/07/10,18:39:37,-51.170365,71.1480435,143.53,7
2022/07/11 01:47:30.7408,89.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.49,8.28,61,11.49,2022/07/10,18:39:38,-51.1703576,71.1480425,144.024,7
2022/07/11 01:47:30.7665,89.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.4,8.36,61.7,11.38,2022/07/10,18:39:39,-51.1703489,71.1480397,144.441,8
2022/07/11 01:47:30.7800,89.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.24,8.39,62.2,11.3,2022/07/10,18:39:40,-51.1703443,71.1480389,145.122,8
2022/07/11 01:47:30.8193,89.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.17,8.34,62.8,11.21,2022/07/10,18:39:41,-51.1703401,71.1480389,144.799,8
2022/07/11 01:47:30.8449,89.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.06,8.3,63.3,11.08,2022/07/10,18:39:42,-51.1703357,71.1480405,144.678,8
2022/07/11 01:47:30.8703,89.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.95,8.37,63.8,11.01,2022/07/10,18:39:43,-51.1703285,71.1480358,145.689,8
2022/07/11 01:47:30.8973,89.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.79,8.37,64.3,10.9,2022/07/10,18:39:44,-51.1703232,71.1480318,146.108,8
2022/07/11 01:47:30.9227,89.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.68,8.34,64.7,10.83,2022/07/10,18:39:45,-51.1703205,71.1480289,146.293,8
2022/07/11 01:47:30.9488,89.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.59,8.35,65.2,10.75,2022/07/10,18:39:46,-51.1703112,71.1480245,146.187,8
2022/07/11 01:47:30.9743,89.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.51,8.3,65.6,10.7,2022/07/10,18:39:47,-51.1702933,71.1480203,146.187,8
2022/07/11 01:47:30.9753,89.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.51,8.3,65.6,10.7,2022/07/10,18:39:47,-51.1702933,71.1480203,144.977,8
2022/07/11 01:47:31.0001,89.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.3,8.27,66,10.61,2022/07/10,18:39:48,-51.1702871,71.1480207,145.762,8
2022/07/11 01:47:31.0165,89.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.19,8.27,66.3,10.54,2022/07/10,18:39:49,-51.1702794,71.1480197,145.366,8
2022/07/11 01:47:31.0490,89.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.11,8.26,66.7,10.47,2022/07/10,18:39:50,-51.1702784,71.1480192,145.608,8
2022/07/11 01:47:31.0740,89.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.01,8.28,67,10.41,2022/07/10,18:39:51,-51.1702842,71.1480183,147.918,8
2022/07/11 01:47:31.0997,89.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.88,8.31,67.4,10.34,2022/07/10,18:39:52,-51.1702743,71.1480149,148.304,8
2022/07/11 01:47:31.1256,89.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.79,8.31,67.7,10.29,2022/07/10,18:39:53,-51.1702747,71.1480132,148.99,8
2022/07/11 01:47:31.1513,89.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.68,8.28,68.1,10.22,2022/07/10,18:39:54,-51.1702665,71.1480105,149.491,8
2022/07/11 01:47:31.1786,89.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.58,8.23,68.4,10.18,2022/07/10,18:39:55,-51.1702496,71.148006,150.242,8
2022/07/11 01:47:31.2046,89.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.4,8.32,68.7,10.18,2022/07/10,18:39:56,-51.1702409,71.1480041,151.546,8
2022/07/11 01:47:31.2303,89.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.3,8.4,68.9,10.16,2022/07/10,18:39:57,-51.1702401,71.148006,152.55,8
2022/07/11 01:47:31.2559,89.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.2,8.47,69,10.15,2022/07/10,18:39:58,-51.1702323,71.1480037,153.113,8
2022/07/11 01:47:31.2817,89.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.1,8.5,69.1,10.15,2022/07/10,18:39:59,-51.170224,71.1480004,154.681,8
