Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:46:58.6098,57.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.3,9.62,46.1,15.99,2022/07/10,15:02:11,-51.2214819,71.1414342,-1.365,11
2022/07/11 01:46:58.6364,57.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.25,9.75,46.9,15.66,2022/07/10,15:02:12,-51.2215021,71.1414313,-2.072,11
2022/07/11 01:46:58.6614,57.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.12,9.18,47.6,15.33,2022/07/10,15:02:13,-51.2214965,71.1414324,-0.598,11
2022/07/11 01:46:58.6773,57.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.02,9.04,48.4,15.01,2022/07/10,15:02:14,-51.2215069,71.141433,0.284,11
2022/07/11 01:46:58.7106,57.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.89,8.63,49.2,14.67,2022/07/10,15:02:15,-51.2215092,71.1414342,1.03,11
2022/07/11 01:46:58.7365,57.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.74,8.51,50.1,14.36,2022/07/10,15:02:16,-51.2214942,71.1414354,2.173,10
2022/07/11 01:46:58.7616,57.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.62,8.47,51,14.09,2022/07/10,15:02:17,-51.2214858,71.1414336,3.354,11
2022/07/11 01:46:58.7885,57.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.46,8.51,51.8,13.82,2022/07/10,15:02:18,-51.2214961,71.1414271,3.169,11
2022/07/11 01:46:58.8143,57.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.44,8.84,52.6,13.66,2022/07/10,15:02:19,-51.2214976,71.1414253,4.979,11
2022/07/11 01:46:58.8394,57.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.24,8.84,53.4,13.46,2022/07/10,15:02:20,-51.2214933,71.1414279,7.073,11
2022/07/11 01:46:58.8667,57.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.14,8.64,54.1,13.26,2022/07/10,15:02:21,-51.2214895,71.1414278,8.278,11
2022/07/11 01:46:58.8918,57.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.97,8.91,54.9,13.1,2022/07/10,15:02:21,-51.2214895,71.1414278,8.278,11
2022/07/11 01:46:58.8928,57.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.97,8.91,54.9,13.1,2022/07/10,15:02:22,-51.2214705,71.1414289,9.718,11
2022/07/11 01:46:58.9189,57.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.85,9.19,55.6,13,2022/07/10,15:02:23,-51.2214563,71.1414285,10.778,11
2022/07/11 01:46:58.9436,57.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,9.01,56.1,12.87,2022/07/10,15:02:24,-51.2214517,71.1414312,12.462,11
2022/07/11 01:46:58.9703,57.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.61,8.5,56.7,12.66,2022/07/10,15:02:25,-51.2214504,71.1414359,14.116,11
2022/07/11 01:46:58.9954,57.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.44,8.35,57.2,12.49,2022/07/10,15:02:26,-51.2214377,71.1414364,16.027,11
2022/07/11 01:46:59.0222,57.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.36,8.27,57.9,12.33,2022/07/10,15:02:27,-51.2214218,71.1414367,17.219,10
2022/07/11 01:46:59.0482,57.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.22,8.26,58.5,12.18,2022/07/10,15:02:28,-51.2214076,71.1414405,19.509,11
2022/07/11 01:46:59.0740,57.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.1,8.26,59.1,12.05,2022/07/10,15:02:29,-51.2213982,71.1414423,21.777,11
2022/07/11 01:46:59.1007,57.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.96,8.25,59.6,11.93,2022/07/10,15:02:30,-51.2213813,71.1414402,23.165,11
2022/07/11 01:46:59.1250,57.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.91,8.25,59.6,11.93,2022/07/10,15:02:30,-51.2213813,71.1414402,23.165,11
2022/07/11 01:46:59.1260,57.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.91,8.29,60.2,11.82,2022/07/10,15:02:31,-51.2213496,71.1414382,25.291,11
2022/07/11 01:46:59.1512,57.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.77,8.23,60.7,11.75,2022/07/10,15:02:32,-51.2213384,71.1414346,25.573,11
2022/07/11 01:46:59.1736,57.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.7,8.23,61.1,11.66,2022/07/10,15:02:33,-51.2213293,71.1414363,26.728,11
2022/07/11 01:46:59.2043,57.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.51,8.2,61.6,11.57,2022/07/10,15:02:34,-51.2213182,71.1414409,28.195,11
2022/07/11 01:46:59.2295,57.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.42,8.17,62,11.49,2022/07/10,15:02:35,-51.2213173,71.1414438,29.39,11
2022/07/11 01:46:59.2562,57.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.28,8.18,62.3,11.4,2022/07/10,15:02:36,-51.2213129,71.141446,30.468,11
2022/07/11 01:46:59.2817,57.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.19,8.41,62.7,11.34,2022/07/10,15:02:37,-51.2213162,71.1414486,30.146,11
2022/07/11 01:46:59.3082,57.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.08,8.74,63,11.36,2022/07/10,15:02:38,-51.2213046,71.1414547,31.802,11
2022/07/11 01:46:59.3337,57.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.92,8.9,63.1,11.34,2022/07/10,15:02:39,-51.2212869,71.141459,34.753,11
2022/07/11 01:46:59.3607,57.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.76,8.79,63.3,11.34,2022/07/10,15:02:40,-51.2212902,71.1414575,34.988,11
2022/07/11 01:46:59.3856,57.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,8.6,63.5,11.3,2022/07/10,15:02:41,-51.2212833,71.1414606,37.876,11
2022/07/11 01:46:59.4114,57.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.57,8.53,63.6,11.27,2022/07/10,15:02:42,-51.2212864,71.1414618,39.074,9
2022/07/11 01:46:59.4284,57.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.32,8.28,63.8,11.23,2022/07/10,15:02:43,-51.2212864,71.1414582,39.476,11
2022/07/11 01:46:59.4601,57.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.27,8.12,63.9,11.15,2022/07/10,15:02:44,-51.2212906,71.1414519,39.817,11
2022/07/11 01:46:59.4867,57.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.15,8.02,64,11.07,2022/07/10,15:02:45,-51.2212922,71.1414499,41.162,11
2022/07/11 01:46:59.5120,57.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.03,8.06,64.3,11,2022/07/10,15:02:46,-51.2212946,71.1414518,43.034,11
2022/07/11 01:46:59.5228,57.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,8.06,64.3,11,2022/07/10,15:02:46,-51.2212946,71.1414518,43.034,11
2022/07/11 01:46:59.5386,57.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.98,8.18,64.5,10.97,2022/07/10,15:02:47,-51.2212954,71.1414482,43.988,11
2022/07/11 01:46:59.5648,57.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.86,8.11,64.7,10.92,2022/07/10,15:02:48,-51.2212972,71.1414433,43.99,11
2022/07/11 01:46:59.5900,58.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.8,8.07,64.9,10.86,2022/07/10,15:02:49,-51.2213041,71.1414423,45.228,11
2022/07/11 01:46:59.6159,58.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.78,8.18,65.2,10.81,2022/07/10,15:02:50,-51.221312,71.1414347,44.462,11
2022/07/11 01:46:59.6427,58.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.68,8.08,65.4,10.78,2022/07/10,15:02:51,-51.2213033,71.141431,45.075,11
2022/07/11 01:46:59.6683,58.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.6,8.05,65.6,10.72,2022/07/10,15:02:52,-51.2212983,71.1414332,47.298,11
2022/07/11 01:46:59.6896,58.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.49,7.99,65.8,10.68,2022/07/10,15:02:53,-51.2212997,71.1414329,48.498,11
2022/07/11 01:46:59.7218,58.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.33,7.97,66,10.64,2022/07/10,15:02:54,-51.2212975,71.1414338,49.846,11
2022/07/11 01:46:59.7462,58.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.26,8,66.2,10.61,2022/07/10,15:02:55,-51.221298,71.1414324,49.88,11
2022/07/11 01:46:59.7722,58.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.17,8.31,66.3,10.63,2022/07/10,15:02:56,-51.2212906,71.1414301,50.561,11
2022/07/11 01:46:59.7987,58.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.03,8.14,66.4,10.63,2022/07/10,15:02:57,-51.221283,71.1414325,53.396,11
2022/07/11 01:46:59.8239,58.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.89,8.07,66.5,10.6,2022/07/10,15:02:58,-51.2212727,71.141432,56.087,11
2022/07/11 01:46:59.8501,58.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.8,8.02,66.6,10.57,2022/07/10,15:02:59,-51.2212664,71.1414284,58.247,11
2022/07/11 01:46:59.8762,58.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.67,7.95,66.7,10.52,2022/07/10,15:03:00,-51.221269,71.1414235,58.308,11
2022/07/11 01:46:59.9019,58.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.54,7.95,66.8,10.49,2022/07/10,15:03:01,-51.2212704,71.1414225,58.618,11
2022/07/11 01:46:59.9282,58.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.4,7.93,67,10.46,2022/07/10,15:03:02,-51.2212728,71.1414231,61.185,11
2022/07/11 01:46:59.9550,58.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.35,7.94,67.1,10.44,2022/07/10,15:03:03,-51.2212742,71.1414269,63.223,9
2022/07/11 01:46:59.9801,58.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.22,7.92,67.2,10.42,2022/07/10,15:03:04,-51.2212766,71.1414287,63.578,9
2022/07/11 01:47:00.0058,58.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.13,7.88,67.4,10.38,2022/07/10,15:03:05,-51.2212896,71.1414284,62.831,9
2022/07/11 01:47:00.0323,58.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.12,7.86,67.6,10.38,2022/07/10,15:03:06,-51.2212882,71.1414299,63.584,9
2022/07/11 01:47:00.0583,58.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,7.87,67.6,10.33,2022/07/10,15:03:07,-51.221273,71.1414301,64.797,9
2022/07/11 01:47:00.0838,58.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.95,7.86,67.8,10.31,2022/07/10,15:03:08,-51.221266,71.1414291,65.05,9
2022/07/11 01:47:00.1103,58.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.88,7.86,67.9,10.3,2022/07/10,15:03:09,-51.2212748,71.1414284,65.539,9
2022/07/11 01:47:00.1370,58.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.74,7.86,68.1,10.27,2022/07/10,15:03:10,-51.2212815,71.1414273,65.813,9
2022/07/11 01:47:00.1620,58.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.65,7.86,68.2,10.26,2022/07/10,15:03:11,-51.2212782,71.1414287,66.881,9
2022/07/11 01:47:00.1776,58.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.5,7.84,68.2,10.23,2022/07/10,15:03:12,-51.2212792,71.1414289,67.35,9
2022/07/11 01:47:00.2095,58.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.37,7.82,68.3,10.22,2022/07/10,15:03:13,-51.2212694,71.1414276,68.652,9
2022/07/11 01:47:00.2367,58.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.21,7.81,68.4,10.19,2022/07/10,15:03:14,-51.221268,71.1414224,69.437,9
2022/07/11 01:47:00.2619,58.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.03,7.78,68.5,10.16,2022/07/10,15:03:15,-51.2212615,71.14142,70.657,9
2022/07/11 01:47:00.2887,58.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.87,7.77,68.5,10.19,2022/07/10,15:03:16,-51.221263,71.1414194,71.732,9
2022/07/11 01:47:00.3147,58.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.66,7.75,68.5,10.16,2022/07/10,15:03:17,-51.2212718,71.1414189,72.288,9
2022/07/11 01:47:00.3408,58.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.55,7.77,68.6,10.16,2022/07/10,15:03:18,-51.2212782,71.1414184,73.16,8
2022/07/11 01:47:00.3669,58.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.34,7.79,68.6,10.18,2022/07/10,15:03:19,-51.2212659,71.141418,76.2,9
2022/07/11 01:47:00.3930,58.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.28,7.82,68.6,10.18,2022/07/10,15:03:20,-51.2212716,71.1414124,76.714,9
2022/07/11 01:47:00.4190,58.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.04,7.76,68.6,10.18,2022/07/10,15:03:21,-51.2212773,71.1414113,77.206,9
2022/07/11 01:47:00.4442,58.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.89,7.77,68.5,10.18,2022/07/10,15:03:22,-51.2212842,71.1414107,77.407,9
2022/07/11 01:47:00.4710,58.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.76,7.65,68.5,10.16,2022/07/10,15:03:23,-51.2212824,71.141412,78.364,10
2022/07/11 01:47:00.4965,58.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.67,7.67,68.7,10.13,2022/07/10,15:03:24,-51.2212917,71.1414115,79.249,10
2022/07/11 01:47:00.5228,58.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.5,7.67,68.7,10.11,2022/07/10,15:03:25,-51.2213056,71.1414113,80.329,10
2022/07/11 01:47:00.5494,58.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.4,7.69,68.8,10.11,2022/07/10,15:03:26,-51.2213151,71.1414125,80.873,10
2022/07/11 01:47:00.5745,58.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.21,7.67,68.8,10.11,2022/07/10,15:03:27,-51.2213108,71.1414218,83.947,10
2022/07/11 01:47:00.6014,59.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.07,7.65,68.8,10.12,2022/07/10,15:03:28,-51.2213177,71.1414274,85.898,10
2022/07/11 01:47:00.6271,59.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.01,7.67,68.7,10.12,2022/07/10,15:03:29,-51.2213277,71.1414274,86.482,10
2022/07/11 01:47:00.6531,59.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.86,7.69,68.7,10.13,2022/07/10,15:03:30,-51.2213335,71.1414289,87.685,10
