Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:51:50.8627,141.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.94,5.84,46.8,6.79,2022/07/10,22:43:54,-51.1270244,71.1609147,764.137,10
2022/07/11 01:51:50.9017,141.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.9,5.88,47.1,6.83,2022/07/10,22:43:55,-51.1270294,71.1609167,764.474,11
2022/07/11 01:51:50.9279,141.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.93,5.85,46.7,6.93,2022/07/10,22:43:56,-51.1270273,71.1609198,764.249,11
2022/07/11 01:51:50.9535,141.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.95,5.83,46.5,6.99,2022/07/10,22:43:57,-51.1270264,71.1609199,763.614,11
2022/07/11 01:51:50.9790,141.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.94,5.61,46.4,7,2022/07/10,22:43:58,-51.1270191,71.1609206,762.986,11
2022/07/11 01:51:51.0052,141.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.91,5.45,46.1,6.97,2022/07/10,22:43:59,-51.1270173,71.1609223,763.316,11
2022/07/11 01:51:51.0313,141.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.93,5.21,45.9,6.89,2022/07/10,22:44:00,-51.127015,71.160921,762.977,11
2022/07/11 01:51:51.0573,141.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.93,4.82,46.2,6.8,2022/07/10,22:44:01,-51.1270144,71.1609228,762.863,11
2022/07/11 01:51:51.0834,141.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.91,4.55,46.4,6.7,2022/07/10,22:44:02,-51.1270171,71.1609237,762.867,11
2022/07/11 01:51:51.0961,141.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.96,4.2,46.9,6.61,2022/07/10,22:44:03,-51.1270186,71.1609244,762.707,11
2022/07/11 01:51:51.1356,141.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.85,4.58,46.6,6.55,2022/07/10,22:44:04,-51.1270217,71.1609244,762.376,11
2022/07/11 01:51:51.1611,141.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.88,4.79,46.6,6.5,2022/07/10,22:44:04,-51.1270217,71.1609244,762.376,11
2022/07/11 01:51:51.1622,141.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.88,4.79,46.6,6.5,2022/07/10,22:44:05,-51.1270249,71.1609243,761.991,11
2022/07/11 01:51:51.1880,141.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.91,4.47,47,6.42,2022/07/10,22:44:06,-51.1270291,71.1609245,761.934,11
