Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/03 16:06:21.3957,9.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.96,8.22,52.1,11.27,2022/07/03,13:57:44,-51.2045497,71.142958,55.571,9
2022/07/03 16:06:21.4220,9.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.82,8.22,52.2,11.27,2022/07/03,13:57:45,-51.2045447,71.1429556,56.955,9
2022/07/03 16:06:21.4485,9.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.65,8.19,52.2,11.26,2022/07/03,13:57:46,-51.204544,71.1429553,58.65,9
2022/07/03 16:06:21.4737,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.46,8.22,52.2,11.24,2022/07/03,13:57:47,-51.2045435,71.1429556,59.961,9
2022/07/03 16:06:21.5005,9.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.26,8.22,52.2,11.23,2022/07/03,13:57:48,-51.2045468,71.1429556,61.716,9
2022/07/03 16:06:21.5257,9.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.16,8.17,52.2,11.23,2022/07/03,13:57:48,-51.2045468,71.1429556,61.716,9
2022/07/03 16:06:21.5267,9.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.16,8.17,52.2,11.23,2022/07/03,13:57:49,-51.2045511,71.1429555,63.038,9
2022/07/03 16:06:21.5510,9.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.17,52.2,11.23,2022/07/03,13:57:50,-51.2045469,71.1429559,64.693,9
2022/07/03 16:06:21.5781,9.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.8,8.17,52.3,11.22,2022/07/03,13:57:51,-51.2045543,71.1429571,65.609,10
2022/07/03 16:06:21.6034,9.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.65,8.17,52.3,11.22,2022/07/03,13:57:51,-51.2045543,71.1429571,65.609,10
2022/07/03 16:06:21.6045,9.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.65,8.19,52.1,11.23,2022/07/03,13:57:52,-51.204565,71.1429579,66.55,10
2022/07/03 16:06:21.6297,9.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.51,8.14,52.1,11.22,2022/07/03,13:57:53,-51.2045645,71.1429591,68.235,9
2022/07/03 16:06:21.6563,9.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.35,8.15,52.1,11.23,2022/07/03,13:57:54,-51.2045649,71.1429611,70.08,9
2022/07/03 16:06:21.6825,9.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.28,8.15,52.1,11.27,2022/07/03,13:57:55,-51.2045618,71.1429615,70.513,9
2022/07/03 16:06:21.7077,9.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.18,8.15,52.1,11.31,2022/07/03,13:57:56,-51.2045552,71.1429618,71.805,9
2022/07/03 16:06:21.7330,10.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.11,8.13,52,11.34,2022/07/03,13:57:57,-51.2045479,71.1429608,72.782,9
2022/07/03 16:06:21.7596,10.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.89,8.13,51.9,11.34,2022/07/03,13:57:58,-51.2045403,71.1429581,74.353,9
2022/07/03 16:06:21.7861,10.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.76,8.12,51.8,11.34,2022/07/03,13:57:59,-51.2045364,71.1429575,75.823,9
2022/07/03 16:06:21.8117,10.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.61,8.09,51.8,11.33,2022/07/03,13:58:00,-51.2045353,71.1429574,76.754,9
2022/07/03 16:06:21.8379,10.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.42,8.1,51.9,11.33,2022/07/03,13:58:01,-51.2045377,71.142957,78.013,9
2022/07/03 16:06:21.8637,10.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.27,8.09,52,11.31,2022/07/03,13:58:02,-51.2045367,71.1429555,79.101,9
2022/07/03 16:06:21.8896,10.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.06,8.08,52,11.27,2022/07/03,13:58:03,-51.2045293,71.1429551,81.067,9
2022/07/03 16:06:21.9167,10.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.96,8.11,52.1,11.23,2022/07/03,13:58:04,-51.2045212,71.1429538,82.701,9
2022/07/03 16:06:21.9422,10.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.71,8.09,52.2,11.19,2022/07/03,13:58:05,-51.2045199,71.1429544,84.406,9
2022/07/03 16:06:21.9678,10.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.51,8.1,52.4,11.15,2022/07/03,13:58:06,-51.2045203,71.1429555,86.025,9
2022/07/03 16:06:21.9933,10.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.3,8.09,52.6,11.12,2022/07/03,13:58:07,-51.2045196,71.1429549,87.71,9
2022/07/03 16:06:22.0190,10.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,8.1,52.6,11.11,2022/07/03,13:58:08,-51.2045161,71.1429549,89.788,9
2022/07/03 16:06:22.0458,10.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.88,8.09,52.6,11.14,2022/07/03,13:58:09,-51.2045152,71.1429558,91.232,9
2022/07/03 16:06:22.0721,10.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.78,8.09,52.6,11.16,2022/07/03,13:58:10,-51.2045165,71.1429551,92.249,9
2022/07/03 16:06:22.0991,10.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,8.08,52.6,11.18,2022/07/03,13:58:11,-51.2045156,71.1429548,93.158,9
2022/07/03 16:06:22.1242,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.48,8.09,52.4,11.16,2022/07/03,13:58:12,-51.2045147,71.1429541,93.969,9
2022/07/03 16:06:22.1509,10.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.35,8.04,52.4,11.14,2022/07/03,13:58:13,-51.2045139,71.1429554,96.219,9
2022/07/03 16:06:22.1757,10.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.15,8.02,52.5,11.12,2022/07/03,13:58:14,-51.2045114,71.1429566,97.83,9
2022/07/03 16:06:22.2021,10.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.01,8.02,52.5,11.11,2022/07/03,13:58:15,-51.2045099,71.142957,98.854,9
2022/07/03 16:06:22.2279,10.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.86,8.02,52.6,11.08,2022/07/03,13:58:16,-51.2045103,71.1429593,100.418,9
2022/07/03 16:06:22.2542,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.7,8.03,52.7,11.05,2022/07/03,13:58:17,-51.2045078,71.1429599,102.017,9
2022/07/03 16:06:22.2799,10.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.5,8.1,53.3,11.04,2022/07/03,13:58:18,-51.2045134,71.1429604,103.192,9
2022/07/03 16:06:22.3058,10.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.37,8.2,53.6,11.01,2022/07/03,13:58:19,-51.2045184,71.1429604,104.416,9
2022/07/03 16:06:22.3329,10.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.17,8.27,53.9,11,2022/07/03,13:58:20,-51.2045182,71.1429601,105.376,9
2022/07/03 16:06:22.3516,10.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.05,8.31,54.1,10.98,2022/07/03,13:58:21,-51.2045162,71.1429616,106.735,9
2022/07/03 16:06:22.3847,10.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,8.38,54.2,10.98,2022/07/03,13:58:22,-51.204515,71.1429612,107.503,9
2022/07/03 16:06:22.4102,10.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.77,8.37,54.3,10.97,2022/07/03,13:58:23,-51.2045156,71.1429618,108.839,9
2022/07/03 16:06:22.4363,10.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.58,8.4,54.4,10.97,2022/07/03,13:58:24,-51.2045591,71.1429635,108.707,10
2022/07/03 16:06:22.4554,10.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.48,8.43,54.5,10.96,2022/07/03,13:58:25,-51.2045589,71.1429643,110.159,9
2022/07/03 16:06:22.4883,10.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.28,8.43,54.5,10.96,2022/07/03,13:58:26,-51.2045569,71.1429646,111.185,9
2022/07/03 16:06:22.5028,10.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.11,8.46,54.5,10.96,2022/07/03,13:58:27,-51.2045559,71.1429657,112.883,9
2022/07/03 16:06:22.5359,10.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.92,8.5,54.5,10.96,2022/07/03,13:58:28,-51.2045553,71.1429664,114.483,9
2022/07/03 16:06:22.5664,10.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.81,8.5,54.4,10.94,2022/07/03,13:58:29,-51.2045558,71.1429667,115.939,9
2022/07/03 16:06:22.5873,10.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.58,8.51,54.4,10.94,2022/07/03,13:58:30,-51.2045541,71.1429673,117.805,9
2022/07/03 16:06:22.5996,10.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.41,8.51,54.4,10.94,2022/07/03,13:58:31,-51.2045485,71.1429682,119.904,9
2022/07/03 16:06:22.6395,10.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.21,8.49,54.4,10.92,2022/07/03,13:58:32,-51.2045439,71.142969,121.847,9
2022/07/03 16:06:22.6665,10.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.04,8.51,54.4,10.9,2022/07/03,13:58:33,-51.204545,71.1429707,123.696,9
2022/07/03 16:06:22.6840,10.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.83,8.51,54.4,10.92,2022/07/03,13:58:34,-51.2045445,71.142972,125.362,9
2022/07/03 16:06:22.7189,11.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.7,8.5,54.4,10.92,2022/07/03,13:58:35,-51.2045414,71.1429727,126.569,9
2022/07/03 16:06:22.7343,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.54,8.51,54.2,10.92,2022/07/03,13:58:36,-51.2045406,71.1429731,128.057,9
2022/07/03 16:06:22.7705,11.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.34,8.48,54.2,10.92,2022/07/03,13:58:37,-51.2045424,71.1429731,129.498,9
2022/07/03 16:06:22.7842,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.18,8.49,54.4,10.9,2022/07/03,13:58:38,-51.2045454,71.1429744,131.145,9
2022/07/03 16:06:22.8186,11.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.98,8.52,54.4,10.9,2022/07/03,13:58:39,-51.2045432,71.1429744,132.474,9
2022/07/03 16:06:22.8492,11.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.85,8.51,54.4,10.9,2022/07/03,13:58:40,-51.2045392,71.1429743,133.177,9
2022/07/03 16:06:22.8677,11.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.73,8.49,54.5,10.89,2022/07/03,13:58:41,-51.2045409,71.1429752,134.62,9
