Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/03 12:13:26.1288,38.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.77,44.2,12.3,2022/07/02,13:35:38,-51.1463658,71.1548711,498.155,6
2022/07/03 12:13:26.1550,38.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.22,43.8,12.18,2022/07/02,13:35:39,-51.1463545,71.1548761,498.873,6
2022/07/03 12:13:26.1810,38.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,6.89,43.8,12.04,2022/07/02,13:35:40,-51.1463521,71.1548729,498.325,6
2022/07/03 12:13:26.1929,38.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,6.98,43.8,11.93,2022/07/02,13:35:41,-51.1463421,71.1548714,498.04,6
2022/07/03 12:13:26.2334,38.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.06,43.9,11.84,2022/07/02,13:35:42,-51.1463503,71.1548679,497.261,6
2022/07/03 12:13:26.2589,38.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,7.18,44.2,11.75,2022/07/02,13:35:43,-51.1463563,71.1548696,497.934,6
2022/07/03 12:13:26.2841,38.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.12,7.5,44.4,11.73,2022/07/02,13:35:44,-51.1463441,71.1548686,497.716,6
2022/07/03 12:13:26.3100,38.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.5,44.5,11.73,2022/07/02,13:35:44,-51.1463441,71.1548686,497.716,6
2022/07/03 12:13:26.3110,38.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.5,44.5,11.6,2022/07/02,13:35:45,-51.1463115,71.1548774,499.734,6
2022/07/03 12:13:26.3371,38.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.68,44.9,11.6,2022/07/02,13:35:46,-51.1462934,71.1548798,500.562,6
2022/07/03 12:13:26.3625,38.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.09,7.7,44.9,11.6,2022/07/02,13:35:46,-51.1462934,71.1548798,500.562,6
2022/07/03 12:13:26.3635,38.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.09,7.7,45.1,11.56,2022/07/02,13:35:47,-51.1462861,71.1548779,500.349,6
2022/07/03 12:13:26.3889,38.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.16,44.9,11.4,2022/07/02,13:35:48,-51.1462791,71.15488,501.274,6
2022/07/03 12:13:26.4148,38.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,6.78,45,11.27,2022/07/02,13:35:49,-51.1463188,71.1548874,501.236,6
2022/07/03 12:13:26.4410,38.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,6.64,45.2,11.16,2022/07/02,13:35:50,-51.1463294,71.1548908,501.776,6
2022/07/03 12:13:26.4575,39.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,6.8,45.3,11.1,2022/07/02,13:35:51,-51.1463472,71.1548948,502.052,6
2022/07/03 12:13:26.4885,39.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,6.95,45.5,11.08,2022/07/02,13:35:52,-51.1463594,71.1548954,501.823,6
2022/07/03 12:13:26.5148,39.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.22,45.7,11,2022/07/02,13:35:53,-51.1463596,71.1548956,502.544,6
2022/07/03 12:13:26.5414,39.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.28,45.8,10.89,2022/07/02,13:35:54,-51.146361,71.1548933,502.304,6
2022/07/03 12:13:26.5670,39.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.31,46.1,10.79,2022/07/02,13:35:55,-51.146368,71.1548882,501.367,6
2022/07/03 12:13:26.5931,39.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.2,46.1,10.67,2022/07/02,13:35:56,-51.1463718,71.1548779,499.371,6
2022/07/03 12:13:26.6187,39.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,6.91,46.2,10.57,2022/07/02,13:35:57,-51.1463725,71.1548736,498.931,6
2022/07/03 12:13:26.6450,39.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,6.83,46.4,10.5,2022/07/02,13:35:58,-51.1463883,71.1548659,497.449,6
2022/07/03 12:13:26.6711,39.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,6.9,46.8,10.42,2022/07/02,13:35:59,-51.146399,71.1548603,496.299,6
2022/07/03 12:13:26.6964,39.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.15,47.4,10.46,2022/07/02,13:36:00,-51.1464061,71.1548541,495.134,6
2022/07/03 12:13:26.7085,39.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.38,47.8,10.49,2022/07/02,13:36:01,-51.1464029,71.1548524,494.876,6
2022/07/03 12:13:26.7489,39.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.47,48,10.49,2022/07/02,13:36:02,-51.1463919,71.1548512,494.933,6
2022/07/03 12:13:26.7748,39.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.57,48.1,10.47,2022/07/02,13:36:03,-51.1463612,71.1548603,497.188,7
2022/07/03 12:13:26.8017,39.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.56,48.3,10.47,2022/07/02,13:36:04,-51.1463391,71.154865,498.638,7
2022/07/03 12:13:26.8272,39.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.55,48.4,10.49,2022/07/02,13:36:05,-51.1463389,71.1548617,498.429,8
2022/07/03 12:13:26.8535,39.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.62,48.5,10.47,2022/07/02,13:36:06,-51.1463528,71.1548559,497.81,8
2022/07/03 12:13:26.8796,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.57,48.6,10.44,2022/07/02,13:36:07,-51.1463549,71.1548529,497.837,8
2022/07/03 12:13:26.9063,39.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.65,48.8,10.41,2022/07/02,13:36:08,-51.1463425,71.1548492,497.63,8
2022/07/03 12:13:26.9309,39.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.55,48.6,10.37,2022/07/02,13:36:09,-51.146333,71.1548479,497.767,8
2022/07/03 12:13:26.9435,39.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.33,48.5,10.31,2022/07/02,13:36:10,-51.1463161,71.1548461,497.795,8
2022/07/03 12:13:26.9832,39.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.21,7.39,48.8,10.3,2022/07/02,13:36:11,-51.1462986,71.1548421,497.471,8
2022/07/03 12:13:27.0103,39.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,7.46,48.8,10.26,2022/07/02,13:36:12,-51.1462861,71.1548395,497.351,8
2022/07/03 12:13:27.0353,39.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.57,49,10.27,2022/07/02,13:36:13,-51.1462787,71.1548378,497.463,8
2022/07/03 12:13:27.0603,39.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.3,49.1,10.26,2022/07/02,13:36:14,-51.1462773,71.1548368,497.571,8
2022/07/03 12:13:27.0875,39.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.31,49.4,10.29,2022/07/02,13:36:15,-51.1462798,71.1548375,497.752,8
2022/07/03 12:13:27.1129,39.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.27,49.5,10.29,2022/07/02,13:36:16,-51.1462779,71.1548436,498.971,8
2022/07/03 12:13:27.1402,39.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,7.37,49.7,10.29,2022/07/02,13:36:16,-51.1462779,71.1548436,498.971,8
2022/07/03 12:13:27.1403,39.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,7.37,49.7,10.29,2022/07/02,13:36:17,-51.1462873,71.1548523,499.911,7
2022/07/03 12:13:27.1647,39.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.55,49.5,10.3,2022/07/02,13:36:18,-51.146309,71.1548645,501.142,7
2022/07/03 12:13:27.1915,39.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.45,49.5,10.37,2022/07/02,13:36:19,-51.1463311,71.1548821,503.317,7
2022/07/03 12:13:27.2175,39.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.52,49.6,10.4,2022/07/02,13:36:20,-51.1463454,71.1549019,505.993,7
2022/07/03 12:13:27.2435,39.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.35,49.6,10.34,2022/07/02,13:36:21,-51.1463626,71.1549216,508.932,7
2022/07/03 12:13:27.2588,39.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.2,7.48,49.6,10.35,2022/07/02,13:36:22,-51.1463672,71.1549279,509.927,7
2022/07/03 12:13:27.2908,39.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,7.39,49.6,10.31,2022/07/02,13:36:23,-51.1463479,71.1549396,511.357,8
2022/07/03 12:13:27.3173,39.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.12,7.37,49.7,10.29,2022/07/02,13:36:24,-51.146323,71.1549529,512.994,8
2022/07/03 12:13:27.3433,39.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.57,49.8,10.33,2022/07/02,13:36:25,-51.1462953,71.1549665,514.587,8
2022/07/03 12:13:27.3694,39.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.59,49.8,10.38,2022/07/02,13:36:26,-51.1462646,71.154978,515.984,8
2022/07/03 12:13:27.3948,39.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.62,49.7,10.41,2022/07/02,13:36:27,-51.146252,71.1549828,516.408,8
2022/07/03 12:13:27.4213,39.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.6,49.6,10.46,2022/07/02,13:36:28,-51.1462294,71.1549862,516.602,7
2022/07/03 12:13:27.4472,39.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.45,49.5,10.52,2022/07/02,13:36:29,-51.1462127,71.1549925,517.621,7
2022/07/03 12:13:27.4586,40.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.2,7.47,49.5,10.57,2022/07/02,13:36:30,-51.1462064,71.1550018,519.734,7
2022/07/03 12:13:27.4993,40.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.16,7.67,49.4,10.64,2022/07/02,13:36:31,-51.1461939,71.1550064,520.434,7
2022/07/03 12:13:27.5248,40.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,7.54,49.3,10.68,2022/07/02,13:36:32,-51.1461604,71.1550215,523.139,8
2022/07/03 12:13:27.5513,40.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.15,7.53,49.2,10.74,2022/07/02,13:36:33,-51.1461312,71.1550372,525.847,8
2022/07/03 12:13:27.5775,40.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.43,49.2,10.76,2022/07/02,13:36:34,-51.1461231,71.1550417,526.55,7
2022/07/03 12:13:27.6031,40.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.17,7.51,49.1,10.82,2022/07/02,13:36:35,-51.1461098,71.1550497,528.012,7
2022/07/03 12:13:27.6291,40.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.19,7.67,49.1,10.86,2022/07/02,13:36:36,-51.1460978,71.1550572,529.068,7
2022/07/03 12:13:27.6562,40.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.18,7.72,49,10.93,2022/07/02,13:36:37,-51.1460867,71.1550647,530.235,7
2022/07/03 12:13:27.6812,40.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.13,7.73,48.9,10.97,2022/07/02,13:36:38,-51.1460858,71.1550773,533.012,7
2022/07/03 12:13:27.7072,40.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.14,7.71,48.8,11,2022/07/02,13:36:38,-51.1460858,71.1550773,533.012,7
