Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/03 12:25:11.0846,37.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.15,67.4,11.12,2022/07/01,23:14:28,-51.2224728,71.1411956,328.69,4
2022/07/03 12:25:11.1120,37.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.17,10.15,67.4,11.14,2022/07/01,23:14:29,-51.2219434,71.1409585,209.803,4
2022/07/03 12:25:11.1302,37.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.14,10.16,67.4,11.12,2022/07/01,23:14:30,-51.21828,71.1391799,-623.847,4
2022/07/03 12:25:11.1627,37.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.14,67.4,11.14,2022/07/01,23:14:31,-51.2177781,71.138948,-737.192,4
2022/07/03 12:25:11.1815,37.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.17,10.15,67.4,11.12,2022/07/01,23:14:32,-51.2188776,71.1394507,-490.648,4
2022/07/03 12:25:11.1985,37.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.15,67.4,11.14,2022/07/01,23:14:33,-51.2188504,71.1394069,-500.265,4
2022/07/03 12:25:11.2309,37.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.12,67.4,11.14,2022/07/01,23:14:34,-51.217598,71.1388192,-787.424,4
2022/07/03 12:25:11.2652,37.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.4,11.14,2022/07/01,23:14:35,-51.2195557,71.1397736,-333.273,4
2022/07/03 12:25:11.2819,37.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.15,67.4,11.14,2022/07/01,23:14:36,-51.2200896,71.1400455,-215.89,4
2022/07/03 12:25:11.3171,37.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.24,10.15,67.4,11.12,2022/07/01,23:14:37,-51.2193766,71.1397176,-373.285,4
2022/07/03 12:25:11.3317,37.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.15,67.4,11.14,2022/07/01,23:14:38,-51.218374,71.1392586,-600.749,4
2022/07/03 12:25:11.3650,37.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.15,10.15,67.4,11.14,2022/07/01,23:14:39,-51.2173908,71.1387825,-823.003,4
2022/07/03 12:25:11.3958,37.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.4,11.14,2022/07/01,23:14:40,-51.2209062,71.1404639,-27.559,4
2022/07/03 12:25:11.4142,37.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.23,10.15,67.4,11.14,2022/07/01,23:14:41,-51.2205293,71.1402929,-106.709,4
2022/07/03 12:25:11.4468,37.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.14,67.3,11.12,2022/07/01,23:14:42,-51.2231539,71.1415293,483.594,4
2022/07/03 12:25:11.4649,37.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.3,11.12,2022/07/01,23:14:43,-51.2205085,71.1402826,-117.235,4
2022/07/03 12:25:11.4974,37.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.23,10.16,67.3,11.14,2022/07/01,23:14:44,-51.2207641,71.1404184,-57.399,4
2022/07/03 12:25:11.5152,37.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.15,67.2,11.14,2022/07/01,23:14:45,-51.221078,71.1405651,12.734,4
2022/07/03 12:25:11.5484,37.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.16,10.14,67.2,11.14,2022/07/01,23:14:46,-51.2203472,71.1402225,-153.58,4
2022/07/03 12:25:11.5651,37.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.13,67.1,11.12,2022/07/01,23:14:47,-51.2215773,71.1407925,125.445,4
2022/07/03 12:25:11.5974,38.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.15,67.1,11.12,2022/07/01,23:14:48,-51.2232009,71.1415796,498.157,4
2022/07/03 12:25:11.6305,38.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.15,67.1,11.14,2022/07/01,23:14:49,-51.2221532,71.1411038,262.254,4
2022/07/03 12:25:11.6541,38.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.1,11.12,2022/07/01,23:14:50,-51.2228746,71.1414479,427.387,4
2022/07/03 12:25:11.6807,38.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.14,67.1,11.12,2022/07/01,23:14:51,-51.2201056,71.1401192,-207.095,4
2022/07/03 12:25:11.6972,38.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.13,67.1,11.12,2022/07/01,23:14:52,-51.2212652,71.1406375,48.158,4
2022/07/03 12:25:11.7315,38.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.1,11.12,2022/07/01,23:14:53,-51.2227171,71.1412949,373.909,4
2022/07/03 12:25:11.7473,38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.11,67.1,11.12,2022/07/01,23:14:54,-51.2211817,71.1405897,29.887,4
2022/07/03 12:25:11.7815,38.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.1,11.12,2022/07/01,23:14:55,-51.2189906,71.1395318,-470.996,4
