Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/09 01:59:31.6160,12.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.6,6.7,78.9,8.31,2022/07/08,12:11:19,-51.2196069,71.141482,366.326,8,
2022/07/09 01:59:31.6492,12.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.47,6.74,78.9,8.34,2022/07/08,12:11:20,-51.2195963,71.1414832,368.993,8,
2022/07/09 01:59:31.6750,12.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.38,6.74,78.9,8.34,2022/07/08,12:11:21,-51.2195818,71.1414831,370.696,8,
2022/07/09 01:59:31.7016,12.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.25,6.75,78.8,8.35,2022/07/08,12:11:22,-51.219576,71.1414836,372.141,8,
2022/07/09 01:59:31.7278,12.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.08,6.75,78.8,8.37,2022/07/08,12:11:23,-51.2195653,71.1414842,374.276,8,
2022/07/09 01:59:31.7538,12.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.03,6.74,78.8,8.35,2022/07/08,12:11:24,-51.219555,71.1414854,376.625,8,
2022/07/09 01:59:31.7792,12.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.82,6.75,78.8,8.37,2022/07/08,12:11:25,-51.2195519,71.1414861,378.075,8,
2022/07/09 01:59:31.7952,12.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.7,6.75,78.8,8.37,2022/07/08,12:11:26,-51.219552,71.141487,379.523,8,
2022/07/09 01:59:31.8274,12.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.63,6.75,78.7,8.38,2022/07/08,12:11:27,-51.2195604,71.1414913,380.682,8,
2022/07/09 01:59:31.8534,12.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.46,6.77,78.6,8.38,2022/07/08,12:11:28,-51.2195653,71.1414934,381.58,8,
2022/07/09 01:59:31.8792,12.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.36,6.76,78.6,8.37,2022/07/08,12:11:29,-51.2195606,71.1414956,383.888,8,
2022/07/09 01:59:31.9062,12.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.23,6.79,78.6,8.38,2022/07/08,12:11:30,-51.2195556,71.1414958,385.07,8,
2022/07/09 01:59:31.9310,12.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.15,6.82,78.6,8.41,2022/07/08,12:11:31,-51.2195475,71.1414949,386.179,8,
2022/07/09 01:59:31.9570,12.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.96,6.82,78.5,8.41,2022/07/08,12:11:32,-51.2195476,71.1414995,387.917,8,
2022/07/09 01:59:31.9834,12.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.86,6.83,78.5,8.41,2022/07/08,12:11:33,-51.2195407,71.1414982,388.843,8,
2022/07/09 01:59:32.0097,12.520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.75,6.81,78.5,8.41,2022/07/08,12:11:34,-51.2195387,71.1414979,389.719,8,
2022/07/09 01:59:32.0351,12.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.65,6.81,78.4,8.44,2022/07/08,12:11:35,-51.219576,71.1414973,389.066,7,
2022/07/09 01:59:32.0613,12.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.49,6.83,78.3,8.44,2022/07/08,12:11:36,-51.2195407,71.141498,392.469,8,
2022/07/09 01:59:32.0875,12.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.38,6.83,78.2,8.45,2022/07/08,12:11:37,-51.2195148,71.141498,394.561,9,
2022/07/09 01:59:32.1134,12.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.27,6.82,78.2,8.46,2022/07/08,12:11:38,-51.219501,71.1414973,395.577,10,
2022/07/09 01:59:32.1398,12.650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.15,6.82,78.2,8.46,2022/07/08,12:11:39,-51.2194945,71.1414977,397.469,9,
2022/07/09 01:59:32.1657,12.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,6.82,78.1,8.5,2022/07/08,12:11:40,-51.2194915,71.1414983,399.572,10,
2022/07/09 01:59:32.1920,12.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.86,6.83,78.1,8.48,2022/07/08,12:11:41,-51.2194763,71.1414985,401.632,10,
2022/07/09 01:59:32.2177,12.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.74,6.83,78,8.49,2022/07/08,12:11:42,-51.2194728,71.1414991,403.538,9,
2022/07/09 01:59:32.2446,12.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.63,6.8,77.9,8.49,2022/07/08,12:11:43,-51.2194606,71.1415002,406.073,10,
2022/07/09 01:59:32.2690,12.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.53,6.8,77.9,8.49,2022/07/08,12:11:43,-51.2194606,71.1415002,406.073,10,
2022/07/09 01:59:32.2700,12.780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.53,6.82,77.9,8.49,2022/07/08,12:11:44,-51.2194555,71.141501,408.313,10,
2022/07/09 01:59:32.2946,12.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.41,6.81,77.8,8.5,2022/07/08,12:11:45,-51.2194525,71.1415003,410.043,9,
2022/07/09 01:59:32.3209,12.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.32,6.81,77.8,8.52,2022/07/08,12:11:46,-51.2194475,71.1415,411.323,10,
2022/07/09 01:59:32.3482,12.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.19,6.82,77.7,8.5,2022/07/08,12:11:47,-51.2194439,71.1414995,411.928,10,
2022/07/09 01:59:32.3734,12.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.09,6.81,77.7,8.52,2022/07/08,12:11:48,-51.2194326,71.1415026,413.672,9,
2022/07/09 01:59:32.3995,12.910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.93,6.78,77.7,8.5,2022/07/08,12:11:49,-51.2194208,71.1415009,413.931,10,
2022/07/09 01:59:32.4262,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.83,6.79,77.7,8.5,2022/07/08,12:11:50,-51.2194163,71.1415007,415.234,10,
2022/07/09 01:59:32.4515,12.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.68,6.81,77.7,8.5,2022/07/08,12:11:51,-51.2194053,71.1415014,415.92,9,
2022/07/09 01:59:32.4777,12.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.55,6.82,77.6,8.5,2022/07/08,12:11:52,-51.2194491,71.1415018,416.239,9,
2022/07/09 01:59:32.4935,13.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.41,6.87,77.5,8.5,2022/07/08,12:11:53,-51.2194468,71.1415013,417.635,10,
2022/07/09 01:59:32.5248,13.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.28,6.9,77.4,8.5,2022/07/08,12:11:54,-51.2194344,71.1415004,418.429,9,
2022/07/09 01:59:32.5509,13.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.15,6.9,77.4,8.5,2022/07/08,12:11:55,-51.2194306,71.1415,419.265,9,
2022/07/09 01:59:32.5775,13.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.02,6.92,77.3,8.5,2022/07/08,12:11:56,-51.219419,71.1414998,420.515,10,
2022/07/09 01:59:32.6048,13.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.92,6.95,77.3,8.5,2022/07/08,12:11:57,-51.2194095,71.1414999,421.948,10,
2022/07/09 01:59:32.6298,13.140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.82,6.97,77.3,8.5,2022/07/08,12:11:58,-51.2193956,71.1414994,423.034,10,
2022/07/09 01:59:32.6565,13.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.66,6.95,77.3,8.5,2022/07/08,12:11:59,-51.2193875,71.1414987,424.466,10,
2022/07/09 01:59:32.6819,13.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.58,6.96,77.4,8.52,2022/07/08,12:12:00,-51.2193796,71.1414979,425.828,9,
2022/07/09 01:59:32.7075,13.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.43,6.98,77.4,8.5,2022/07/08,12:12:01,-51.2193718,71.1414974,427.243,10,
2022/07/09 01:59:32.7337,13.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.32,7,77.4,8.52,2022/07/08,12:12:02,-51.2193738,71.1414971,428.609,9,
2022/07/09 01:59:32.7602,13.270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.15,7.02,77.4,8.52,2022/07/08,12:12:03,-51.2193604,71.1414987,430.556,8,
2022/07/09 01:59:32.7858,13.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.03,7.04,77.4,8.53,2022/07/08,12:12:04,-51.219347,71.1415008,432.554,9,
2022/07/09 01:59:32.8126,13.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.92,7.07,77.4,8.53,2022/07/08,12:12:05,-51.2193362,71.1415019,435.364,10,
2022/07/09 01:59:32.8386,13.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.78,7.08,77.3,8.55,2022/07/08,12:12:06,-51.2193325,71.1415025,437.807,9,
2022/07/09 01:59:32.8639,13.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.64,7.1,77.3,8.56,2022/07/08,12:12:07,-51.219325,71.1415033,440.108,10,
2022/07/09 01:59:32.8905,13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.51,7.14,77.3,8.55,2022/07/08,12:12:08,-51.2193193,71.1415038,442.718,10,
2022/07/09 01:59:32.9156,13.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.38,7.17,77.3,8.59,2022/07/08,12:12:09,-51.2193099,71.1415025,444.083,9,
2022/07/09 01:59:32.9415,13.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.31,7.23,77.2,8.6,2022/07/08,12:12:10,-51.2193046,71.1415023,446.582,10,
2022/07/09 01:59:32.9678,13.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.14,7.27,77,8.63,2022/07/08,12:12:11,-51.2192995,71.1415026,448.618,10,
2022/07/09 01:59:32.9938,13.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.03,7.27,76.9,8.68,2022/07/08,12:12:12,-51.2192877,71.141504,450.596,9,
2022/07/09 01:59:33.0198,13.530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.89,7.28,76.8,8.68,2022/07/08,12:12:13,-51.2192718,71.141505,452.37,10,
2022/07/09 01:59:33.0416,13.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.81,7.32,76.7,8.69,2022/07/08,12:12:14,-51.2192589,71.1415036,454.06,10,
2022/07/09 01:59:33.0715,13.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.67,7.36,76.5,8.74,2022/07/08,12:12:15,-51.2192593,71.1415039,456.296,9,
2022/07/09 01:59:33.0976,13.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.52,7.41,76.3,8.76,2022/07/08,12:12:16,-51.219253,71.1415039,457.747,10,
2022/07/09 01:59:33.1237,13.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.4,7.44,76,8.79,2022/07/08,12:12:17,-51.219238,71.1415038,459.387,10,
2022/07/09 01:59:33.1498,13.660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.27,7.47,75.7,8.82,2022/07/08,12:12:18,-51.2192246,71.1415031,461.607,9,
2022/07/09 01:59:33.1753,13.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.12,7.53,75.5,8.83,2022/07/08,12:12:19,-51.2192113,71.1415027,463.56,10,
2022/07/09 01:59:33.2021,13.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.01,7.53,75.3,8.86,2022/07/08,12:12:20,-51.2192028,71.1415032,466.02,10,
2022/07/09 01:59:33.2178,13.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.89,7.56,75,8.89,2022/07/08,12:12:21,-51.2191937,71.1415036,468.084,9,
2022/07/09 01:59:33.2499,13.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.7,7.55,74.7,8.9,2022/07/08,12:12:22,-51.2191799,71.1415054,469.681,10,
2022/07/09 01:59:33.2764,13.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.6,7.57,74.4,8.91,2022/07/08,12:12:23,-51.2191734,71.1415055,472.049,10,
2022/07/09 01:59:33.3018,13.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.48,7.54,74.1,8.93,2022/07/08,12:12:24,-51.2191566,71.1415059,474.56,9,
2022/07/09 01:59:33.3274,13.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.34,7.52,73.9,8.94,2022/07/08,12:12:25,-51.2191188,71.1415079,477.087,10,
2022/07/09 01:59:33.3536,13.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.19,7.52,73.8,8.97,2022/07/08,12:12:26,-51.2190784,71.1415068,479.018,10,
2022/07/09 01:59:33.3796,13.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.1,7.51,73.7,8.97,2022/07/08,12:12:27,-51.2190555,71.1415066,480.576,9,
2022/07/09 01:59:33.4054,13.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.93,7.52,73.6,8.97,2022/07/08,12:12:28,-51.2190389,71.1415071,482.657,10,
2022/07/09 01:59:33.4322,13.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.79,7.53,73.5,8.98,2022/07/08,12:12:29,-51.2190349,71.1415076,484.752,10,
2022/07/09 01:59:33.4576,13.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.7,7.53,73.5,8.98,2022/07/08,12:12:29,-51.2190349,71.1415076,484.752,10,
2022/07/09 01:59:33.4586,13.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.7,7.52,73.4,8.98,2022/07/08,12:12:30,-51.2190268,71.1415086,486.896,9,
2022/07/09 01:59:33.4839,13.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.59,7.51,73.3,8.98,2022/07/08,12:12:31,-51.2190055,71.1415091,488.638,10,
2022/07/09 01:59:33.5101,14.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.44,7.51,73.2,9.01,2022/07/08,12:12:32,-51.2189906,71.14151,490.955,10,
2022/07/09 01:59:33.5363,14.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.34,7.51,73.2,9.02,2022/07/08,12:12:33,-51.2189859,71.1415118,493.26,9,
2022/07/09 01:59:33.5618,14.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.2,7.51,73.1,9.04,2022/07/08,12:12:34,-51.2190317,71.1415144,494.783,9,
2022/07/09 01:59:33.5878,14.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.08,7.5,72.9,9.05,2022/07/08,12:12:35,-51.2190195,71.1415165,496.602,10,
2022/07/09 01:59:33.6140,14.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.95,7.53,72.8,9.05,2022/07/08,12:12:36,-51.2190031,71.1415177,497.952,9,
2022/07/09 01:59:33.6403,14.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.79,7.52,72.6,9.07,2022/07/08,12:12:37,-51.2189915,71.1415168,499.375,9,
2022/07/09 01:59:33.6662,14.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.69,7.53,72.4,9.09,2022/07/08,12:12:38,-51.2189795,71.1415159,500.767,9,
2022/07/09 01:59:33.6915,14.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.55,7.55,72.2,9.07,2022/07/08,12:12:39,-51.2189534,71.141512,501.509,9,
2022/07/09 01:59:33.7179,14.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.47,7.57,72,9.1,2022/07/08,12:12:40,-51.2189351,71.1415131,503.346,10,
2022/07/09 01:59:33.7446,14.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.32,7.6,71.7,9.13,2022/07/08,12:12:41,-51.218925,71.1415151,504.924,10,
2022/07/09 01:59:33.7700,14.280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.19,7.59,71.6,9.14,2022/07/08,12:12:42,-51.2189094,71.1415156,506.707,9,
2022/07/09 01:59:33.7917,14.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.1,7.6,71.5,9.14,2022/07/08,12:12:43,-51.2188907,71.1415178,508.541,10,
2022/07/09 01:59:33.8228,14.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.95,7.6,71.4,9.14,2022/07/08,12:12:44,-51.2188865,71.1415183,510.03,10,
2022/07/09 01:59:33.8480,14.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.83,7.59,71.4,9.16,2022/07/08,12:12:45,-51.2188885,71.1415174,510.282,9,
2022/07/09 01:59:33.8744,14.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.72,7.61,71.4,9.17,2022/07/08,12:12:46,-51.2188822,71.1415154,510.867,10,
2022/07/09 01:59:33.9000,14.410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.55,7.6,71.5,9.19,2022/07/08,12:12:47,-51.2188763,71.1415154,512.375,10,
2022/07/09 01:59:33.9260,14.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.48,7.6,71.5,9.19,2022/07/08,12:12:48,-51.2188733,71.1415164,514.523,9,
2022/07/09 01:59:33.9414,14.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.37,7.6,71.4,9.2,2022/07/08,12:12:49,-51.2188689,71.1415167,516.167,10,
2022/07/09 01:59:33.9736,14.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.27,7.59,71.4,9.2,2022/07/08,12:12:50,-51.2188656,71.1415162,517.659,10,
2022/07/09 01:59:34.0002,14.510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.1,7.55,71.4,9.21,2022/07/08,12:12:51,-51.2188716,71.1415167,518.818,9,
2022/07/09 01:59:34.0267,14.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,7.53,71.4,9.23,2022/07/08,12:12:52,-51.2188775,71.1415163,520.182,10,
2022/07/09 01:59:34.0521,14.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.84,7.52,71.3,9.23,2022/07/08,12:12:53,-51.2188741,71.1415177,521.907,10,
