Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/05 22:59:34.7575,158.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.04,14.46,31.9,15.76,2022/07/05,21:59:21,-51.2214627,71.1414402,7.543,13
2022/07/05 22:59:34.7585,158.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.04,14.46,31.9,15.76,2022/07/05,21:59:21,-51.2214627,71.1414402,8.764,13
2022/07/05 22:59:34.7686,158.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.86,14.46,31.9,15.76,2022/07/05,21:59:21,-51.2214627,71.1414402,8.764,13
2022/07/05 22:59:34.7846,158.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.86,14.32,32,15.62,2022/07/05,21:59:22,-51.2214653,71.1414416,10.61,13
2022/07/05 22:59:34.8098,158.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.7,14.26,32.3,15.5,2022/07/05,21:59:23,-51.2214657,71.1414422,11.81,13
2022/07/05 22:59:34.8365,158.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.53,14.25,32.6,15.39,2022/07/05,21:59:24,-51.2214694,71.1414422,13.18,13
2022/07/05 22:59:34.8617,158.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.37,14.22,32.8,15.3,2022/07/05,21:59:25,-51.2214707,71.1414403,14.478,13
2022/07/05 22:59:34.8875,158.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.19,14.23,33,15.23,2022/07/05,21:59:26,-51.2214753,71.1414406,15.893,13
2022/07/05 22:59:34.9138,158.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,14.19,33.1,15.16,2022/07/05,21:59:27,-51.2214799,71.1414408,16.873,13
2022/07/05 22:59:34.9397,158.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.92,14.19,33.4,15.09,2022/07/05,21:59:28,-51.2214837,71.1414411,18.34,13
2022/07/05 22:59:34.9667,158.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.89,14.16,33.5,15.04,2022/07/05,21:59:29,-51.2214899,71.1414412,18.677,13
2022/07/05 22:59:34.9915,158.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.87,14.19,33.7,15.01,2022/07/05,21:59:30,-51.2214887,71.1414418,19.603,13
2022/07/05 22:59:35.0179,158.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.75,14.27,33.9,14.97,2022/07/05,21:59:31,-51.2214889,71.1414412,20.121,13
2022/07/05 22:59:35.0441,158.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.74,14.28,34,14.96,2022/07/05,21:59:32,-51.22149,71.1414399,20.344,12
2022/07/05 22:59:35.0704,158.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.69,14.22,34,14.92,2022/07/05,21:59:33,-51.2214863,71.1414408,21.593,12
2022/07/05 22:59:35.0961,158.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,14.18,34.1,14.89,2022/07/05,21:59:34,-51.2214883,71.1414443,22.792,13
2022/07/05 22:59:35.1219,158.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.49,14.13,34.2,14.85,2022/07/05,21:59:35,-51.2214943,71.141447,24.57,13
2022/07/05 22:59:35.1482,158.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.4,14.17,34.2,14.83,2022/07/05,21:59:36,-51.2214962,71.1414484,26.349,13
2022/07/05 22:59:35.1749,158.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.33,14.18,34.2,14.81,2022/07/05,21:59:37,-51.2214983,71.1414496,27.028,12
2022/07/05 22:59:35.1898,158.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.24,14.2,34.2,14.79,2022/07/05,21:59:38,-51.2215043,71.1414516,27.791,13
2022/07/05 22:59:35.2256,158.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.16,14.18,34.3,14.79,2022/07/05,21:59:39,-51.2215015,71.1414507,28.532,13
2022/07/05 22:59:35.2416,158.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.07,14.16,34.4,14.77,2022/07/05,21:59:40,-51.2215078,71.1414513,30.16,13
2022/07/05 22:59:35.2737,158.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.02,14.17,34.4,14.77,2022/07/05,21:59:41,-51.2215093,71.1414539,31.626,12
2022/07/05 22:59:35.2864,158.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.95,14.18,34.4,14.74,2022/07/05,21:59:42,-51.2215097,71.1414537,32.404,13
2022/07/05 22:59:35.3259,158.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.76,14.15,34.5,14.75,2022/07/05,21:59:43,-51.2215142,71.141452,33.522,11
2022/07/05 22:59:35.3524,158.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.66,14.17,34.5,14.75,2022/07/05,21:59:44,-51.2215142,71.141451,34.415,12
2022/07/05 22:59:35.3779,158.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.49,14.14,34.5,14.75,2022/07/05,21:59:45,-51.2215117,71.1414529,35.813,11
2022/07/05 22:59:35.4045,158.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.38,14.15,34.5,14.74,2022/07/05,21:59:46,-51.2215119,71.1414544,37.394,11
2022/07/05 22:59:35.4302,158.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.29,14.13,34.5,14.74,2022/07/05,21:59:47,-51.2215097,71.1414546,38.836,12
2022/07/05 22:59:35.4563,158.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.11,14.15,34.6,14.74,2022/07/05,21:59:48,-51.2215173,71.1414532,39.893,13
2022/07/05 22:59:35.4820,158.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.99,14.14,34.6,14.74,2022/07/05,21:59:49,-51.2215155,71.1414498,40.613,11
2022/07/05 22:59:35.5083,158.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.88,14.13,34.6,14.74,2022/07/05,21:59:50,-51.2215149,71.1414492,42.01,12
2022/07/05 22:59:35.5345,158.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.78,14.11,34.5,14.74,2022/07/05,21:59:51,-51.2215078,71.1414498,44.063,12
2022/07/05 22:59:35.5602,158.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.68,14.09,34.5,14.73,2022/07/05,21:59:52,-51.2214985,71.1414481,45.087,11
2022/07/05 22:59:35.5866,159.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.53,14.06,34.5,14.73,2022/07/05,21:59:53,-51.2214865,71.1414459,47.331,11
2022/07/05 22:59:35.6128,159.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.44,14.05,34.5,14.73,2022/07/05,21:59:54,-51.2214768,71.1414452,49.236,11
2022/07/05 22:59:35.6387,159.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.29,14,34.5,14.73,2022/07/05,21:59:55,-51.2214703,71.1414458,50.434,10
2022/07/05 22:59:35.6646,159.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.16,14.06,34.5,14.73,2022/07/05,21:59:56,-51.221467,71.141448,52.073,12
2022/07/05 22:59:35.6902,159.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.09,14.09,34.5,14.73,2022/07/05,21:59:57,-51.2214649,71.1414469,52.762,12
2022/07/05 22:59:35.7170,159.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.88,14.05,34.5,14.73,2022/07/05,21:59:58,-51.2214392,71.1414472,55.559,11
2022/07/05 22:59:35.7422,159.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.85,14.06,34.5,14.71,2022/07/05,21:59:59,-51.2214269,71.1414478,57.142,11
2022/07/05 22:59:35.7682,159.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.69,14.08,34.5,14.71,2022/07/05,22:00:00,-51.2214192,71.1414509,59.643,12
2022/07/05 22:59:35.7943,159.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.51,14.12,34.5,14.73,2022/07/05,22:00:01,-51.2214072,71.141452,61.856,12
2022/07/05 22:59:35.8201,159.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.41,14.15,34.5,14.77,2022/07/05,22:00:02,-51.2213975,71.1414524,63.397,11
2022/07/05 22:59:35.8459,159.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.28,14.06,34.5,14.75,2022/07/05,22:00:03,-51.2214012,71.1414546,65.393,11
2022/07/05 22:59:35.8727,159.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.16,14.06,34.5,14.77,2022/07/05,22:00:04,-51.2214053,71.1414572,66.375,11
2022/07/05 22:59:35.8983,159.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,14.06,34.3,14.78,2022/07/05,22:00:05,-51.221408,71.1414575,66.681,11
2022/07/05 22:59:35.9244,159.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.86,14.08,34.3,14.79,2022/07/05,22:00:06,-51.2214183,71.1414594,68.083,11
2022/07/05 22:59:35.9512,159.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.73,14.13,34.3,14.79,2022/07/05,22:00:07,-51.221433,71.1414619,69.966,13
2022/07/05 22:59:35.9769,159.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.58,14.12,34.3,14.81,2022/07/05,22:00:08,-51.2214482,71.1414644,71.753,12
2022/07/05 22:59:36.0015,159.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.48,14.06,34.3,14.79,2022/07/05,22:00:09,-51.2214531,71.1414677,74.047,12
2022/07/05 22:59:36.0186,159.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.33,13.97,34.3,14.78,2022/07/05,22:00:10,-51.2214424,71.1414689,75.376,12
2022/07/05 22:59:36.0547,159.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.24,13.97,34.3,14.77,2022/07/05,22:00:11,-51.2214441,71.1414696,76.993,12
2022/07/05 22:59:36.0809,159.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.13,14.1,34.2,14.79,2022/07/05,22:00:12,-51.2214487,71.1414733,79.073,11
2022/07/05 22:59:36.1061,159.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.01,14.15,34,14.81,2022/07/05,22:00:13,-51.2214577,71.141477,81.228,12
2022/07/05 22:59:36.1336,159.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.81,14.18,34,14.81,2022/07/05,22:00:14,-51.2214464,71.1414808,82.548,12
2022/07/05 22:59:36.1581,159.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.76,13.97,34,14.79,2022/07/05,22:00:15,-51.2214423,71.1414845,84.557,13
2022/07/05 22:59:36.1849,159.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.66,14.08,33.9,14.78,2022/07/05,22:00:16,-51.2214426,71.1414851,86.511,12
2022/07/05 22:59:36.2105,159.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.45,14.15,33.9,14.78,2022/07/05,22:00:17,-51.2214438,71.1414887,88.844,11
2022/07/05 22:59:36.2358,159.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.34,14.17,33.9,14.77,2022/07/05,22:00:18,-51.2214452,71.1414961,91.25,12
2022/07/05 22:59:36.2617,159.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.15,14.19,33.9,14.78,2022/07/05,22:00:19,-51.2214394,71.1415012,93.257,11
2022/07/05 22:59:36.2880,159.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.98,14.22,34,14.78,2022/07/05,22:00:20,-51.2214465,71.1415052,95.128,11
2022/07/05 22:59:36.3139,159.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.79,14.19,34,14.79,2022/07/05,22:00:21,-51.2214457,71.1415049,95.468,11
2022/07/05 22:59:36.3404,159.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.68,14.16,34,14.79,2022/07/05,22:00:22,-51.2214346,71.1415034,95.991,13
2022/07/05 22:59:36.3665,159.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.54,14.16,34.1,14.78,2022/07/05,22:00:23,-51.2214245,71.1415027,96.948,13
2022/07/05 22:59:36.3922,159.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.4,14.08,34.1,14.77,2022/07/05,22:00:24,-51.2214188,71.141503,99.173,13
2022/07/05 22:59:36.4194,159.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.27,14.08,34,14.74,2022/07/05,22:00:25,-51.2214127,71.1415036,99.787,12
2022/07/05 22:59:36.4448,159.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.16,14,34,14.73,2022/07/05,22:00:26,-51.2214173,71.1415039,100.911,11
2022/07/05 22:59:36.4696,159.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.99,13.93,34.1,14.7,2022/07/05,22:00:27,-51.2214185,71.1415044,103.151,12
2022/07/05 22:59:36.4867,159.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.89,13.85,34.2,14.67,2022/07/05,22:00:28,-51.22141,71.1415053,104.597,12
2022/07/05 22:59:36.5179,159.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.75,13.81,34.3,14.67,2022/07/05,22:00:29,-51.2213959,71.1415032,105.182,12
2022/07/05 22:59:36.5365,159.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.62,13.73,34.4,14.64,2022/07/05,22:00:30,-51.2213966,71.1415054,107.145,11
2022/07/05 22:59:36.5707,159.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.45,13.82,34.5,14.64,2022/07/05,22:00:31,-51.221402,71.1415081,109.163,12
2022/07/05 22:59:36.5968,160.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.28,13.75,34.5,14.62,2022/07/05,22:00:32,-51.2213973,71.1415068,109.835,13
2022/07/05 22:59:36.6229,160.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.19,13.74,34.6,14.62,2022/07/05,22:00:33,-51.2214001,71.1415063,111.423,12
2022/07/05 22:59:36.6488,160.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.01,13.69,34.5,14.59,2022/07/05,22:00:34,-51.2214037,71.1415066,112.64,12
2022/07/05 22:59:36.6742,160.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,13.65,34.5,14.56,2022/07/05,22:00:35,-51.2213983,71.1415023,112.081,13
2022/07/05 22:59:36.6857,160.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.85,13.65,34.5,14.55,2022/07/05,22:00:36,-51.2213953,71.141496,112.511,13
2022/07/05 22:59:36.7263,160.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.7,13.63,34.5,14.52,2022/07/05,22:00:37,-51.2214027,71.1414972,114.736,13
2022/07/05 22:59:36.7523,160.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.58,13.61,34.6,14.52,2022/07/05,22:00:38,-51.221398,71.1414954,115.293,13
2022/07/05 22:59:36.7782,160.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.45,13.59,34.6,14.52,2022/07/05,22:00:39,-51.2214013,71.1414936,116.725,12
2022/07/05 22:59:36.8047,160.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.34,13.61,34.6,14.51,2022/07/05,22:00:40,-51.2214087,71.1414954,118.587,12
2022/07/05 22:59:36.8307,160.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.17,13.58,34.6,14.47,2022/07/05,22:00:41,-51.2214078,71.1414964,120.283,12
