Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/05 22:54:57.0529,18.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.65,14.46,38.8,15.03,2022/07/05,21:11:02,-51.1703821,71.1480178,124.181,8
2022/07/05 22:54:57.0783,18.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.66,14.63,39,15.05,2022/07/05,21:11:03,-51.170389,71.1480212,124.759,8
2022/07/05 22:54:57.1047,18.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,14.52,38.8,15.03,2022/07/05,21:11:04,-51.1703831,71.1480204,125.088,8
2022/07/05 22:54:57.1207,18.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.58,14.56,38.8,15.01,2022/07/05,21:11:05,-51.1703943,71.1480214,125.371,8
2022/07/05 22:54:57.1520,18.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.58,14.38,38.9,14.96,2022/07/05,21:11:06,-51.1704071,71.1480246,125.922,8
2022/07/05 22:54:57.1784,18.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,14.49,39,14.96,2022/07/05,21:11:07,-51.1704161,71.1480266,126.688,8
2022/07/05 22:54:57.2047,18.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.66,14.57,39,14.98,2022/07/05,21:11:08,-51.170432,71.1480298,127.445,8
2022/07/05 22:54:57.2308,18.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.69,39,14.99,2022/07/05,21:11:09,-51.170417,71.1480259,125.803,9
2022/07/05 22:54:57.2567,18.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.66,14.65,38.9,14.99,2022/07/05,21:11:10,-51.1703989,71.1480218,124.681,9
2022/07/05 22:54:57.2827,18.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.42,38.7,14.96,2022/07/05,21:11:11,-51.1703924,71.1480188,124.178,9
2022/07/05 22:54:57.3089,18.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,14.24,38.7,14.94,2022/07/05,21:11:12,-51.1703882,71.1480154,123.409,9
2022/07/05 22:54:57.3344,18.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.58,14.18,38.6,14.9,2022/07/05,21:11:13,-51.1703887,71.1480137,122.699,9
2022/07/05 22:54:57.3609,18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.65,14.22,38.8,14.88,2022/07/05,21:11:14,-51.1703944,71.1480118,122.354,9
2022/07/05 22:54:57.3868,18.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,14.49,38.8,14.91,2022/07/05,21:11:15,-51.1703925,71.148008,121.626,9
2022/07/05 22:54:57.4125,18.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.64,39,14.94,2022/07/05,21:11:16,-51.1703998,71.1480089,121.568,9
2022/07/05 22:54:57.4387,18.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.57,14.76,39,14.95,2022/07/05,21:11:17,-51.1704052,71.1480106,121.527,9
2022/07/05 22:54:57.4647,18.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.52,38.9,14.94,2022/07/05,21:11:18,-51.1704049,71.1480093,121.225,9
2022/07/05 22:54:57.4910,18.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,14.61,38.9,14.95,2022/07/05,21:11:19,-51.1704034,71.1480064,120.886,9
2022/07/05 22:54:57.5163,18.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.37,38.9,14.92,2022/07/05,21:11:20,-51.1704093,71.1480071,120.645,9
2022/07/05 22:54:57.5421,18.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.39,38.8,14.91,2022/07/05,21:11:21,-51.170403,71.1480065,119.604,9
2022/07/05 22:54:57.5685,18.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.57,14.07,38.9,14.85,2022/07/05,21:11:22,-51.1704026,71.1480103,118.13,9
2022/07/05 22:54:57.5943,19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.02,38.9,14.83,2022/07/05,21:11:23,-51.1704098,71.1480148,117.781,9
2022/07/05 22:54:57.6208,19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.65,13.95,38.8,14.79,2022/07/05,21:11:24,-51.1704027,71.1480132,115.662,9
2022/07/05 22:54:57.6470,19.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.58,13.94,38.9,14.76,2022/07/05,21:11:25,-51.1703808,71.1480097,113.982,8
2022/07/05 22:54:57.6730,19.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.54,13.91,39,14.73,2022/07/05,21:11:26,-51.1703641,71.1480058,112.856,8
2022/07/05 22:54:57.6990,19.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.71,14.22,39,14.74,2022/07/05,21:11:27,-51.1703561,71.1480018,111.992,8
2022/07/05 22:54:57.7241,19.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,13.86,39,14.69,2022/07/05,21:11:28,-51.1703317,71.1479905,111.542,8
2022/07/05 22:54:57.7510,19.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,14,39.1,14.67,2022/07/05,21:11:29,-51.1703275,71.1479887,112.606,8
2022/07/05 22:54:57.7771,19.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,14.19,39.1,14.69,2022/07/05,21:11:30,-51.1703237,71.1479888,113.267,8
2022/07/05 22:54:57.8031,19.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.66,13.97,39,14.63,2022/07/05,21:11:31,-51.1703052,71.1479847,113.196,8
2022/07/05 22:54:57.8284,19.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,14.08,39.1,14.63,2022/07/05,21:11:32,-51.1702979,71.1479821,113.381,8
2022/07/05 22:54:57.8547,19.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,14.1,39.1,14.63,2022/07/05,21:11:33,-51.1703052,71.1479838,113.126,9
2022/07/05 22:54:57.8807,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.39,39.2,14.67,2022/07/05,21:11:34,-51.1702745,71.1479745,110.955,9
2022/07/05 22:54:57.9068,19.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.49,39.2,14.69,2022/07/05,21:11:35,-51.1702319,71.1479619,109.367,9
2022/07/05 22:54:57.9328,19.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,14.46,39.2,14.69,2022/07/05,21:11:36,-51.1702028,71.1479539,107.939,9
2022/07/05 22:54:57.9581,19.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.57,14.48,39.3,14.73,2022/07/05,21:11:37,-51.1701995,71.1479553,106.694,9
2022/07/05 22:54:57.9843,19.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.43,39.2,14.72,2022/07/05,21:11:38,-51.1701991,71.1479578,105.751,9
2022/07/05 22:54:58.0103,19.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.58,14.17,39.1,14.67,2022/07/05,21:11:39,-51.1702061,71.1479625,105.98,9
2022/07/05 22:54:58.0263,19.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.56,14.01,39.1,14.65,2022/07/05,21:11:40,-51.1702098,71.1479647,107.099,9
2022/07/05 22:54:58.0583,19.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.06,39.2,14.65,2022/07/05,21:11:41,-51.1702118,71.1479661,107.782,9
2022/07/05 22:54:58.0856,19.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,14.08,39.2,14.61,2022/07/05,21:11:42,-51.1702009,71.1479623,107.428,9
2022/07/05 22:54:58.1106,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,14.02,39.4,14.62,2022/07/05,21:11:43,-51.1701907,71.1479604,106.574,9
2022/07/05 22:54:58.1365,19.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,14.34,39.5,14.62,2022/07/05,21:11:44,-51.1702038,71.1479671,105.917,9
2022/07/05 22:54:58.1625,19.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.18,39.5,14.61,2022/07/05,21:11:45,-51.1702345,71.1479788,106.497,9
2022/07/05 22:54:58.1885,19.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.68,14.15,39.6,14.62,2022/07/05,21:11:46,-51.1702521,71.1479854,106.895,9
2022/07/05 22:54:58.2152,19.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.65,14.01,39.4,14.58,2022/07/05,21:11:47,-51.1702492,71.1479845,105.778,9
2022/07/05 22:54:58.2407,19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,14.02,39.5,14.56,2022/07/05,21:11:48,-51.1702412,71.1479812,105.256,9
2022/07/05 22:54:58.2670,19.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,13.99,39.6,14.54,2022/07/05,21:11:49,-51.1702312,71.1479773,105.226,9
2022/07/05 22:54:58.2930,19.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.04,39.6,14.55,2022/07/05,21:11:50,-51.1702364,71.1479791,106.047,9
2022/07/05 22:54:58.3191,19.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,13.87,39.5,14.51,2022/07/05,21:11:51,-51.1702324,71.1479787,106.272,9
2022/07/05 22:54:58.3447,19.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.65,14.06,39.7,14.52,2022/07/05,21:11:52,-51.1702325,71.147979,106.95,9
2022/07/05 22:54:58.3707,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.21,39.6,14.54,2022/07/05,21:11:53,-51.1702466,71.1479826,106.857,9
2022/07/05 22:54:58.3968,19.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,14.3,39.6,14.55,2022/07/05,21:11:54,-51.1702699,71.1479896,107.548,9
2022/07/05 22:54:58.4232,19.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.62,14.38,39.7,14.58,2022/07/05,21:11:55,-51.1702919,71.1479953,108.901,9
2022/07/05 22:54:58.4492,19.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.63,14.5,39.8,14.62,2022/07/05,21:11:56,-51.170315,71.1480009,110.692,9
2022/07/05 22:54:58.4744,19.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,14.64,39.7,14.65,2022/07/05,21:11:57,-51.1703393,71.1480056,112.256,9
2022/07/05 22:54:58.5005,19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,14.74,39.7,14.67,2022/07/05,21:11:58,-51.1703519,71.1480078,111.559,9
2022/07/05 22:54:58.5265,19.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.59,14.56,39.6,14.69,2022/07/05,21:11:59,-51.1703566,71.1480085,110.514,9
2022/07/05 22:54:58.5525,19.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.61,14.5,39.4,14.7,2022/07/05,21:12:00,-51.1703661,71.1480107,111.326,9
2022/07/05 22:54:58.5789,19.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.6,14.47,39.3,14.72,2022/07/05,21:12:01,-51.1703689,71.1480112,111.548,9
2022/07/05 22:54:58.6049,20.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.53,14.49,39.3,14.7,2022/07/05,21:12:02,-51.1703636,71.1480097,111.544,9
2022/07/05 22:54:58.6312,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.47,14.39,39.2,14.67,2022/07/05,21:12:03,-51.1703562,71.148009,111.253,9
2022/07/05 22:54:58.6572,20.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.42,13.81,39.1,14.56,2022/07/05,21:12:04,-51.1703576,71.1480097,111.546,9
2022/07/05 22:54:58.6829,20.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.4,13.54,39.1,14.44,2022/07/05,21:12:05,-51.1703557,71.1480083,110.511,9
2022/07/05 22:54:58.7088,20.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.2,13.15,39.1,14.25,2022/07/05,21:12:06,-51.1703596,71.1480105,110.903,9
2022/07/05 22:54:58.7353,20.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.18,13.14,39.2,14.06,2022/07/05,21:12:07,-51.1703619,71.1480144,112.06,9
2022/07/05 22:54:58.7613,20.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.08,12.94,39.4,13.87,2022/07/05,21:12:08,-51.170355,71.1480134,112.099,9
2022/07/05 22:54:58.7868,20.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.01,12.5,39.8,13.64,2022/07/05,21:12:09,-51.1703568,71.1480155,111.762,9
2022/07/05 22:54:58.8131,20.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.08,12.92,40,13.52,2022/07/05,21:12:10,-51.1703383,71.1480091,111.938,9
2022/07/05 22:54:58.8391,20.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.08,13,40.2,13.44,2022/07/05,21:12:11,-51.1703246,71.1480029,111.817,9
2022/07/05 22:54:58.8652,20.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.03,12.82,40.3,13.35,2022/07/05,21:12:12,-51.1703043,71.147997,111.075,9
2022/07/05 22:54:58.8908,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.93,12.81,40.6,13.25,2022/07/05,21:12:13,-51.1702772,71.1479918,111.842,9
2022/07/05 22:54:58.9068,20.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.77,12.76,40.8,13.19,2022/07/05,21:12:14,-51.170252,71.1479869,111.821,8
2022/07/05 22:54:58.9386,20.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.67,12.57,41,13.1,2022/07/05,21:12:15,-51.1702129,71.1479761,112.053,8
2022/07/05 22:54:58.9646,20.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.57,12.59,41.2,13.03,2022/07/05,21:12:16,-51.1701845,71.1479674,112.445,8
2022/07/05 22:54:58.9914,20.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.48,12.69,41.4,12.99,2022/07/05,21:12:17,-51.1701447,71.1479564,113.039,8
2022/07/05 22:54:59.0174,20.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.43,12.85,41.4,13,2022/07/05,21:12:18,-51.1700801,71.1479385,112.611,8
2022/07/05 22:54:59.0435,20.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.2,12.94,41.4,13,2022/07/05,21:12:19,-51.1700175,71.147922,112.19,8
2022/07/05 22:54:59.0695,20.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.07,12.63,41.5,12.99,2022/07/05,21:12:20,-51.169971,71.1479107,112.832,8
2022/07/05 22:54:59.0952,20.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.87,12.62,41.6,12.93,2022/07/05,21:12:21,-51.169938,71.1479016,112.261,8
2022/07/05 22:54:59.1212,20.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.82,12.74,41.6,12.93,2022/07/05,21:12:22,-51.1698778,71.1478848,111.509,8
2022/07/05 22:54:59.1474,20.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.62,12.72,41.6,12.93,2022/07/05,21:12:23,-51.1698405,71.1478764,112.283,8
2022/07/05 22:54:59.1729,20.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.45,12.7,41.6,12.9,2022/07/05,21:12:24,-51.1697901,71.1478629,111.865,8
2022/07/05 22:54:59.1994,20.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.25,12.67,41.7,12.9,2022/07/05,21:12:25,-51.1697964,71.1478711,114.822,9
