Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/05 22:58:54.5720,117.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.29,16.05,27.8,18.11,2022/07/05,19:01:30,-51.1652537,71.1543372,436.444,16
2022/07/05 22:58:54.5981,118.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.28,16.14,27.4,18.18,2022/07/05,19:01:31,-51.1652533,71.1543394,436.608,15
2022/07/05 22:58:54.6232,118.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.27,15.96,27.1,18.17,2022/07/05,19:01:32,-51.1652588,71.1543409,436.322,16
2022/07/05 22:58:54.6491,118.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.26,15.7,27,18.14,2022/07/05,19:01:33,-51.1652624,71.1543428,436.28,16
2022/07/05 22:58:54.6757,118.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.24,15.65,26.9,18.1,2022/07/05,19:01:34,-51.1652628,71.1543459,436.524,16
2022/07/05 22:58:54.7017,118.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.27,15.29,27.1,17.99,2022/07/05,19:01:35,-51.1652512,71.1543485,436.657,14
2022/07/05 22:58:54.7279,118.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.19,13.84,27.3,17.53,2022/07/05,19:01:36,-51.1652442,71.1543478,436.496,16
2022/07/05 22:58:54.7532,118.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.21,14.36,27.8,17.35,2022/07/05,19:01:37,-51.1652338,71.1543509,437.371,16
2022/07/05 22:58:54.7798,118.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.12,15.12,28,17.42,2022/07/05,19:01:38,-51.1652176,71.1543576,438.582,15
2022/07/05 22:58:54.8052,118.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.05,13.42,28,17.23,2022/07/05,19:01:39,-51.165204,71.1543615,439.511,16
2022/07/05 22:58:54.8312,118.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,12.71,28.4,16.94,2022/07/05,19:01:40,-51.1651863,71.1543604,439.201,16
2022/07/05 22:58:54.8572,118.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,12.87,28.9,16.67,2022/07/05,19:01:41,-51.1651641,71.1543579,438.217,14
2022/07/05 22:58:54.8832,118.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,14.36,29.3,16.73,2022/07/05,19:01:42,-51.1651389,71.1543533,437.168,15
2022/07/05 22:58:54.9100,118.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.2,14.44,29.3,16.74,2022/07/05,19:01:43,-51.165126,71.1543546,438.693,15
2022/07/05 22:58:54.9352,118.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,13.76,29.3,16.6,2022/07/05,19:01:44,-51.1651152,71.1543516,437.724,13
2022/07/05 22:58:54.9613,118.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,13.82,29.4,16.57,2022/07/05,19:01:45,-51.1651125,71.1543509,438.252,15
2022/07/05 22:58:54.9873,118.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.13,13.33,29.6,16.47,2022/07/05,19:01:46,-51.1651116,71.1543502,437.428,15
2022/07/05 22:58:55.0134,118.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.13,13.7,29.9,16.4,2022/07/05,19:01:47,-51.1650926,71.1543536,438.239,13
2022/07/05 22:58:55.0393,118.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.12,14.35,29.9,16.5,2022/07/05,19:01:48,-51.1650859,71.1543548,438.659,15
2022/07/05 22:58:55.0607,118.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,15.19,29.9,16.63,2022/07/05,19:01:49,-51.1650929,71.1543547,438.462,15
2022/07/05 22:58:55.0917,118.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,15.89,29.6,16.81,2022/07/05,19:01:50,-51.1650982,71.1543545,438.417,14
2022/07/05 22:58:55.1173,118.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.12,16.88,29.5,17.04,2022/07/05,19:01:51,-51.1651018,71.1543542,438.192,15
2022/07/05 22:58:55.1439,118.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,17.17,29,17.32,2022/07/05,19:01:52,-51.1651052,71.1543543,438.189,15
2022/07/05 22:58:55.1696,118.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,17.53,28.6,17.56,2022/07/05,19:01:53,-51.1651086,71.1543542,438.396,13
2022/07/05 22:58:55.1948,118.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.08,17.36,28.1,17.72,2022/07/05,19:01:54,-51.1651138,71.154355,438.725,15
2022/07/05 22:58:55.2217,118.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,17.07,27.7,17.86,2022/07/05,19:01:55,-51.1651185,71.1543561,438.839,15
2022/07/05 22:58:55.2485,118.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,17.42,27.5,18.03,2022/07/05,19:01:56,-51.1651205,71.1543579,438.761,13
2022/07/05 22:58:55.2736,118.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,15.96,27.2,17.99,2022/07/05,19:01:57,-51.1651212,71.1543598,438.756,13
2022/07/05 22:58:55.2994,118.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.08,15.43,27.3,17.89,2022/07/05,19:01:58,-51.1651217,71.154361,438.801,15
2022/07/05 22:58:55.3100,118.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,16.26,27.4,17.98,2022/07/05,19:01:59,-51.1651208,71.1543621,438.765,15
2022/07/05 22:58:55.3513,118.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,15.95,27.3,18.02,2022/07/05,19:02:00,-51.1651211,71.1543629,438.733,15
2022/07/05 22:58:55.3778,118.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.08,16.46,27.3,18.09,2022/07/05,19:02:01,-51.1651231,71.1543632,438.786,15
2022/07/05 22:58:55.4121,118.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.08,16.32,27.1,18.1,2022/07/05,19:02:02,-51.1651235,71.1543629,438.887,14
2022/07/05 22:58:55.4288,118.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.11,15.81,27,18.04,2022/07/05,19:02:03,-51.1651221,71.1543622,438.729,15
2022/07/05 22:58:55.4440,118.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.12,15.86,27.1,17.98,2022/07/05,19:02:04,-51.165123,71.1543617,438.727,15
2022/07/05 22:58:55.4816,118.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.06,16.36,27.3,17.99,2022/07/05,19:02:05,-51.1651245,71.1543612,438.954,14
2022/07/05 22:58:55.5078,118.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.06,15.72,27.2,17.96,2022/07/05,19:02:06,-51.165122,71.154361,438.93,15
2022/07/05 22:58:55.5336,118.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,15.39,27.3,17.88,2022/07/05,19:02:07,-51.1651198,71.1543608,438.924,15
2022/07/05 22:58:55.5600,118.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.07,15.32,27.3,17.84,2022/07/05,19:02:08,-51.1651188,71.1543607,439.038,14
2022/07/05 22:58:55.5620,118.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,15.81,27.5,17.84,2022/07/05,19:02:09,-51.1651193,71.1543605,439.297,15
2022/07/05 22:58:55.6073,119.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,15.79,27.5,17.86,2022/07/05,19:02:10,-51.1651201,71.1543603,439.672,15
2022/07/05 22:58:55.6334,119.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.07,15.31,27.5,17.75,2022/07/05,19:02:11,-51.165122,71.1543607,439.994,13
2022/07/05 22:58:55.6602,119.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.13,14.68,27.6,17.62,2022/07/05,19:02:12,-51.1651232,71.1543603,439.958,15
2022/07/05 22:58:55.6857,119.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.04,13.57,27.7,17.41,2022/07/05,19:02:13,-51.1651247,71.1543599,439.919,14
2022/07/05 22:58:55.7120,119.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.07,13.53,28.2,17.19,2022/07/05,19:02:14,-51.1651303,71.1543596,440.198,14
2022/07/05 22:58:55.7381,119.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.09,13.36,28.5,17.01,2022/07/05,19:02:15,-51.1651332,71.154359,440.181,14
2022/07/05 22:58:55.7639,119.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.08,13.4,28.7,16.9,2022/07/05,19:02:16,-51.1651324,71.1543583,440.023,15
2022/07/05 22:58:55.7901,119.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.18,13.84,29,16.86,2022/07/05,19:02:17,-51.165129,71.1543583,440.052,14
2022/07/05 22:58:55.8154,119.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.13,14.45,29.2,16.89,2022/07/05,19:02:18,-51.1651282,71.1543586,439.982,15
2022/07/05 22:58:55.8427,119.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,14.11,29.1,16.82,2022/07/05,19:02:19,-51.1651257,71.154359,439.983,15
2022/07/05 22:58:55.8677,119.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,13.91,29.2,16.77,2022/07/05,19:02:20,-51.1651245,71.154359,440.023,13
2022/07/05 22:58:55.8935,119.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.21,14.29,29.3,16.78,2022/07/05,19:02:21,-51.1651241,71.1543593,440.006,13
2022/07/05 22:58:55.9201,119.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,14.88,29.2,16.9,2022/07/05,19:02:22,-51.1651247,71.1543577,440.059,14
2022/07/05 22:58:55.9464,119.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.16,15.17,29.1,17.01,2022/07/05,19:02:23,-51.1651266,71.1543567,439.965,14
2022/07/05 22:58:55.9607,119.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,15.3,28.9,17.08,2022/07/05,19:02:24,-51.1651283,71.154356,440.124,14
2022/07/05 22:58:55.9977,119.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.19,15.97,28.8,17.26,2022/07/05,19:02:25,-51.1651296,71.1543555,440.244,14
2022/07/05 22:58:56.0239,119.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.16,15.48,28.5,17.34,2022/07/05,19:02:26,-51.1651314,71.154355,440.208,15
2022/07/05 22:58:56.0498,119.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.16,13.96,28.3,17.2,2022/07/05,19:02:27,-51.1651361,71.154355,440.281,15
2022/07/05 22:58:56.0760,119.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.18,14.3,28.4,17.19,2022/07/05,19:02:28,-51.1651379,71.1543552,440.293,15
2022/07/05 22:58:56.0951,119.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,14.71,28.5,17.23,2022/07/05,19:02:29,-51.1651379,71.1543554,440.255,14
2022/07/05 22:58:56.1278,119.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.18,14.84,28.5,17.26,2022/07/05,19:02:30,-51.1651387,71.1543559,440.354,15
2022/07/05 22:58:56.1538,119.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.17,15.09,28.4,17.34,2022/07/05,19:02:31,-51.1651425,71.1543568,440.691,15
2022/07/05 22:58:56.1808,119.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.19,15.59,28.4,17.43,2022/07/05,19:02:32,-51.1651442,71.1543578,440.787,13
2022/07/05 22:58:56.2058,119.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.16,15.85,28.1,17.54,2022/07/05,19:02:33,-51.1651449,71.1543582,441.068,14
2022/07/05 22:58:56.2314,119.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,14.93,28,17.54,2022/07/05,19:02:34,-51.1651424,71.1543585,441.014,15
2022/07/05 22:58:56.2586,119.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.16,15.25,27.9,17.52,2022/07/05,19:02:35,-51.1651396,71.1543594,440.884,14
2022/07/05 22:58:56.2836,119.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,14.87,28,17.5,2022/07/05,19:02:36,-51.1651383,71.1543603,440.849,13
2022/07/05 22:58:56.3103,119.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.14,15.47,28.1,17.6,2022/07/05,19:02:37,-51.1651365,71.1543606,440.665,14
2022/07/05 22:58:56.3356,119.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.13,15.67,27.9,17.68,2022/07/05,19:02:38,-51.1651354,71.1543604,440.585,13
2022/07/05 22:58:56.3622,119.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1,15.24,27.9,17.72,2022/07/05,19:02:39,-51.1651381,71.1543606,440.602,13
2022/07/05 22:58:56.3879,119.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.26,15.49,27.8,17.76,2022/07/05,19:02:40,-51.165138,71.1543608,440.545,13
2022/07/05 22:58:56.4142,119.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.15,15.61,27.6,17.82,2022/07/05,19:02:41,-51.1651387,71.1543612,440.369,14
