Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/11 01:46:36.6455,35.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.39,14.63,33.1,15.94,2022/07/09,20:34:40,-51.1704221,71.1480298,125.405,7
2022/07/11 01:46:36.6717,35.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.49,15.01,33.1,15.98,2022/07/09,20:34:41,-51.1704333,71.1480325,125.244,7
2022/07/11 01:46:36.6984,35.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.34,15.27,33.1,16.05,2022/07/09,20:34:42,-51.170435,71.1480316,124.662,7
2022/07/11 01:46:36.7138,35.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.26,14.89,33,16.05,2022/07/09,20:34:42,-51.170435,71.1480316,124.662,7
2022/07/11 01:46:36.7148,35.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.26,14.89,33,15.99,2022/07/09,20:34:43,-51.1704245,71.1480204,124.61,7
2022/07/11 01:46:36.7471,35.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.27,14.91,32.9,15.96,2022/07/09,20:34:44,-51.1704163,71.1480182,125.042,7
2022/07/11 01:46:36.7730,35.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.51,15.26,33,16.02,2022/07/09,20:34:45,-51.1704338,71.1480359,126.62,7
2022/07/11 01:46:36.7995,35.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.33,15.15,32.8,15.99,2022/07/09,20:34:46,-51.1704124,71.1480342,128.177,7
2022/07/11 01:46:36.8256,35.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.33,15.22,32.7,15.94,2022/07/09,20:34:47,-51.1704117,71.1480423,129.073,7
2022/07/11 01:46:36.8508,35.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,15.87,32.6,16.02,2022/07/09,20:34:48,-51.1704198,71.1480423,129.49,7
2022/07/11 01:46:36.8770,35.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,16.54,32.4,16.14,2022/07/09,20:34:49,-51.1704245,71.148039,130.166,7
2022/07/11 01:46:36.9021,35.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.41,15.97,32.2,16.2,2022/07/09,20:34:50,-51.1704453,71.148041,133.031,7
2022/07/11 01:46:36.9295,35.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.44,15.34,32.1,16.34,2022/07/09,20:34:51,-51.1704592,71.1480481,133.684,7
2022/07/11 01:46:36.9544,35.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,15.13,31.9,16.39,2022/07/09,20:34:52,-51.1704653,71.1480671,132.57,7
2022/07/11 01:46:36.9810,35.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.54,14.98,31.9,16.32,2022/07/09,20:34:53,-51.1704489,71.1480703,131.936,7
2022/07/11 01:46:37.0065,35.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.43,14.89,31.9,16.25,2022/07/09,20:34:54,-51.1704507,71.1480769,131.48,7
2022/07/11 01:46:37.0349,35.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.38,15.38,32.1,16.29,2022/07/09,20:34:55,-51.1704544,71.1480773,132.353,7
2022/07/11 01:46:37.0580,35.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.34,14.88,32,16.21,2022/07/09,20:34:56,-51.1704544,71.1480773,132.353,7
2022/07/11 01:46:37.0591,35.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.34,14.88,32,16.21,2022/07/09,20:34:56,-51.170448,71.1480755,131.482,7
2022/07/11 01:46:37.0857,35.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.26,15.39,32.1,16.38,2022/07/09,20:34:57,-51.1704203,71.1480662,132.294,7
2022/07/11 01:46:37.1017,35.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.37,15.28,31.9,16.34,2022/07/09,20:34:58,-51.1704112,71.1480542,132.605,7
2022/07/11 01:46:37.1368,35.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.57,15.72,32,16.39,2022/07/09,20:34:59,-51.1704069,71.1480514,132.659,7
2022/07/11 01:46:37.1627,35.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.58,16.59,32.1,16.56,2022/07/09,20:35:00,-51.1703882,71.1480442,132.121,7
2022/07/11 01:46:37.1888,35.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.61,17.4,32.1,16.76,2022/07/09,20:35:01,-51.1703681,71.1480318,131.513,7
2022/07/11 01:46:37.2148,35.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.49,16.1,31.8,16.71,2022/07/09,20:35:02,-51.170346,71.1480168,132.005,7
2022/07/11 01:46:37.2401,35.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.51,15.56,31.6,16.71,2022/07/09,20:35:03,-51.1703222,71.1480109,130.761,7
2022/07/11 01:46:37.2672,35.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.44,15.96,31.5,16.79,2022/07/09,20:35:04,-51.1703133,71.1480057,129.615,7
2022/07/11 01:46:37.2926,35.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.53,17.12,31.7,17,2022/07/09,20:35:05,-51.1703064,71.1479967,129.856,7
2022/07/11 01:46:37.3181,35.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.57,17.37,31.6,17.1,2022/07/09,20:35:06,-51.170289,71.1479961,128.948,7
2022/07/11 01:46:37.3456,35.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.52,17.2,31.4,17.2,2022/07/09,20:35:07,-51.1702971,71.1480039,128.195,7
2022/07/11 01:46:37.3709,35.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.52,16.65,31.2,17.18,2022/07/09,20:35:08,-51.170303,71.1480079,127.447,7
2022/07/11 01:46:37.3850,35.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,17.05,31.2,17.25,2022/07/09,20:35:09,-51.1702991,71.1480093,126.559,7
2022/07/11 01:46:37.4224,35.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.49,17.27,31.1,17.35,2022/07/09,20:35:10,-51.170295,71.1480072,126.719,7
2022/07/11 01:46:37.4486,35.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.47,17.01,30.8,17.42,2022/07/09,20:35:11,-51.1702806,71.1480035,126.343,7
2022/07/11 01:46:37.4655,35.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.52,17.06,30.8,17.5,2022/07/09,20:35:12,-51.1702605,71.1480024,125.273,7
2022/07/11 01:46:37.4972,35.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.5,17.06,30.6,17.57,2022/07/09,20:35:13,-51.1702374,71.1479998,124.794,7
2022/07/11 01:46:37.5233,35.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.41,17.07,30.5,17.62,2022/07/09,20:35:14,-51.1702215,71.1479989,123.821,7
2022/07/11 01:46:37.5509,35.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.47,16.46,30.4,17.53,2022/07/09,20:35:15,-51.1702127,71.1479992,122.798,7
2022/07/11 01:46:37.5509,35.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.47,16.46,30.4,17.53,2022/07/09,20:35:15,-51.1702127,71.1479992,122.798,7
2022/07/11 01:46:37.5753,35.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.46,16.09,30.3,17.42,2022/07/09,20:35:16,-51.1701933,71.1479965,121.92,7
2022/07/11 01:46:37.6009,36.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.46,16.11,30.5,17.35,2022/07/09,20:35:17,-51.1701779,71.1479987,120.3,7
2022/07/11 01:46:37.6270,36.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.43,16.82,30.5,17.36,2022/07/09,20:35:18,-51.1701828,71.148002,119.497,7
2022/07/11 01:46:37.6531,36.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,16.91,30.5,17.43,2022/07/09,20:35:19,-51.170195,71.1480094,118.81,7
2022/07/11 01:46:37.6786,36.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.5,16.97,30.4,17.5,2022/07/09,20:35:20,-51.1702104,71.1480166,117.991,7
2022/07/11 01:46:37.7050,36.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.58,17.22,30.4,17.58,2022/07/09,20:35:21,-51.1702151,71.1480213,117.4,7
2022/07/11 01:46:37.7313,36.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.48,16.98,30.2,17.62,2022/07/09,20:35:22,-51.1702211,71.1480247,117.088,7
2022/07/11 01:46:37.7569,36.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.57,16.86,30,17.67,2022/07/09,20:35:23,-51.1702314,71.148031,116.445,7
2022/07/11 01:46:37.7838,36.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.43,16.55,30,17.65,2022/07/09,20:35:24,-51.1702345,71.1480383,115.055,7
2022/07/11 01:46:37.8088,36.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.55,17,30,17.73,2022/07/09,20:35:25,-51.1702285,71.1480465,111.648,7
2022/07/11 01:46:37.8346,36.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.66,17.55,29.9,17.82,2022/07/09,20:35:26,-51.1702178,71.1480551,106.59,7
2022/07/11 01:46:37.8615,36.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.56,17.79,29.8,17.93,2022/07/09,20:35:27,-51.1702158,71.1480638,102.452,7
2022/07/11 01:46:37.8872,36.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.55,17.42,29.6,17.97,2022/07/09,20:35:28,-51.1702274,71.148075,99.6,7
2022/07/11 01:46:37.9124,36.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.57,17.2,29.5,17.98,2022/07/09,20:35:29,-51.1702427,71.1480817,98.166,7
2022/07/11 01:46:37.9384,36.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.46,16.92,29.3,17.97,2022/07/09,20:35:30,-51.1702606,71.1480888,97.609,6
2022/07/11 01:46:37.9667,36.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.58,16.37,29.1,17.87,2022/07/09,20:35:31,-51.1702918,71.1481044,97.2,8
2022/07/11 01:46:37.9908,36.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.51,15.67,28.9,17.73,2022/07/09,20:35:32,-51.1703029,71.1481108,98.525,9
2022/07/11 01:46:38.0177,36.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.52,15.68,28.7,17.62,2022/07/09,20:35:33,-51.1703211,71.1481203,99.111,10
2022/07/11 01:46:38.0430,36.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.4,15.48,28.7,17.51,2022/07/09,20:35:34,-51.1703242,71.1481182,99.734,10
2022/07/11 01:46:38.0691,36.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.2,14.95,28.7,17.4,2022/07/09,20:35:35,-51.1703403,71.1481182,101.319,10
2022/07/11 01:46:38.0947,36.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.96,14.81,29,17.27,2022/07/09,20:35:36,-51.1703394,71.1481198,102.651,10
2022/07/11 01:46:38.1192,36.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.78,14.61,29.2,16.97,2022/07/09,20:35:37,-51.1703404,71.1481189,104.425,10
2022/07/11 01:46:38.1467,36.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.91,15.11,29.4,16.86,2022/07/09,20:35:38,-51.1703343,71.148114,104.664,10
2022/07/11 01:46:38.1730,36.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.69,15.26,29.6,16.74,2022/07/09,20:35:39,-51.1703343,71.148114,104.664,10
2022/07/11 01:46:38.1740,36.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.69,15.26,29.6,16.74,2022/07/09,20:35:39,-51.1703323,71.1481107,105.807,11
2022/07/11 01:46:38.1885,36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.46,15.26,29.6,16.74,2022/07/09,20:35:39,-51.1703323,71.1481107,105.807,11
2022/07/11 01:46:38.1895,36.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.46,15.31,29.6,16.58,2022/07/09,20:35:40,-51.1703302,71.1481069,108.535,10
2022/07/11 01:46:38.2203,36.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.24,15.11,29.6,16.45,2022/07/09,20:35:41,-51.1703246,71.1481053,109.798,10
2022/07/11 01:46:38.2468,36.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.24,15.21,29.7,16.4,2022/07/09,20:35:42,-51.1703311,71.1481053,111.158,10
2022/07/11 01:46:38.2733,36.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.18,15.24,29.7,16.39,2022/07/09,20:35:43,-51.1703393,71.1481047,113.248,10
2022/07/11 01:46:38.3001,36.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.07,15.23,29.5,16.34,2022/07/09,20:35:44,-51.1703484,71.1481054,114.846,10
2022/07/11 01:46:38.3261,36.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.96,15.25,29.4,16.29,2022/07/09,20:35:45,-51.17036,71.148106,115.683,10
2022/07/11 01:46:38.3513,36.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.84,15.24,29.3,16.25,2022/07/09,20:35:46,-51.1703719,71.1481093,116.69,10
2022/07/11 01:46:38.3770,36.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.74,15.33,29.2,16.21,2022/07/09,20:35:47,-51.170371,71.1481116,117.766,10
2022/07/11 01:46:38.4033,36.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.63,15.36,29.1,16.18,2022/07/09,20:35:48,-51.170368,71.1481156,118.55,10
2022/07/11 01:46:38.4288,36.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.47,15.44,29,16.18,2022/07/09,20:35:49,-51.1703622,71.1481201,119.752,10
2022/07/11 01:46:38.4556,36.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.31,15.48,29,16.21,2022/07/09,20:35:50,-51.1703598,71.1481241,120.012,10
2022/07/11 01:46:38.4816,36.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.18,15.47,29,16.2,2022/07/09,20:35:51,-51.1703631,71.148127,121.992,10
2022/07/11 01:46:38.5070,36.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.04,15.23,29.1,16.14,2022/07/09,20:35:52,-51.1703628,71.1481306,123.416,10
2022/07/11 01:46:38.5342,36.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.96,15.11,29.2,16.12,2022/07/09,20:35:53,-51.1703713,71.1481343,125.62,10
2022/07/11 01:46:38.5596,36.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.78,15.18,29.3,16.1,2022/07/09,20:35:54,-51.1703686,71.1481377,127.954,10
2022/07/11 01:46:38.5847,36.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.65,15.14,29.4,16.1,2022/07/09,20:35:55,-51.170365,71.1481427,129.64,10
2022/07/11 01:46:38.6112,37.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.53,15.09,29.5,16.07,2022/07/09,20:35:56,-51.1703657,71.1481446,130.5,10
2022/07/11 01:46:38.6375,37.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.42,15.17,29.5,16.07,2022/07/09,20:35:57,-51.1703733,71.1481519,131.839,10
2022/07/11 01:46:38.6609,37.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.21,15.23,29.5,16.06,2022/07/09,20:35:58,-51.1703799,71.1481581,134.051,10
