Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/08 10:31:23.5494,7.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.07,6.99,57.3,8.44,2022/07/07,19:14:33,-51.146061,71.1548413,640.441,12,
2022/07/08 10:31:23.5744,7.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.94,6.99,57.3,8.44,2022/07/07,19:14:34,-51.1460629,71.1548426,641.693,13,
2022/07/08 10:31:23.5987,7.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.78,6.98,57.2,8.43,2022/07/07,19:14:35,-51.1460732,71.1548438,642.509,13,
2022/07/08 10:31:23.6270,7.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.66,6.98,57.2,8.43,2022/07/07,19:14:36,-51.1460897,71.1548457,643.83,13,
2022/07/08 10:31:23.6527,7.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.58,6.97,57.2,8.43,2022/07/07,19:14:37,-51.1460971,71.154847,645.487,13,
2022/07/08 10:31:23.6782,7.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.51,6.98,57.2,8.43,2022/07/07,19:14:38,-51.1461038,71.1548466,646.288,13,
2022/07/08 10:31:23.7038,7.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.38,6.99,57.2,8.44,2022/07/07,19:14:39,-51.1461108,71.154847,647.659,13,
2022/07/08 10:31:23.7304,7.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.19,6.98,57.3,8.43,2022/07/07,19:14:40,-51.1461128,71.1548468,649.011,13,
2022/07/08 10:31:23.7571,7.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.05,6.96,57.3,8.43,2022/07/07,19:14:41,-51.1461187,71.1548472,650.182,13,
2022/07/08 10:31:23.7830,8.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.9,6.96,57.4,8.42,2022/07/07,19:14:42,-51.146132,71.1548489,651.581,13,
2022/07/08 10:31:23.8089,8.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.77,6.98,57.6,8.42,2022/07/07,19:14:43,-51.1461487,71.1548506,653.052,13,
2022/07/08 10:31:23.8349,8.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.7,6.99,57.6,8.43,2022/07/07,19:14:44,-51.1461476,71.1548511,654.475,13,
2022/07/08 10:31:23.8615,8.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.55,6.99,57.6,8.43,2022/07/07,19:14:45,-51.1461412,71.1548502,654.898,13,
2022/07/08 10:31:23.8874,8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.49,6.99,57.6,8.43,2022/07/07,19:14:46,-51.1461562,71.1548502,655.226,13,
2022/07/08 10:31:23.9132,8.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.37,6.95,57.6,8.43,2022/07/07,19:14:47,-51.1461664,71.154851,656.521,13,
2022/07/08 10:31:23.9400,8.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.25,6.97,57.7,8.43,2022/07/07,19:14:48,-51.1461706,71.154851,657.304,13,
2022/07/08 10:31:23.9652,8.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.19,6.94,57.8,8.43,2022/07/07,19:14:49,-51.1461638,71.1548516,658.969,13,
2022/07/08 10:31:23.9917,8.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.05,6.96,58,8.42,2022/07/07,19:14:50,-51.1461621,71.1548507,659.895,13,
2022/07/08 10:31:24.0175,8.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.93,6.95,58,8.43,2022/07/07,19:14:51,-51.1461645,71.1548495,660.666,13,
2022/07/08 10:31:24.0439,8.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.8,6.95,58.5,8.43,2022/07/07,19:14:52,-51.1461647,71.1548488,661.707,13,
2022/07/08 10:31:24.0690,8.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.68,6.94,59,8.42,2022/07/07,19:14:53,-51.1461839,71.1548503,663.06,13,
2022/07/08 10:31:24.0954,8.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.62,6.93,59.2,8.42,2022/07/07,19:14:54,-51.1462068,71.1548518,664.424,13,
2022/07/08 10:31:24.1212,8.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.47,6.93,59.3,8.42,2022/07/07,19:14:55,-51.1462175,71.154852,665.143,13,
2022/07/08 10:31:24.1418,8.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.34,6.92,59.5,8.43,2022/07/07,19:14:56,-51.1462273,71.1548527,666.106,13,
2022/07/08 10:31:24.1732,8.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.22,6.9,59.8,8.4,2022/07/07,19:14:57,-51.1462322,71.1548533,667.054,13,
2022/07/08 10:31:24.1994,8.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.1,6.9,60.3,8.42,2022/07/07,19:14:58,-51.1462303,71.1548531,668.218,13,
2022/07/08 10:31:24.2247,8.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.03,6.89,60.3,8.42,2022/07/07,19:14:59,-51.1462402,71.1548534,669.211,14,
2022/07/08 10:31:24.2523,8.490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.89,6.91,59.8,8.4,2022/07/07,19:15:00,-51.1462507,71.1548537,670.227,14,
2022/07/08 10:31:24.2774,8.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.74,6.91,59.5,8.42,2022/07/07,19:15:01,-51.1462632,71.1548551,670.862,14,
2022/07/08 10:31:24.3035,8.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.65,6.9,59.2,8.42,2022/07/07,19:15:02,-51.1462758,71.1548569,671.653,14,
2022/07/08 10:31:24.3294,8.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.55,6.93,60,8.42,2022/07/07,19:15:03,-51.1462875,71.1548579,672.208,14,
2022/07/08 10:31:24.3569,8.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.43,6.94,60.4,8.42,2022/07/07,19:15:04,-51.1462989,71.1548587,672.711,14,
2022/07/08 10:31:24.3724,8.610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.27,6.93,60.5,8.4,2022/07/07,19:15:05,-51.1463026,71.1548579,673.829,14,
2022/07/08 10:31:24.4035,8.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.2,6.92,60.2,8.42,2022/07/07,19:15:06,-51.1463089,71.1548567,674.437,14,
2022/07/08 10:31:24.4296,8.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.1,6.92,60.1,8.42,2022/07/07,19:15:07,-51.1463101,71.1548564,675.546,14,
2022/07/08 10:31:24.4570,8.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.93,6.94,60.1,8.4,2022/07/07,19:15:08,-51.1463154,71.1548561,676.392,14,
2022/07/08 10:31:24.4813,8.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.87,6.91,60,8.42,2022/07/07,19:15:09,-51.1463159,71.1548568,677.633,14,
2022/07/08 10:31:24.5073,8.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.72,6.94,60,8.43,2022/07/07,19:15:10,-51.1463209,71.1548579,678.712,14,
2022/07/08 10:31:24.5336,8.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.61,6.94,60.1,8.43,2022/07/07,19:15:11,-51.1463244,71.1548586,679.439,14,
2022/07/08 10:31:24.5595,8.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.52,6.93,60.1,8.43,2022/07/07,19:15:12,-51.1463248,71.154859,680.083,14,
2022/07/08 10:31:24.5856,8.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.37,6.93,59.5,8.43,2022/07/07,19:15:13,-51.1463177,71.1548573,681.818,14,
2022/07/08 10:31:24.6116,8.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.22,6.94,58.6,8.43,2022/07/07,19:15:14,-51.1463137,71.1548561,683.129,14,
2022/07/08 10:31:24.6377,8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.12,6.95,58,8.43,2022/07/07,19:15:15,-51.1463151,71.1548555,684.369,14,
2022/07/08 10:31:24.6633,8.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.02,6.95,57.7,8.42,2022/07/07,19:15:16,-51.146325,71.1548546,685.244,14,
2022/07/08 10:31:24.6762,8.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.91,6.95,57.6,8.44,2022/07/07,19:15:17,-51.1463341,71.1548546,686.176,14,
2022/07/08 10:31:24.7149,8.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.8,6.94,57.4,8.44,2022/07/07,19:15:18,-51.1463361,71.1548541,687.122,14,
2022/07/08 10:31:24.7423,8.980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.63,6.94,57.4,8.43,2022/07/07,19:15:19,-51.1463387,71.1548541,688.172,14,
2022/07/08 10:31:24.7678,9.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.56,6.93,57.3,8.4,2022/07/07,19:15:20,-51.1463444,71.1548546,689.207,14,
2022/07/08 10:31:24.7938,9.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.44,6.91,57.1,8.42,2022/07/07,19:15:21,-51.1463399,71.1548554,690.815,14,
2022/07/08 10:31:24.8194,9.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.26,6.9,56.9,8.42,2022/07/07,19:15:22,-51.1463401,71.1548553,691.741,14,
2022/07/08 10:31:24.8454,9.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.16,6.91,56.7,8.43,2022/07/07,19:15:23,-51.1463393,71.1548568,693.057,14,
2022/07/08 10:31:24.8723,9.110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.1,6.9,56.6,8.4,2022/07/07,19:15:24,-51.1463435,71.1548576,694.078,14,
2022/07/08 10:31:24.8974,9.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.94,6.91,56.5,8.4,2022/07/07,19:15:25,-51.1463441,71.1548573,695.625,14,
2022/07/08 10:31:24.9242,9.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.83,6.9,56.6,8.4,2022/07/07,19:15:26,-51.146347,71.1548569,696.707,14,
2022/07/08 10:31:24.9497,9.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.68,6.89,56.6,8.4,2022/07/07,19:15:27,-51.1463508,71.1548575,697.886,14,
2022/07/08 10:31:24.9752,9.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.56,6.87,56.6,8.4,2022/07/07,19:15:28,-51.1463519,71.1548579,699.026,14,
2022/07/08 10:31:25.0018,9.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.43,6.87,56.5,8.4,2022/07/07,19:15:29,-51.1463509,71.1548589,700.531,14,
2022/07/08 10:31:25.0271,9.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.34,6.87,56.3,8.39,2022/07/07,19:15:30,-51.1463554,71.1548598,701.655,13,
2022/07/08 10:31:25.0535,9.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.19,6.85,56.1,8.39,2022/07/07,19:15:31,-51.1463572,71.1548586,702.575,14,
2022/07/08 10:31:25.0800,9.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.13,6.86,56.1,8.39,2022/07/07,19:15:32,-51.146359,71.1548592,703.599,14,
2022/07/08 10:31:25.0971,9.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.95,6.84,56,8.38,2022/07/07,19:15:33,-51.1463624,71.154861,704.631,14,
2022/07/08 10:31:25.1313,9.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.84,6.82,56,8.38,2022/07/07,19:15:34,-51.146366,71.1548638,705.916,14,
2022/07/08 10:31:25.1576,9.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.72,6.82,56,8.38,2022/07/07,19:15:35,-51.1463693,71.154865,706.958,14,
2022/07/08 10:31:25.1835,9.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.63,6.82,55.8,8.38,2022/07/07,19:15:36,-51.1463756,71.1548659,707.673,14,
2022/07/08 10:31:25.2090,9.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.49,6.8,55.8,8.36,2022/07/07,19:15:37,-51.1463775,71.1548664,708.77,14,
2022/07/08 10:31:25.2359,9.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.35,6.79,55.7,8.36,2022/07/07,19:15:38,-51.1463745,71.154866,709.696,14,
2022/07/08 10:31:25.2618,9.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.19,6.78,55.8,8.36,2022/07/07,19:15:39,-51.146374,71.1548663,710.797,14,
2022/07/08 10:31:25.2887,9.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.09,6.79,55.8,8.36,2022/07/07,19:15:39,-51.146374,71.1548663,710.797,14,
2022/07/08 10:31:25.2891,9.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.09,6.79,55.8,8.34,2022/07/07,19:15:40,-51.1463739,71.1548666,712.178,14,
2022/07/08 10:31:25.3135,9.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.98,6.78,55.6,8.34,2022/07/07,19:15:41,-51.146372,71.1548663,713.656,14,
2022/07/08 10:31:25.3400,9.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.9,6.78,55.5,8.35,2022/07/07,19:15:42,-51.1463744,71.1548666,714.777,14,
2022/07/08 10:31:25.3561,9.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.73,6.76,55.3,8.32,2022/07/07,19:15:43,-51.1463797,71.154866,715.541,14,
2022/07/08 10:31:25.3878,9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.66,6.77,55.3,8.32,2022/07/07,19:15:44,-51.1463792,71.1548652,716.182,14,
2022/07/08 10:31:25.4134,9.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.48,6.77,55.3,8.32,2022/07/07,19:15:45,-51.1463795,71.1548661,717.238,14,
2022/07/08 10:31:25.4396,9.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.44,6.77,55.3,8.31,2022/07/07,19:15:46,-51.146381,71.1548677,718.679,14,
2022/07/08 10:31:25.4656,9.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.28,6.76,55.3,8.31,2022/07/07,19:15:47,-51.1463844,71.1548681,719.884,14,
2022/07/08 10:31:25.4922,9.730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.16,6.74,55.3,8.31,2022/07/07,19:15:48,-51.14639,71.1548683,720.733,14,
2022/07/08 10:31:25.5178,9.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.99,6.74,55.3,8.29,2022/07/07,19:15:49,-51.1463899,71.1548688,722.223,14,
2022/07/08 10:31:25.5440,9.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.88,6.74,55.3,8.29,2022/07/07,19:15:50,-51.146394,71.1548694,723.635,14,
2022/07/08 10:31:25.5695,9.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.78,6.74,55.3,8.27,2022/07/07,19:15:51,-51.1463968,71.1548692,724.667,14,
2022/07/08 10:31:25.5959,9.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.63,6.72,55.3,8.27,2022/07/07,19:15:52,-51.1464015,71.1548696,725.194,14,
2022/07/08 10:31:25.6218,9.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.55,6.7,55.4,8.27,2022/07/07,19:15:53,-51.1464076,71.1548701,726.113,14,
2022/07/08 10:31:25.6479,9.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.48,6.68,55.4,8.25,2022/07/07,19:15:54,-51.1464209,71.1548718,726.858,14,
2022/07/08 10:31:25.6605,9.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.27,6.67,55.4,8.24,2022/07/07,19:15:55,-51.1464278,71.1548731,728.17,14,
2022/07/08 10:31:25.6996,9.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.15,6.67,55.4,8.23,2022/07/07,19:15:56,-51.1464283,71.1548722,729.297,14,
2022/07/08 10:31:25.7264,9.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.03,6.64,55.5,8.24,2022/07/07,19:15:57,-51.1464312,71.1548717,730.208,14,
2022/07/08 10:31:25.7519,9.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.94,6.65,55.4,8.23,2022/07/07,19:15:58,-51.1464344,71.154871,730.93,14,
2022/07/08 10:31:25.7781,10.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.8,6.66,55.4,8.21,2022/07/07,19:15:59,-51.1464363,71.15487,731.615,14,
2022/07/08 10:31:25.8041,10.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.67,6.67,55.4,8.2,2022/07/07,19:16:00,-51.1464375,71.15487,732.418,14,
2022/07/08 10:31:25.8298,10.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.57,6.7,55.2,8.21,2022/07/07,19:16:01,-51.1464399,71.1548705,733.162,15,
2022/07/08 10:31:25.8415,10.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.46,6.72,55.1,8.21,2022/07/07,19:16:02,-51.1464372,71.1548704,734.233,15,
2022/07/08 10:31:25.8819,10.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.37,6.74,55.1,8.2,2022/07/07,19:16:03,-51.1464378,71.1548685,734.956,15,
2022/07/08 10:31:25.9079,10.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.21,6.74,55,8.2,2022/07/07,19:16:04,-51.1464384,71.1548686,735.838,15,
2022/07/08 10:31:25.9337,10.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.13,6.74,55,8.2,2022/07/07,19:16:05,-51.1464448,71.1548682,736.421,15,
2022/07/08 10:31:25.9607,10.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,6.73,54.9,8.2,2022/07/07,19:16:06,-51.1464457,71.1548692,737.547,15,
2022/07/08 10:31:25.9860,10.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.88,6.74,54.9,8.2,2022/07/07,19:16:07,-51.1464459,71.1548705,738.746,15,
2022/07/08 10:31:26.0119,10.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.78,6.74,54.9,8.2,2022/07/07,19:16:08,-51.1464502,71.1548723,739.677,15,
2022/07/08 10:31:26.0377,10.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.67,6.74,54.9,8.18,2022/07/07,19:16:09,-51.1464477,71.1548733,741.053,15,
