Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/09 01:50:12.2955,40.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.08,7.16,76.7,8.12,2022/07/08,14:40:54,-51.1546039,71.1514562,378.584,13
2022/07/09 01:50:12.3215,40.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.24,7.09,77.2,8.02,2022/07/08,14:40:55,-51.1546016,71.1514085,375.256,15
2022/07/09 01:50:12.3383,40.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.81,7.29,77.4,8.06,2022/07/08,14:40:56,-51.1545898,71.1513857,372.007,15
2022/07/09 01:50:12.3717,40.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.42,7.22,77.5,8.12,2022/07/08,14:40:57,-51.1545717,71.151379,368.504,13
2022/07/09 01:50:12.3984,40.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.81,7.25,77.3,8.17,2022/07/08,14:40:58,-51.1545631,71.1513794,365.19,14
2022/07/09 01:50:12.4186,40.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.05,7.22,77.2,8.2,2022/07/08,14:40:59,-51.1545598,71.1513797,361.943,13
2022/07/09 01:50:12.4514,40.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.33,7.22,77.1,8.23,2022/07/08,14:41:00,-51.1545593,71.1513802,358.699,14
2022/07/09 01:50:12.4780,40.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.76,7.25,77,8.25,2022/07/08,14:41:01,-51.1545566,71.1513817,356.244,15
2022/07/09 01:50:12.5001,40.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,7.24,76.9,8.28,2022/07/08,14:41:02,-51.1545512,71.1513811,354.479,15
2022/07/09 01:50:12.5295,41.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.14,7.25,76.8,8.34,2022/07/08,14:41:03,-51.154554,71.1513822,353.529,14
2022/07/09 01:50:12.5542,41.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.31,7.25,76.5,8.35,2022/07/08,14:41:04,-51.1545591,71.1513739,352.203,15
2022/07/09 01:50:12.5803,41.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.38,7.19,76.7,8.25,2022/07/08,14:41:05,-51.1545706,71.1513465,349.611,14
2022/07/09 01:50:12.6064,41.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.72,7.19,77,8.17,2022/07/08,14:41:06,-51.1545707,71.1513236,347.43,14
2022/07/09 01:50:12.6325,41.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.86,7.19,77.1,8.24,2022/07/08,14:41:07,-51.1545631,71.1513149,347.988,15
2022/07/09 01:50:12.6583,41.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.69,7.17,77.1,8.27,2022/07/08,14:41:08,-51.1545628,71.1512946,347.808,15
2022/07/09 01:50:12.6744,41.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.79,7.17,77.1,8.25,2022/07/08,14:41:09,-51.1545605,71.151282,348.319,14
2022/07/09 01:50:12.7009,41.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.52,7.17,77,8.27,2022/07/08,14:41:10,-51.1545538,71.1512847,350.931,15
2022/07/09 01:50:12.7310,41.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.06,7.16,76.8,8.29,2022/07/08,14:41:11,-51.1545581,71.1512906,353.981,15
2022/07/09 01:50:12.7599,41.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.71,7.17,76.6,8.34,2022/07/08,14:41:12,-51.1545515,71.1512959,356.03,12
2022/07/09 01:50:12.7814,41.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.68,7.23,76.4,8.38,2022/07/08,14:41:13,-51.1545333,71.1512993,357.107,13
2022/07/09 01:50:12.8121,41.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.61,7.26,76.2,8.46,2022/07/08,14:41:14,-51.1545359,71.1513016,357.212,15
2022/07/09 01:50:12.8379,41.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.61,7.26,76.2,8.46,2022/07/08,14:41:14,-51.1545359,71.1513016,357.212,15
2022/07/09 01:50:12.8381,41.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.61,7.27,75.9,8.54,2022/07/08,14:41:15,-51.1545137,71.1512866,355.711,11
2022/07/09 01:50:12.8638,41.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.6,7.29,75.6,8.6,2022/07/08,14:41:16,-51.1545119,71.1512792,355.501,11
2022/07/09 01:50:12.8886,41.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.59,7.3,75.2,8.67,2022/07/08,14:41:17,-51.1545183,71.1512849,356.09,12
2022/07/09 01:50:12.9130,41.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.61,7.3,74.9,8.77,2022/07/08,14:41:18,-51.1545156,71.1512885,356.567,11
2022/07/09 01:50:12.9417,41.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.6,7.31,74.6,8.81,2022/07/08,14:41:19,-51.154523,71.1512942,356.459,12
2022/07/09 01:50:12.9679,41.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.6,7.3,74.3,8.85,2022/07/08,14:41:20,-51.1545172,71.1512959,355.151,13
2022/07/09 01:50:12.9939,41.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.58,7.31,74.1,8.89,2022/07/08,14:41:21,-51.1545103,71.1512971,354.167,13
2022/07/09 01:50:13.0185,41.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.56,7.3,73.9,8.9,2022/07/08,14:41:22,-51.1545061,71.1512964,353.873,14
2022/07/09 01:50:13.0466,41.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.59,7.3,73.8,8.92,2022/07/08,14:41:23,-51.1545072,71.1512959,353.946,13
2022/07/09 01:50:13.0716,41.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.78,7.28,73.7,8.86,2022/07/08,14:41:24,-51.1545097,71.1512956,352.996,11
2022/07/09 01:50:13.0975,41.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.98,7.26,73.8,8.86,2022/07/08,14:41:25,-51.1545032,71.1512898,351.651,13
2022/07/09 01:50:13.1237,41.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.51,7.24,73.9,8.83,2022/07/08,14:41:26,-51.1544823,71.1512988,351.618,13
2022/07/09 01:50:13.1505,41.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.04,7.2,74,8.79,2022/07/08,14:41:27,-51.1544854,71.1513135,354.715,9
2022/07/09 01:50:13.1738,41.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.61,7.2,74.2,8.77,2022/07/08,14:41:28,-51.1544945,71.1513183,358.145,9
2022/07/09 01:50:13.2008,41.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.07,7.2,74.3,8.71,2022/07/08,14:41:29,-51.1544993,71.1513205,362.31,10
2022/07/09 01:50:13.2270,41.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.7,7.21,74.2,8.7,2022/07/08,14:41:30,-51.1544998,71.1513191,366.609,10
2022/07/09 01:50:13.2525,41.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.27,7.25,73.7,8.69,2022/07/08,14:41:31,-51.1544962,71.151318,370.484,10
2022/07/09 01:50:13.2789,41.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.83,7.31,73.3,8.7,2022/07/08,14:41:32,-51.1545007,71.1513239,374.033,10
2022/07/09 01:50:13.3048,41.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.64,7.34,73,8.69,2022/07/08,14:41:33,-51.1545047,71.1513425,375.634,9
2022/07/09 01:50:13.3306,41.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.51,7.33,73.2,8.67,2022/07/08,14:41:34,-51.1545055,71.15138,377.427,9
2022/07/09 01:50:13.3563,41.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,7.31,73.2,8.66,2022/07/08,14:41:35,-51.1544881,71.151423,376.828,10
2022/07/09 01:50:13.3828,41.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.47,7.32,73.2,8.67,2022/07/08,14:41:36,-51.1544629,71.1514735,375.604,9
2022/07/09 01:50:13.4093,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,7.32,73.3,8.67,2022/07/08,14:41:37,-51.1544416,71.1515342,375.391,10
2022/07/09 01:50:13.4346,41.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.5,7.31,73.4,8.67,2022/07/08,14:41:38,-51.1544352,71.1516023,375.35,9
2022/07/09 01:50:13.4616,41.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.53,7.33,73.5,8.66,2022/07/08,14:41:39,-51.154438,71.1516734,375.203,9
2022/07/09 01:50:13.4807,41.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.52,7.3,73.5,8.67,2022/07/08,14:41:40,-51.1544437,71.1517488,375.398,10
2022/07/09 01:50:13.5124,41.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.48,7.28,74,8.66,2022/07/08,14:41:41,-51.1544581,71.1518262,375.509,10
2022/07/09 01:50:13.5393,42.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.49,7.25,74.3,8.64,2022/07/08,14:41:42,-51.1544752,71.1519034,375.524,9
2022/07/09 01:50:13.5671,42.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,7.22,74.5,8.61,2022/07/08,14:41:43,-51.1544907,71.151982,375.242,11
2022/07/09 01:50:13.5804,42.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.57,7.2,74.6,8.6,2022/07/08,14:41:44,-51.1545085,71.1520596,374.924,12
2022/07/09 01:50:13.6125,42.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.54,7.2,74.8,8.57,2022/07/08,14:41:45,-51.1545337,71.1521357,374.713,10
2022/07/09 01:50:13.6383,42.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.51,7.11,75.1,8.54,2022/07/08,14:41:46,-51.1545538,71.1522103,373.962,10
2022/07/09 01:50:13.6642,42.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.43,7.08,75.5,8.39,2022/07/08,14:41:47,-51.1545731,71.1522699,374.821,12
2022/07/09 01:50:13.6901,42.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.61,7.08,76,8.25,2022/07/08,14:41:48,-51.1545871,71.1522965,375.622,13
2022/07/09 01:50:13.7148,42.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.72,7.12,76.5,8.24,2022/07/08,14:41:49,-51.1545867,71.1523066,376.959,14
2022/07/09 01:50:13.7381,42.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.59,7.15,76.5,8.28,2022/07/08,14:41:50,-51.1545953,71.1523282,379.161,14
2022/07/09 01:50:13.7700,42.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.28,7.13,76.3,8.32,2022/07/08,14:41:51,-51.1546134,71.1523658,380.306,13
2022/07/09 01:50:13.7959,42.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.12,7.17,76.1,8.34,2022/07/08,14:41:52,-51.1546343,71.152409,380.938,13
2022/07/09 01:50:13.8184,42.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.06,7.12,76.3,8.27,2022/07/08,14:41:53,-51.1546455,71.1524481,381.591,13
2022/07/09 01:50:13.8481,42.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.23,7.11,76.6,8.18,2022/07/08,14:41:54,-51.1546558,71.1524661,382.561,13
2022/07/09 01:50:13.8681,42.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.25,7.15,76.7,8.21,2022/07/08,14:41:55,-51.1546621,71.1524784,382.879,13
2022/07/09 01:50:13.8998,42.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.1,7.12,76.9,8.17,2022/07/08,14:41:56,-51.1546664,71.1524972,383.466,13
2022/07/09 01:50:13.9389,42.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.34,7.1,77.1,8.17,2022/07/08,14:41:57,-51.1546693,71.1525026,383.02,13
2022/07/09 01:50:13.9579,42.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.24,7.1,77.1,8.17,2022/07/08,14:41:57,-51.1546693,71.1525026,383.02,13
2022/07/09 01:50:13.9580,42.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.24,7.12,77.1,8.2,2022/07/08,14:41:58,-51.1546763,71.1525128,383,13
2022/07/09 01:50:13.9834,42.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.28,7.11,77.1,8.16,2022/07/08,14:41:59,-51.1546846,71.1525219,382.812,13
2022/07/09 01:50:14.0031,42.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.31,7.17,77,8.25,2022/07/08,14:42:00,-51.1546911,71.1525211,382.505,13
2022/07/09 01:50:14.0288,42.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.3,7.19,76.7,8.36,2022/07/08,14:42:01,-51.1546975,71.1525207,382.299,13
2022/07/09 01:50:14.0487,42.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.31,7.21,76.2,8.43,2022/07/08,14:42:02,-51.1547073,71.1525207,382.18,13
2022/07/09 01:50:14.0817,42.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.33,7.22,75.8,8.54,2022/07/08,14:42:03,-51.1547086,71.1525216,382.228,13
2022/07/09 01:50:14.1000,42.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.33,7.21,75.3,8.61,2022/07/08,14:42:04,-51.1547074,71.1525199,382.009,13
2022/07/09 01:50:14.1328,42.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.36,7.21,75,8.66,2022/07/08,14:42:05,-51.1547053,71.1525212,381.563,14
2022/07/09 01:50:14.1602,42.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.38,7.19,74.8,8.7,2022/07/08,14:42:06,-51.1547109,71.1525299,381.776,13
2022/07/09 01:50:14.1859,42.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.26,7.13,74.8,8.6,2022/07/08,14:42:07,-51.1547162,71.1525456,381.907,14
2022/07/09 01:50:14.2121,42.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.37,7.15,75,8.53,2022/07/08,14:42:08,-51.1547127,71.1525538,381.733,14
2022/07/09 01:50:14.2378,42.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.3,7.15,75,8.54,2022/07/08,14:42:09,-51.154713,71.1525587,381.627,13
2022/07/09 01:50:14.2638,42.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.35,7.17,75.2,8.51,2022/07/08,14:42:10,-51.154713,71.1525644,382.155,14
2022/07/09 01:50:14.2900,42.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.37,7.19,75.2,8.58,2022/07/08,14:42:11,-51.1547111,71.1525636,382.001,12
2022/07/09 01:50:14.3164,42.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.35,7.21,75,8.62,2022/07/08,14:42:12,-51.1547127,71.1525643,381.865,12
2022/07/09 01:50:14.3306,42.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.39,7.22,74.7,8.69,2022/07/08,14:42:13,-51.154714,71.1525663,381.847,13
2022/07/09 01:50:14.3669,42.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.43,7.22,74.5,8.71,2022/07/08,14:42:14,-51.1547153,71.1525699,382.279,13
2022/07/09 01:50:14.3948,42.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.43,7.22,74.3,8.77,2022/07/08,14:42:15,-51.1547124,71.1525722,382.362,12
